"OBJECTID","ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","TYPE_3","ENGTYPE_3","NL_NAME_3","VARNAME_3"
1041,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1041,"El-Kfour","Municipality","Municipality",NA,NA
1042,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1042,"Habbouche","Municipality","Municipality",NA,"Habbouch"
1043,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1043,"Harouf","Municipality","Municipality",NA,NA
1044,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1044,"Hmaïla","Municipality","Municipality",NA,NA
1045,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1045,"Houmine-el-Faouka","Municipality","Municipality",NA,"Houmine El Faouqa"
1046,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1046,"Houmine El-Tahta","Municipality","Municipality",NA,"Houmine Et Tahta"
1047,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1047,"Izzé","Municipality","Municipality",NA,"Aazzi"
1048,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1048,"Jarjouh","Municipality","Municipality",NA,"Jarjouaa"
1049,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1049,"Jobchite","Municipality","Municipality",NA,"Jibchit"
1050,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1050,"Kafr Dajjal","Municipality","Municipality",NA,NA
1051,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1051,"Kafra-Jbah","Municipality","Municipality",NA,"Jbaa-Ain bouswar"
1052,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1052,"Kakiat El-Jisr","Municipality","Municipality",NA,"Qaaqaiyet"
1053,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1053,"Kefer Sir","Municipality","Municipality",NA,"Kfar Sir"
1054,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1054,"Kfar Remmane","Municipality","Municipality",NA,"Kfar Roummane"
1055,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1055,"Kfar Tebnite","Municipality","Municipality",NA,"Kfar Tibnit"
1056,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1056,"Kfarfila","Municipality","Municipality",NA,"Kfar Fila"
1057,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1057,"Ksaibé","Municipality","Municipality",NA,"Qsaibeh"
1058,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1058,"Maifadoune","Municipality","Municipality",NA,"Mayfadoun"
1059,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1059,"Mazraat-el-Khreibé","Municipality","Municipality",NA,NA
1060,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1060,"Mazraet Bsaffour","Municipality","Municipality",NA,NA
1061,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1061,"Mazraet Chaal Baal","Municipality","Municipality",NA,NA
1062,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1062,"Mazraet Dmoul","Municipality","Municipality",NA,NA
1063,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1063,"Mazraet El-Bayad","Municipality","Municipality",NA,NA
1064,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1064,"Mazraet Kalaat Meiss","Municipality","Municipality",NA,NA
1065,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1065,"Mazraet Kfar Jaouz","Municipality","Municipality",NA,NA
1066,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1066,"Mazraet Sinai","Municipality","Municipality",NA,"Sineh"
1067,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1067,"Nabatiyé El-Faouka","Municipality","Municipality",NA,"Nabatiyeh El Faouka"
1068,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1068,"Nabatiyé El-Tahta","Municipality","Municipality",NA,"Nabatieh Et Tahta"
1069,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1069,"Nmériyé","Municipality","Municipality",NA,"Nmairiyeh"
1070,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1070,"Roumine","Municipality","Municipality",NA,NA
1071,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1071,"Sarba","Municipality","Municipality",NA,NA
1072,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1072,"Sir El-Gharbiyé","Municipality","Municipality",NA,"Sir El Gharbiyeh"
1073,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1073,"Toule","Municipality","Municipality",NA,NA
1074,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1074,"Yohmor","Municipality","Municipality",NA,NA
1075,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1075,"Zaoutar El-Charkiyé","Municipality","Municipality",NA,"Zaoutar Ech Charqiyeh"
1076,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1076,"Zaoutar El-Gharbiyé","Municipality","Municipality",NA,"Zaoutar El Gharbiyeh"
1077,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1077,"Zebdine","Municipality","Municipality",NA,NA
1078,125,"LBN","Lebanon",6,"Nabatiyeh",20,"Nabatiyeh",1078,"Zefta","Municipality","Municipality",NA,NA
1079,125,"LBN","Lebanon",7,"North",21,"Batroun",1079,"Abdilli","Municipality","Municipality",NA,NA
1080,125,"LBN","Lebanon",7,"North",21,"Batroun",1080,"Abrine","Municipality","Municipality",NA,"Aabrine"
1081,125,"LBN","Lebanon",7,"North",21,"Batroun",1081,"Al-Boukaïa et Dahr Abi Yaghi","Municipality","Municipality",NA,NA
1082,125,"LBN","Lebanon",7,"North",21,"Batroun",1082,"Al-Hery","Municipality","Municipality",NA,"Heri"
1083,125,"LBN","Lebanon",7,"North",21,"Batroun",1083,"Artiz","Municipality","Municipality",NA,NA
1084,125,"LBN","Lebanon",7,"North",21,"Batroun",1084,"Assia","Municipality","Municipality",NA,NA
1085,125,"LBN","Lebanon",7,"North",21,"Batroun",1085,"Basbina","Municipality","Municipality",NA,NA
1086,125,"LBN","Lebanon",7,"North",21,"Batroun",1086,"Batroune","Municipality","Municipality",NA,"Batroun"
1087,125,"LBN","Lebanon",7,"North",21,"Batroun",1087,"Bchaalé","Municipality","Municipality",NA,"Bcheaali"
1088,125,"LBN","Lebanon",7,"North",21,"Batroun",1088,"Bechtoudar-Aoura","Municipality","Municipality",NA,NA
1089,125,"LBN","Lebanon",7,"North",21,"Batroun",1089,"Beit Chlale","Municipality","Municipality",NA,NA
1090,125,"LBN","Lebanon",7,"North",21,"Batroun",1090,"Beit Ksab","Municipality","Municipality",NA,"Beit kessab-Hardine"
1091,125,"LBN","Lebanon",7,"North",21,"Batroun",1091,"Bejdarfel","Municipality","Municipality",NA,NA
1092,125,"LBN","Lebanon",7,"North",21,"Batroun",1092,"Boksmaya","Municipality","Municipality",NA,"Boqsmaiya"
1093,125,"LBN","Lebanon",7,"North",21,"Batroun",1093,"Chabtine","Municipality","Municipality",NA,"Chibtine"
1094,125,"LBN","Lebanon",7,"North",21,"Batroun",1094,"Chekka","Municipality","Municipality",NA,"Chikka"
1095,125,"LBN","Lebanon",7,"North",21,"Batroun",1095,"Chouma","Municipality","Municipality",NA,NA
1096,125,"LBN","Lebanon",7,"North",21,"Batroun",1096,"Dael","Municipality","Municipality",NA,NA
1097,125,"LBN","Lebanon",7,"North",21,"Batroun",1097,"Dar Bella","Municipality","Municipality",NA,NA
1098,125,"LBN","Lebanon",7,"North",21,"Batroun",1098,"Deir Kfifane","Municipality","Municipality",NA,NA
1099,125,"LBN","Lebanon",7,"North",21,"Batroun",1099,"Deir Mar Youhanna Douma","Municipality","Municipality",NA,NA
1100,125,"LBN","Lebanon",7,"North",21,"Batroun",1100,"Deir Mar Youssef Jrabta","Municipality","Municipality",NA,NA
1101,125,"LBN","Lebanon",7,"North",21,"Batroun",1101,"Deria","Municipality","Municipality",NA,NA
1102,125,"LBN","Lebanon",7,"North",21,"Batroun",1102,"Douk","Municipality","Municipality",NA,NA
1103,125,"LBN","Lebanon",7,"North",21,"Batroun",1103,"Douma","Municipality","Municipality",NA,NA
1104,125,"LBN","Lebanon",7,"North",21,"Batroun",1104,"Eddé","Municipality","Municipality",NA,"Eddeh"
1105,125,"LBN","Lebanon",7,"North",21,"Batroun",1105,"Ejdabra","Municipality","Municipality",NA,"Ijdabra"
1106,125,"LBN","Lebanon",7,"North",21,"Batroun",1106,"El-Alaly","Municipality","Municipality",NA,NA
1107,125,"LBN","Lebanon",7,"North",21,"Batroun",1107,"El-Ftahat","Municipality","Municipality",NA,NA
1108,125,"LBN","Lebanon",7,"North",21,"Batroun",1108,"Hadtoune","Municipality","Municipality",NA,NA
1109,125,"LBN","Lebanon",7,"North",21,"Batroun",1109,"Hamat","Municipality","Municipality",NA,NA
1110,125,"LBN","Lebanon",7,"North",21,"Batroun",1110,"Harbouna","Municipality","Municipality",NA,NA
1111,125,"LBN","Lebanon",7,"North",21,"Batroun",1111,"Hardine","Municipality","Municipality",NA,"Beit kessab-Hardine"
1112,125,"LBN","Lebanon",7,"North",21,"Batroun",1112,"Helta","Municipality","Municipality",NA,NA
1113,125,"LBN","Lebanon",7,"North",21,"Batroun",1113,"Jebla","Municipality","Municipality",NA,NA
1114,125,"LBN","Lebanon",7,"North",21,"Batroun",1114,"Jrabta","Municipality","Municipality",NA,NA
1115,125,"LBN","Lebanon",7,"North",21,"Batroun",1115,"Jrane","Municipality","Municipality",NA,NA
1116,125,"LBN","Lebanon",7,"North",21,"Batroun",1116,"Karnaoun","Municipality","Municipality",NA,NA
1117,125,"LBN","Lebanon",7,"North",21,"Batroun",1117,"Kfar Chleïman","Municipality","Municipality",NA,NA
1118,125,"LBN","Lebanon",7,"North",21,"Batroun",1118,"Kfar Halda","Municipality","Municipality",NA,"Kfar Hilda"
1119,125,"LBN","Lebanon",7,"North",21,"Batroun",1119,"Kfar Hatna","Municipality","Municipality",NA,NA
1120,125,"LBN","Lebanon",7,"North",21,"Batroun",1120,"Kfar Hay","Municipality","Municipality",NA,NA
1121,125,"LBN","Lebanon",7,"North",21,"Batroun",1121,"Kfar Heloss","Municipality","Municipality",NA,"Kfar helous"
1122,125,"LBN","Lebanon",7,"North",21,"Batroun",1122,"Kfar Obeida","Municipality","Municipality",NA,"Kfar Aabida"
1123,125,"LBN","Lebanon",7,"North",21,"Batroun",1123,"Kfifane","Municipality","Municipality",NA,NA
1124,125,"LBN","Lebanon",7,"North",21,"Batroun",1124,"Kfour El-Arabi","Municipality","Municipality",NA,"Kfour El Aarabi"
1125,125,"LBN","Lebanon",7,"North",21,"Batroun",1125,"Koubba","Municipality","Municipality",NA,NA
1126,125,"LBN","Lebanon",7,"North",21,"Batroun",1126,"Kour","Municipality","Municipality",NA,NA
1127,125,"LBN","Lebanon",7,"North",21,"Batroun",1127,"Mar Mama","Municipality","Municipality",NA,NA
1128,125,"LBN","Lebanon",7,"North",21,"Batroun",1128,"Masreh","Municipality","Municipality",NA,NA
1129,125,"LBN","Lebanon",7,"North",21,"Batroun",1129,"Mehemrech","Municipality","Municipality",NA,NA
1130,125,"LBN","Lebanon",7,"North",21,"Batroun",1130,"Mrah-El-Ziet","Municipality","Municipality",NA,NA
1131,125,"LBN","Lebanon",7,"North",21,"Batroun",1131,"Mrah Chdid","Municipality","Municipality",NA,NA
1132,125,"LBN","Lebanon",7,"North",21,"Batroun",1132,"Mrah el Hage","Municipality","Municipality",NA,NA
1133,125,"LBN","Lebanon",7,"North",21,"Batroun",1133,"Nahla","Municipality","Municipality",NA,NA
1134,125,"LBN","Lebanon",7,"North",21,"Batroun",1134,"Niha","Municipality","Municipality",NA,NA
1135,125,"LBN","Lebanon",7,"North",21,"Batroun",1135,"Racha","Municipality","Municipality",NA,NA
1136,125,"LBN","Lebanon",7,"North",21,"Batroun",1136,"Rachana","Municipality","Municipality",NA,NA
1137,125,"LBN","Lebanon",7,"North",21,"Batroun",1137,"Rachkida","Municipality","Municipality",NA,NA
1138,125,"LBN","Lebanon",7,"North",21,"Batroun",1138,"Ram","Municipality","Municipality",NA,NA
1139,125,"LBN","Lebanon",7,"North",21,"Batroun",1139,"Ras Nahache","Municipality","Municipality",NA,NA
1140,125,"LBN","Lebanon",7,"North",21,"Batroun",1140,"Salaata","Municipality","Municipality",NA,NA
1141,125,"LBN","Lebanon",7,"North",21,"Batroun",1141,"Sghar et Wata Sfarta","Municipality","Municipality",NA,NA
1142,125,"LBN","Lebanon",7,"North",21,"Batroun",1142,"Smar Jbeil","Municipality","Municipality",NA,NA
1143,125,"LBN","Lebanon",7,"North",21,"Batroun",1143,"Sourate","Municipality","Municipality",NA,NA
1144,125,"LBN","Lebanon",7,"North",21,"Batroun",1144,"Tannourine el Tahta","Municipality","Municipality",NA,"Tannourine"
1145,125,"LBN","Lebanon",7,"North",21,"Batroun",1145,"Tannourine Foka","Municipality","Municipality",NA,"Tannourine"
1146,125,"LBN","Lebanon",7,"North",21,"Batroun",1146,"Tehoum","Municipality","Municipality",NA,NA
1147,125,"LBN","Lebanon",7,"North",21,"Batroun",1147,"Toula","Municipality","Municipality",NA,NA
1148,125,"LBN","Lebanon",7,"North",21,"Batroun",1148,"Wata Houb","Municipality","Municipality",NA,"Tannourine"
1149,125,"LBN","Lebanon",7,"North",21,"Batroun",1149,"Wejh-el-Hajar","Municipality","Municipality",NA,NA
1150,125,"LBN","Lebanon",7,"North",21,"Batroun",1150,"Zane","Municipality","Municipality",NA,NA
1151,125,"LBN","Lebanon",7,"North",22,"Bcharre",1151,"Abdine","Municipality","Municipality",NA,"Aabdine"
1152,125,"LBN","Lebanon",7,"North",22,"Bcharre",1152,"Bane","Municipality","Municipality",NA,NA
1153,125,"LBN","Lebanon",7,"North",22,"Bcharre",1153,"Bazoune","Municipality","Municipality",NA,"Bazaaoun"
1154,125,"LBN","Lebanon",7,"North",22,"Bcharre",1154,"Bcharré","Municipality","Municipality",NA,"Bcharreh"
1155,125,"LBN","Lebanon",7,"North",22,"Bcharre",1155,"Beit Menzer","Municipality","Municipality",NA,NA
1156,125,"LBN","Lebanon",7,"North",22,"Bcharre",1156,"Berhalioun","Municipality","Municipality",NA,NA
1157,125,"LBN","Lebanon",7,"North",22,"Bcharre",1157,"Bikaa kafra","Municipality","Municipality",NA,"Bqaa Kafra"
1158,125,"LBN","Lebanon",7,"North",22,"Bcharre",1158,"Billa","Municipality","Municipality",NA,NA
1159,125,"LBN","Lebanon",7,"North",22,"Bcharre",1159,"Bkarkacha","Municipality","Municipality",NA,"Bqerqacha"
1160,125,"LBN","Lebanon",7,"North",22,"Bcharre",1160,"Blaouza","Municipality","Municipality",NA,NA
1161,125,"LBN","Lebanon",7,"North",22,"Bcharre",1161,"Brissat","Municipality","Municipality",NA,NA
1162,125,"LBN","Lebanon",7,"North",22,"Bcharre",1162,"El-Dimane","Municipality","Municipality",NA,NA
1163,125,"LBN","Lebanon",7,"North",22,"Bcharre",1163,"Hadchite","Municipality","Municipality",NA,"Hadchit"
1164,125,"LBN","Lebanon",7,"North",22,"Bcharre",1164,"Hadeth-el-Jebbé","Municipality","Municipality",NA,"Hadath Ej Joubbeh"
1165,125,"LBN","Lebanon",7,"North",22,"Bcharre",1165,"Hasroune","Municipality","Municipality",NA,"Hasroun"
1166,125,"LBN","Lebanon",7,"North",22,"Bcharre",1166,"Knaiouer","Municipality","Municipality",NA,NA
1167,125,"LBN","Lebanon",7,"North",22,"Bcharre",1167,"Knate","Municipality","Municipality",NA,"Qnat"
1168,125,"LBN","Lebanon",7,"North",22,"Bcharre",1168,"Mazraet-Beni-Saab","Municipality","Municipality",NA,NA
1169,125,"LBN","Lebanon",7,"North",22,"Bcharre",1169,"Mazraet Assaf","Municipality","Municipality",NA,NA
1170,125,"LBN","Lebanon",7,"North",22,"Bcharre",1170,"Mchaa Ej Jobbé","Municipality","Municipality",NA,NA
1171,125,"LBN","Lebanon",7,"North",22,"Bcharre",1171,"Mugher-el-Ahwel","Municipality","Municipality",NA,NA
1172,125,"LBN","Lebanon",7,"North",22,"Bcharre",1172,"Tourza","Municipality","Municipality",NA,NA
1173,125,"LBN","Lebanon",7,"North",22,"Bcharre",1173,"Wadi-kannoubine","Municipality","Municipality",NA,NA
1174,125,"LBN","Lebanon",7,"North",23,"Koura",1174,"Aïn Akrine","Municipality","Municipality",NA,"Ain Aakrine"
1175,125,"LBN","Lebanon",7,"North",23,"Koura",1175,"Aba","Municipality","Municipality",NA,NA
1176,125,"LBN","Lebanon",7,"North",23,"Koura",1176,"Afsdik","Municipality","Municipality",NA,"Aafsdiq"
1177,125,"LBN","Lebanon",7,"North",23,"Koura",1177,"Al-Boukaia","Municipality","Municipality",NA,NA
1178,125,"LBN","Lebanon",7,"North",23,"Koura",1178,"Al-Hraïché","Municipality","Municipality",NA,NA
1179,125,"LBN","Lebanon",7,"North",23,"Koura",1179,"Amioune","Municipality","Municipality",NA,"Amioun"
1180,125,"LBN","Lebanon",7,"North",23,"Koura",1180,"Badbhoun","Municipality","Municipality",NA,NA
1181,125,"LBN","Lebanon",7,"North",23,"Koura",1181,"Bargoune","Municipality","Municipality",NA,NA
1182,125,"LBN","Lebanon",7,"North",23,"Koura",1182,"Barsa","Municipality","Municipality",NA,NA
1183,125,"LBN","Lebanon",7,"North",23,"Koura",1183,"Bdebba","Municipality","Municipality",NA,NA
1184,125,"LBN","Lebanon",7,"North",23,"Koura",1184,"Bechmezzine","Municipality","Municipality",NA,"Bechmizzine"
1185,125,"LBN","Lebanon",7,"North",23,"Koura",1185,"Bednayel","Municipality","Municipality",NA,NA
1186,125,"LBN","Lebanon",7,"North",23,"Koura",1186,"Beitroumine","Municipality","Municipality",NA,"Batroumine"
1187,125,"LBN","Lebanon",7,"North",23,"Koura",1187,"Belmand","Municipality","Municipality",NA,NA
1188,125,"LBN","Lebanon",7,"North",23,"Koura",1188,"Bhabbouche","Municipality","Municipality",NA,NA
1189,125,"LBN","Lebanon",7,"North",23,"Koura",1189,"Bkeftine","Municipality","Municipality",NA,NA
1190,125,"LBN","Lebanon",7,"North",23,"Koura",1190,"Bnehrane","Municipality","Municipality",NA,NA
1191,125,"LBN","Lebanon",7,"North",23,"Koura",1191,"Bsarma","Municipality","Municipality",NA,NA
1192,125,"LBN","Lebanon",7,"North",23,"Koura",1192,"Btaaboura","Municipality","Municipality",NA,NA
1193,125,"LBN","Lebanon",7,"North",23,"Koura",1193,"Bterram","Municipality","Municipality",NA,NA
1194,125,"LBN","Lebanon",7,"North",23,"Koura",1194,"Btouratige","Municipality","Municipality",NA,"Btouratij"
1195,125,"LBN","Lebanon",7,"North",23,"Koura",1195,"Bziza","Municipality","Municipality",NA,NA
1196,125,"LBN","Lebanon",7,"North",23,"Koura",1196,"Déddé","Municipality","Municipality",NA,"Deddeh"
1197,125,"LBN","Lebanon",7,"North",23,"Koura",1197,"Dar Bechtar","Municipality","Municipality",NA,"Dar Baaechtar"
1198,125,"LBN","Lebanon",7,"North",23,"Koura",1198,"Dar Chmezzine","Municipality","Municipality",NA,"Dar Chmizzine"
1199,125,"LBN","Lebanon",7,"North",23,"Koura",1199,"Ejdabrine","Municipality","Municipality",NA,"Ijdaabrine"
1200,125,"LBN","Lebanon",7,"North",23,"Koura",1200,"En-Nakhlé","Municipality","Municipality",NA,"Nakhleh"
1201,125,"LBN","Lebanon",7,"North",23,"Koura",1201,"Enfeh","Municipality","Municipality",NA,NA
1202,125,"LBN","Lebanon",7,"North",23,"Koura",1202,"Fih","Municipality","Municipality",NA,"Fiaa"
1203,125,"LBN","Lebanon",7,"North",23,"Koura",1203,"Kaftoune","Municipality","Municipality",NA,"Kaftoun"
1204,125,"LBN","Lebanon",7,"North",23,"Koura",1204,"Kefraya","Municipality","Municipality",NA,NA
1205,125,"LBN","Lebanon",7,"North",23,"Koura",1205,"Kelhate","Municipality","Municipality",NA,"Qalhat"
1206,125,"LBN","Lebanon",7,"North",23,"Koura",1206,"Kfar Akka","Municipality","Municipality",NA,"Kfar Aaqqa"
1207,125,"LBN","Lebanon",7,"North",23,"Koura",1207,"Kfar Hatta","Municipality","Municipality",NA,"Kfar Hata"
1208,125,"LBN","Lebanon",7,"North",23,"Koura",1208,"Kfar Hazir","Municipality","Municipality",NA,NA
1209,125,"LBN","Lebanon",7,"North",23,"Koura",1209,"Kfar Kahel","Municipality","Municipality",NA,"Kfar Qahel"
1210,125,"LBN","Lebanon",7,"North",23,"Koura",1210,"Kfar Saroun","Municipality","Municipality",NA,NA
1211,125,"LBN","Lebanon",7,"North",23,"Koura",1211,"Kousba","Municipality","Municipality",NA,NA
1212,125,"LBN","Lebanon",7,"North",23,"Koura",1212,"Majdel","Municipality","Municipality",NA,"Majdel - Zakzouk - Wata fares"
1213,125,"LBN","Lebanon",7,"North",23,"Koura",1213,"Metrite","Municipality","Municipality",NA,"Metrit"
1214,125,"LBN","Lebanon",7,"North",23,"Koura",1214,"Ras Maska","Municipality","Municipality",NA,"Ras Masqa"
1215,125,"LBN","Lebanon",7,"North",23,"Koura",1215,"Rechdebbine","Municipality","Municipality",NA,"Rechdibbine"
1216,125,"LBN","Lebanon",7,"North",23,"Koura",1216,"Zakroune","Municipality","Municipality",NA,NA
1217,125,"LBN","Lebanon",7,"North",23,"Koura",1217,"Zghorta el-Métaoulé","Municipality","Municipality",NA,NA
1218,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1218,"Aïn-El-Tiné","Municipality","Municipality",NA,"Ain Et Tineh"
1219,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1219,"Aassaymout","Municipality","Municipality",NA,NA
1220,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1220,"Al-Beddaoui","Municipality","Municipality",NA,NA
1221,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1221,"Al-Minieh","Municipality","Municipality",NA,"Minieh"
1222,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1222,"Al-Sfiré","Municipality","Municipality",NA,"Sfireh"
1223,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1223,"Assoun","Municipality","Municipality",NA,"Aassoun"
1224,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1224,"Azka","Municipality","Municipality",NA,"Aazqai"
1225,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1225,"Bakhoune","Municipality","Municipality",NA,"Bakhaaoun"
1226,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1226,"Bchnnata","Municipality","Municipality",NA,NA
1227,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1227,"Bechhara","Municipality","Municipality",NA,NA
1228,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1228,"Behweité","Municipality","Municipality",NA,NA
1229,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1229,"Beit-El-Faks","Municipality","Municipality",NA,"Beit El Faqs"
1230,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1230,"Beit Haouik","Municipality","Municipality",NA,NA
1231,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1231,"Beit Zaoud","Municipality","Municipality",NA,NA
1232,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1232,"Bkaa Safrine","Municipality","Municipality",NA,NA
1233,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1233,"Bkarsouna","Municipality","Municipality",NA,"Bqarsouna"
1234,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1234,"Borge-El-Yahoudié","Municipality","Municipality",NA,"Borj El-Yahoudiyé"
1235,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1235,"Btehline","Municipality","Municipality",NA,"Karm El-Mohr - Btehline"
1236,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1236,"Btermaz","Municipality","Municipality",NA,NA
1237,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1237,"Debaael","Municipality","Municipality",NA,NA
1238,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1238,"Deir Nebouh","Municipality","Municipality",NA,"Deir Nbouh"
1239,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1239,"Deir Omar","Municipality","Municipality",NA,"Deir Aammar"
1240,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1240,"El-Hazmieh","Municipality","Municipality",NA,"Hazmiyet-Miniyé"
1241,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1241,"El-Watié et Harf Siad","Municipality","Municipality",NA,"Harf Es Sayad"
1242,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1242,"Haql el Aazimé","Municipality","Municipality",NA,NA
1243,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1243,"Hawara","Municipality","Municipality",NA,NA
1244,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1244,"Izal","Municipality","Municipality",NA,NA
1245,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1245,"Jarjoura","Municipality","Municipality",NA,NA
1246,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1246,"Jaroun","Municipality","Municipality",NA,NA
1247,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1247,"Kahf-El-Malloul","Municipality","Municipality",NA,NA
1248,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1248,"Karseita","Municipality","Municipality",NA,"Qarsaita"
1249,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1249,"Kattiné","Municipality","Municipality",NA,NA
1250,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1250,"Kfar Bibnine","Municipality","Municipality",NA,"Kfar Bebnine"
1251,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1251,"Kfar Chlane","Municipality","Municipality",NA,"Kfar Chellane"
1252,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1252,"Kfar Habou","Municipality","Municipality",NA,NA
1253,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1253,"Kharnoub","Municipality","Municipality",NA,NA
1254,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1254,"litige","Municipality","Municipality",NA,NA
1255,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1255,"Markabta","Municipality","Municipality",NA,NA
1256,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1256,"Mazraat Ketrane","Municipality","Municipality",NA,NA
1257,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1257,"Mazraet-El-Kreine","Municipality","Municipality",NA,NA
1258,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1258,"Mazraet El-Krême","Municipality","Municipality",NA,NA
1259,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1259,"Mrabine","Municipality","Municipality",NA,NA
1260,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1260,"Mrah-El-Sfiré","Municipality","Municipality",NA,NA
1261,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1261,"Mrah-el-Sreige","Municipality","Municipality",NA,"Mrah Es Srayj"
1262,125,"LBN","Lebanon",7,"North",24,"Minieh-Danieh",1262,"Nabi Youcheaa","Municipality","Municipality",NA,"Minieh"
