RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	-1732601	-2427924	1.683333	31.466667	1:41:00N	31:28:00E	36NUG2943186126	NA36-09	L	LCTY		UG	50				N				MURURONGO	Mururongo	Mururongo	MURURONGO	Mururongo	Mururongo		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1732617	-2427942	1.316667	30.966667	1:19:00N	30:58:00E	36NTG7375345624	NA36-09	L	AREA		UG	31				N				MUSARA	Musara	Musara	MUSARA	Musara	Musara		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1734054	-2429662	1.466667	30.95	1:28:00N	30:57:00E	36NTG7191262216	NA36-09	L	AREA		UG	31				N				NYAWEGA	Nyawega	Nyawega	NYAWEGA	Nyawega	Nyawega		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1730406	-2425199	1.416667	31.033333	1:25:00N	31:02:00E	36NTG8118256677	NA36-09	L	AREA		UG	31				N				KITEGWA	Kitegwa	Kitegwa	KITEGWA	Kitegwa	Kitegwa		2011-07-01	1,2,3,4,5	1			1993-09-01		
3	-1730771	-2425650	2	32.75	2:00:00N	32:45:00E	36NVH7219821063	NA36-06	L	LCTY		UG	99				N	eng			KWANIA	Kwania	Kwania	KWANIA	Kwania	Kwania		2011-07-01	1,2,3,4,5	1			2017-03-30		
3	-1729816	-2424536	.342181	29.949325	0:20:32N	29:56:58E	35NRA2832637872	NA35-16	L	LCTY		UG	40				N				KICHUCHU	Kichuchu	Kichuchu	KICHUCHU	Kichuchu	Kichuchu		2011-06-24	1,2,3,4,5	1			1993-09-01		
3	-1729743	-2424455	.386164	29.914544	0:23:10N	29:54:52E	35NRA2444942738	NA35-16	L	LCTY		UG	40				N				KIBATSI	Kibatsi	Kibatsi	KIBATSI	Kibatsi	Kibatsi		2011-06-24	1,2,3,4,5	1			1993-09-01		
3	-1734408	-2430124	2.447059	31.314278	2:26:49N	31:18:51E	36NUH1256470593	NA36-05	L	RESF		UG	58				N				OPIO	Opio	Opio	OPIO	Opio	Opio		2011-11-28	1,2,3,4,5	1			1993-09-01		
3	-1731503	-2426587	2.870785	31.078185	2:52:15N	31:04:41E	36NTJ8637717490	NA36-05	L	RESF		UG	A1				V				LUKU	Luku	Luku	LUKU	Luku	Luku		2011-11-30	1,2,3,4,5				2011-11-30		
3	-1731503	13318462	2.870785	31.078185	2:52:15N	31:04:41E	36NTJ8637717490	NA36-05	L	RESF		UG	A1				N				LUKUFORESTRESERVE	Luku Forest Reserve	Luku Forest Reserve	LUKUFORESTRESERVE	Luku Forest Reserve	Luku Forest Reserve		2011-11-30	1,2,3,4,5	1			2011-11-30		
3	-1731144	-2426092	2.791765	31.010882	2:47:30N	31:00:39E	36NTJ7887708763	NA36-05	L	RESF		UG	A1				V				LAURA	Laura	Laura	LAURA	Laura	Laura		2011-11-30	1,2,3,4,5				2011-11-30		
3	-1731144	13318463	2.791765	31.010882	2:47:30N	31:00:39E	36NTJ7887708763	NA36-05	L	RESF		UG	A1				N				LAURAFORESTRESERVE	Laura Forest Reserve	Laura Forest Reserve	LAURAFORESTRESERVE	Laura Forest Reserve	Laura Forest Reserve		2011-11-30	1,2,3,4,5	1			2011-11-30		
3	-1727778	13319213	2.807451	31.480882	2:48:27N	31:28:51E	36NUJ3114210420	NA36-05	L	RESW		UG	B9				V				ASWALOLIMGAMERESERVE	Aswa Lolim Game Reserve	Aswa Lolim Game Reserve	ASWALOLIMGAMERESERVE	Aswa Lolim Game Reserve	Aswa Lolim Game Reserve		2011-11-30	1,2,3,4,5				2011-11-30		
3	-1727778	13319212	2.807451	31.480882	2:48:27N	31:28:51E	36NUJ3114210420	NA36-05	L	RESW		UG	B9				V				ACHWALOLIMGAMERESERVE	Achwa Lolim Game Reserve	Achwa Lolim Game Reserve	ACHWALOLIMGAMERESERVE	Achwa Lolim Game Reserve	Achwa Lolim Game Reserve		2011-11-30	1,2,3,4,5				2011-11-30		
3	-1727778	13319211	2.807451	31.480882	2:48:27N	31:28:51E	36NUJ3114210420	NA36-05	L	RESW		UG	B9				N				ACWALOLIMGAMERESERVE	Acwa Lolim Game Reserve	Acwa Lolim Game Reserve	ACWALOLIMGAMERESERVE	Acwa Lolim Game Reserve	Acwa Lolim Game Reserve		2011-11-30	1,2,3,4,5	1			2011-11-30		
3	-1727778	-2422066	2.807451	31.480882	2:48:27N	31:28:51E	36NUJ3114210420	NA36-05	L	RESW		UG	B9				V				ELEPHANTSANCTUARY	Elephant Sanctuary	Elephant Sanctuary	ELEPHANTSANCTUARY	Elephant Sanctuary	Elephant Sanctuary		2011-11-30	1,2,3,4,5				2011-11-30		
3	-1725689	-2419538	2.52549	31.056176	2:31:32N	31:03:22E	36NTH8386879306	NA36-05	L	RESF		UG	58				V				ABIBA	Abiba	Abiba	ABIBA	Abiba	Abiba		2011-11-30	1,2,3,4,5				2011-11-30		
3	-1725689	13319295	2.52549	31.056176	2:31:32N	31:03:22E	36NTH8386879306	NA36-05	L	RESF		UG	58				N				ABIBAFORESTRESERVE	Abiba Forest Reserve	Abiba Forest Reserve	ABIBAFORESTRESERVE	Abiba Forest Reserve	Abiba Forest Reserve		2011-11-30	1,2,3,4,5	1			2011-11-30		
3	-1734333	-2430029	2.538382	30.989216	2:32:18N	30:59:21E	36NTH7642280743	NA36-05	L	RESF		UG	H7				V				OMIER	Omier	Omier	OMIER	Omier	Omier		2011-11-30	1,2,3,4,5				2011-11-30		
3	-1734333	13318451	2.538382	30.989216	2:32:18N	30:59:21E	36NTH7642280743	NA36-05	L	RESF		UG	H7				N				OMIERFORESTRESERVE	Omier Forest Reserve	Omier Forest Reserve	OMIERFORESTRESERVE	Omier Forest Reserve	Omier Forest Reserve		2011-11-30	1,2,3,4,5	1			2011-11-30		
1	11326251	13315179	3.000435	31.252373	3:00:02N	31:15:09E	36NUJ0576831796	NA36-01	L	LCTY		UG	A1				N				AMPI	Ampi	Ampi	AMPI	Ampi	Ampi		2011-11-28	1,2	1			2011-11-28		
1	11326236	13315156	3.209161	31.421121	3:12:33N	31:25:16E	36NUJ2456254848	NA36-01	L	LCTY		UG	97				N				AWINGA	Awinga	Awinga	AWINGA	Awinga	Awinga		2011-11-28	1,2	1			2011-11-28		
1	11326240	13315162	3.139029	31.377834	3:08:21N	31:22:40E	36NUJ1973847100	NA36-01	L	LCTY		UG	A1				N				ANDROGA	Androga	Androga	ANDROGA	Androga	Androga		2011-11-28	1,2	1			2011-11-28		
3	11327070	13316793	1.895738	31.823271	1:53:45N	31:49:24E	36NUH6912109581	NA36-10	L	AREA		UG	50				N				OMUHUKYA	Omuhukya	Omuhukya	OMUHUKYA	Omuhukya	Omuhukya		2011-11-29	1,2	1			2011-11-29		
3	11326994	13316591	1.832357	31.783701	1:49:56N	31:47:01E	36NUH6471502577	NA36-10	L	LCTY		UG	50				N				BUSINDI	Busindi	Busindi	BUSINDI	Busindi	Busindi		2011-11-29	1,2	1			2011-11-29		
3	-1728994	-2423545	1.904832	31.715642	1:54:17N	31:42:56E	36NUH5715010595	NA36-10	L	RESF		UG	50				N		Kaniyo-Pabidi		KANIYOPABIDIFORESTRESERVE	Kaniyo-Pabidi Forest Reserve	Kaniyo-Pabidi Forest Reserve	KANIYOPABIDIFORESTRESERVE	Kaniyo-Pabidi Forest Reserve	Kaniyo-Pabidi Forest Reserve		2011-11-29	1,2,3,4,5	1			2011-11-29		
3	11326978	13316475	1.753382	31.757243	1:45:12N	31:45:26E	36NUG6176693848	NA36-10	L	LCTY		UG	50				N				KISITA	Kisita	Kisita	KISITA	Kisita	Kisita		2011-11-29	1,2	1			2011-11-29		
3	11326979	13316476	1.760405	31.763037	1:45:37N	31:45:47E	36NUG6241194624	NA36-10	L	LCTY		UG	50				N				WALIOBA	Walioba	Walioba	WALIOBA	Walioba	Walioba		2011-11-29	1,2	1			2011-11-29		
3	11326981	13316478	1.769359	31.773279	1:46:10N	31:46:24E	36NUG6355195613	NA36-10	L	LCTY		UG	50				N				LUKIKO	Lukiko	Lukiko	LUKIKO	Lukiko	Lukiko		2011-11-29	1,2	1			2011-11-29		
3	11326984	13316481	1.78395	31.77978	1:47:02N	31:46:47E	36NUG6427597226	NA36-10	L	LCTY		UG	50				N				KICHUKI	Kichuki	Kichuki	KICHUKI	Kichuki	Kichuki		2011-11-29	1,2	1			2011-11-29		
3	11326985	13316482	1.789805	31.781657	1:47:23N	31:46:54E	36NUG6448497873	NA36-10	L	LCTY		UG	50				N				BAMBARA	Bambara	Bambara	BAMBARA	Bambara	Bambara		2011-11-29	1,2	1			2011-11-29		
3	11327066	13316787	1.917717	31.735002	1:55:04N	31:44:06E	36NUH5930412018	NA36-10	L	RESH		UG	50				N		Karuma		KARUMAGAMERESERVE	Karuma Game Reserve	Karuma Game Reserve	KARUMAGAMERESERVE	Karuma Game Reserve	Karuma Game Reserve		2011-11-29	1,2	1			2011-11-29		
3	11326049	13314865	1.952146	31.552863	1:57:08N	31:33:10E	36NUH3904615841	NA36-10	L	RESH		UG	C5				N				BUKUMIBUGUNGUHUNTINGAREA	Bukumi-Bugungu Hunting Area	Bukumi-Bugungu Hunting Area	BUKUMIBUGUNGUHUNTINGAREA	Bukumi-Bugungu Hunting Area	Bukumi-Bugungu Hunting Area		2011-11-28	1,2	1			2011-11-28		
3	11326050	13314866	1.881916	31.576774	1:52:55N	31:34:36E	36NUH4169908074	NA36-10	L	AREA		UG	50				N				OMUNYABYARA	Omunyabyara	Omunyabyara	OMUNYABYARA	Omunyabyara	Omunyabyara		2011-11-28	1,2	1			2011-11-28		
3	11326052	13314869	1.792921	31.580258	1:47:35N	31:34:49E	36NUG4207998234	NA36-10	L	RESF		UG	00				N				BUDONGOFORESTRESERVE	Budongo Forest Reserve	Budongo Forest Reserve	BUDONGOFORESTRESERVE	Budongo Forest Reserve	Budongo Forest Reserve		2011-11-28	1,2	1			2011-11-28		
3	11326053	13314870	1.766673	31.523497	1:46:00N	31:31:25E	36NUG3576195336	NA36-10	L	AREA		UG	C5				N				OMUGWERA	Omugwera	Omugwera	OMUGWERA	Omugwera	Omugwera		2011-11-28	1,2	1			2011-11-28		
3	11326054	13314871	1.753296	31.573301	1:45:12N	31:34:24E	36NUG4130193853	NA36-10	L	AREA		UG	50				N				OMUTALEHESA	Omutalehesa	Omutalehesa	OMUTALEHESA	Omutalehesa	Omutalehesa		2011-11-28	1,2	1			2011-11-28		
3	-1730680	-2425525	3.376246	31.404096	3:22:34N	31:24:15E	36NUJ2269973326	NA36-01	L	LCTY		UG	97				N				KONGBE	Kongbe	Kongbe	KONGBE	Kongbe	Kongbe		2011-11-28	1,2,3,4,5	1			1993-09-01		
3	-1730181	-2424943	1.94148	31.907868	1:56:29N	31:54:28E	36NUH7853514632	NA36-10	L	LCTY		UG	F7				N				KIRASA	Kirasa	Kirasa	KIRASA	Kirasa	Kirasa		2011-11-28	1,2,3,4,5	1			1993-09-01		
3	-1729722	-2424434	1.842058	31.736442	1:50:31N	31:44:11E	36NUH5945803653	NA36-10	L	LCTY		UG	50				N				KIBAMBA	Kibamba	Kibamba	KIBAMBA	Kibamba	Kibamba		2011-11-28	1,2,3,4,5	1			1993-09-01		
3	11326216	13315066	1.946964	31.721779	1:56:49N	31:43:18E	36NUH5783615253	NA36-10	L	LCTY		UG	50				N				KINYANGA	Kinyanga	Kinyanga	KINYANGA	Kinyanga	Kinyanga		2011-11-28	1,2	1			2011-11-28		
3	11326218	13315068	1.865596	31.686236	1:51:56N	31:41:10E	36NUH5387506260	NA36-10	L	AREA		UG	50				N				OMUHUKYA	Omuhukya	Omuhukya	OMUHUKYA	Omuhukya	Omuhukya		2011-11-28	1,2	1			2011-11-28		
3	11326231	13315082	1.748856	31.70192	1:44:56N	31:42:07E	36NUG5561193352	NA36-10	L	AREA		UG	50				N				OMUSWAATA	Omuswaata	Omuswaata	OMUSWAATA	Omuswaata	Omuswaata		2011-11-28	1,2	1			2011-11-28		
3	11326232	13315083	1.762832	31.744782	1:45:46N	31:44:41E	36NUG6038094894	NA36-10	L	LCTY		UG	50				N				KIGUMBA	Kigumba	Kigumba	KIGUMBA	Kigumba	Kigumba		2011-11-28	1,2	1			2011-11-28		
3	-1730372	-2425163	1.25	32.15	1:15:00N	32:09:00E	36NVG0543538178	NA36-10	L	LCTY		UG	D9				N				KITAFA	Kitafa	Kitafa	KITAFA	Kitafa	Kitafa		2011-07-12	1,2,3,4,5	1			1993-09-01		
3	-1727479	-2421670	.283333	31.866667	0:17:00N	31:52:00E	36NUF7388231323	NA36-14	L	LCTY		UG	D8				N				BUZIBADZI	Buzibadzi	Buzibadzi	BUZIBADZI	Buzibadzi	Buzibadzi		2011-07-12	1,2,3,4,5	1			1993-09-01		
3	-1730984	-2425893	.316667	31.633333	0:19:00N	31:38:00E	36NUF4791235011	NA36-14	L	LCTY		UG	F4				N				KYAWANGABO	Kyawangabo	Kyawangabo	KYAWANGABO	Kyawangabo	Kyawangabo		2011-07-12	1,2,3,4,5	1			1993-09-01		
3	11327074	13316797	1.878154	31.943014	1:52:41N	31:56:35E	36NUH8244007629	NA36-10	L	AREA		UG	F7				N				OMWANGAMWOOYO	Omwangamwooyo	Omwangamwooyo	OMWANGAMWOOYO	Omwangamwooyo	Omwangamwooyo		2011-11-29	1,2	1			2011-11-29		
3	11327229	13316995	1.802846	31.991147	1:48:10N	31:59:28E	36NUG8778999300	NA36-10	L	LCTY		UG	F7				N				KIDIDIMA	Kididima	Kididima	KIDIDIMA	Kididima	Kididima		2011-11-29	1,2	1			2011-11-29		
1	9148593	13327224	2.245728	31.906994	2:14:45N	31:54:25E	36NUH7846148267	NA36-06	L	PRK		UG	00				N				MURCHISONFALLSNATIONALPARK	Murchison Falls National Park	Murchison Falls National Park	MURCHISONFALLSNATIONALPARK	Murchison Falls National Park	Murchison Falls National Park		2011-12-06	1,2,3,4,5,6,7,8,9	1			2011-12-06		
3	9148593	9194378	2.245728	31.906994	2:14:45N	31:54:25E	36NUH7846148267	NA36-06	L	PRK		UG	00				V				MURCHISONFALLS	Murchison Falls	Murchison Falls	MURCHISONFALLS	Murchison Falls	Murchison Falls		2011-12-06	1,2,3,4,5,6,7,8,9				2011-12-06		
3	-1732749	-2428089	2.231688	31.518595	2:13:54N	31:31:07E	36NUH3526246753	NA36-06	L	RESF		UG	C5				V				MWONGWE	Mwongwe	Mwongwe	MWONGWE	Mwongwe	Mwongwe		2011-12-02	1,2,3,4,5				2011-12-02		
1	-1732749	13323370	2.231688	31.518595	2:13:54N	31:31:07E	36NUH3526246753	NA36-06	L	RESF		UG	C5				N				FORTMWONGWE	Fort Mwongwe	Fort Mwongwe	FORTMWONGWE	Fort Mwongwe	Fort Mwongwe		2011-12-02	1,2,3,4,5	1			2011-12-02		
3	11330353	13323666	2.252524	31.528463	2:15:09N	31:31:42E	36NUH3636249055	NA36-06	L	RESH		UG	C5				N				BUKIMI	Bukimi	Bukimi	BUKIMI	Bukimi	Bukimi		2011-12-02	1,2	1			2011-12-02		
3	11330355	13323669	2.478608	31.511837	2:28:43N	31:30:43E	36NUH3454074055	NA36-06	L	AREA		UG	58				N				PAKWACH	Pakwach	Pakwach	PAKWACH	Pakwach	Pakwach		2011-12-02	1,2	1			2011-12-02		
1	11330372	13324453	3.580845	31.974952	3:34:51N	31:58:30E	36NUJ8615395860	NA36-02	L	RESW		UG	B3				N				DUFILEANIMALSANCTUARY	Dufile Animal Sanctuary	Dufile Animal Sanctuary	DUFILEANIMALSANCTUARY	Dufile Animal Sanctuary	Dufile Animal Sanctuary		2011-12-05	1,2,3,4,5	1			2011-12-02		
3	-1726779	-2420888	1.949419	31.54759	1:56:58N	31:32:51E	36NUH3845915540	NA36-10	L	RESW		UG	C5				N				BUGUNGUHIPPOPOTAMUSANDELEPHANTSANCTUARY	Bugungu Hippopotamus and Elephant Sanctuary	Bugungu Hippopotamus and Elephant Sanctuary	BUGUNGUHIPPOPOTAMUSANDELEPHANTSANCTUARY	Bugungu Hippopotamus and Elephant Sanctuary	Bugungu Hippopotamus and Elephant Sanctuary		2011-11-29	1,2,3,4,5	1			1993-09-01		
3	-1726779	-2420887	1.949419	31.54759	1:56:58N	31:32:51E	36NUH3845915540	NA36-10	L	RESW		UG	C5				V				BUGUNGUCONTROLLEDAREA	Bugungu Controlled Area	Bugungu Controlled Area	BUGUNGUCONTROLLEDAREA	Bugungu Controlled Area	Bugungu Controlled Area		2011-11-29	1,2,3,4,5				1993-09-01		
3	-1734075	-2429692	3.014716	30.796098	3:00:53N	30:47:46E	36NTJ5503833468	NA36-01	L	RESF		UG	A1				N				NYIO	Nyio	Nyio	NYIO	Nyio	Nyio		2011-12-28	1,2,3,4,5	1			2011-12-28		
3	11327226	13316990	1.757714	31.955694	1:45:28N	31:57:20E	36NUG8384394313	NA36-10	L	AREA		UG	F7				N				OMUHAGANE	Omuhagane	Omuhagane	OMUHAGANE	Omuhagane	Omuhagane		2011-11-29	1,2	1			2011-11-29		
3	11327227	13316991	1.749896	31.939885	1:45:00N	31:56:24E	36NUG8208493450	NA36-10	L	LCTY		UG	F7				N				KIMOGORO	Kimogoro	Kimogoro	KIMOGORO	Kimogoro	Kimogoro		2011-11-29	1,2	1			2011-11-29		
3	-1730301	-2425084	1.749603	31.99452	1:44:59N	31:59:40E	36NUG8816193414	NA36-10	L	LCTY		UG	F7				N				KISILIZI	Kisilizi	Kisilizi	KISILIZI	Kisilizi	Kisilizi		2011-11-29	1,2,3,4,5	1			1993-09-01		
3	-1726136	-2420114	3.140615	30.941135	3:08:26N	30:56:28E	36NTJ7119247361	NA36-01	L	RESF		UG	D7				N				ANYAU	Anyau	Anyau	ANYAU	Anyau	Anyau		2011-12-29	1,2,3,4,5	1			1993-09-01		
3	-1728440	-2422877	3.343216	30.992653	3:20:36N	30:59:34E	36NTJ7696569758	NA36-01	L	RESF		UG	00				N				KADRE	Kadre	Kadre	KADRE	Kadre	Kadre		2011-12-29	1,2,3,4,5	1			1993-09-01		
3	-1728440	-2422879	3.343216	30.992653	3:20:36N	30:59:34E	36NTJ7696569758	NA36-01	L	RESF		UG	00				V				KADRI	Kadri	Kadri	KADRI	Kadri	Kadri		2011-12-29	1,2,3,4,5				1993-09-01		
3	-1728155	-2422515	3.227481	30.971349	3:13:39N	30:58:17E	36NTJ7457056962	NA36-01	L	RESF		UG	D7				N				IVU	Ivu	Ivu	IVU	Ivu	Ivu		2011-12-29	1,2,3,4,5	1			1993-09-01		
3	-1731947	-2427106	3.084785	30.911356	3:05:05N	30:54:41E	36NTJ6786941192	NA36-01	L	RESF		UG	A1				N				MANIBE	Manibe	Manibe	MANIBE	Manibe	Manibe		2011-12-28	1,2,3,4,5	1			1993-09-01		
3	11327217	13316800	1.793817	31.930248	1:47:38N	31:55:49E	36NUG8101498306	NA36-10	L	AREA		UG	F7				N				KYABIRINGANDA	Kyabiringanda	Kyabiringanda	KYABIRINGANDA	Kyabiringanda	Kyabiringanda		2011-11-29	1,2	1			2011-11-29		
3	11327223	13316987	1.794315	31.954663	1:47:40N	31:57:17E	36NUG8373098360	NA36-10	L	LCTY		UG	F7				N				RWARIGARAGARA	Rwarigaragara	Rwarigaragara	RWARIGARAGARA	Rwarigaragara	Rwarigaragara		2011-11-29	1,2	1			2011-11-29		
3	11327224	13316988	1.780224	31.980438	1:46:49N	31:58:50E	36NUG8659796800	NA36-10	L	LCTY		UG	F7				N				NTANYAKA	Ntanyaka	Ntanyaka	NTANYAKA	Ntanyaka	Ntanyaka		2011-11-29	1,2	1			2011-11-29		
3	-1734310	-2429999	3.207282	30.880602	3:12:26N	30:52:50E	36NTJ6447754749	NA36-01	L	RESF		UG	D7				N				OLUVU	Oluvu	Oluvu	OLUVU	Oluvu	Oluvu		2011-12-28	1,2,3,4,5	1			1993-09-01		
1	-1728241	13327225	2.160025	31.759087	2:09:36N	31:45:33E	36NUH6200438805	NA36-06	L	PRK		UG	F7				N				KABALEGAFALLSNATIONALPARK	Kabalega Falls National Park	Kabalega Falls National Park	KABALEGAFALLSNATIONALPARK	Kabalega Falls National Park	Kabalega Falls National Park		2011-12-02	1,2,3,4,5,6,7,8,9	1			2011-12-06		
3	-1728241	-2422648	2.160025	31.759087	2:09:36N	31:45:33E	36NUH6200438805	NA36-06	L	PRK		UG	F7				V				KABARENGANATIONALPARK	Kabarenga National Park	Kabarenga National Park	KABARENGANATIONALPARK	Kabarenga National Park	Kabarenga National Park		2011-12-02	1,2,3,4,5,6,7,8,9				2003-10-30		
3	-1728241	-2422647	2.160025	31.759087	2:09:36N	31:45:33E	36NUH6200438805	NA36-06	L	PRK		UG	F7				V				KABAREGANATIONALPARK	Kabarega National Park	Kabarega National Park	KABAREGANATIONALPARK	Kabarega National Park	Kabarega National Park		2011-12-02	1,2,3,4,5,6,7,8,9				2003-10-30		
3	-1728241	-2422623	2.160025	31.759087	2:09:36N	31:45:33E	36NUH6200438805	NA36-06	L	PRK		UG	F7				V				KABALEGANATIONALPARK	Kabalega National Park	Kabalega National Park	KABALEGANATIONALPARK	Kabalega National Park	Kabalega National Park		2011-12-02	1,2,3,4,5,6,7,8,9				2003-10-30		
3	-1728241	-2427903	2.160025	31.759087	2:09:36N	31:45:33E	36NUH6200438805	NA36-06	L	PRK		UG	F7				V				MURCHISONFALLSNATIONALPARK	Murchison Falls National Park	Murchison Falls National Park	MURCHISONFALLSNATIONALPARK	Murchison Falls National Park	Murchison Falls National Park		2011-12-02	1,2,3,4,5,6,7,8,9				2003-10-30		
1	-1728241	9197064	2.160025	31.759087	2:09:36N	31:45:33E	36NUH6200438805	NA36-06	L	PRK		UG	F7				V				KABALEGAFALLS	Kabalega Falls	Kabalega Falls	KABALEGAFALLS	Kabalega Falls	Kabalega Falls		2011-12-02	1,2,3,4,5,6,7,8,9				2011-12-06		
3	11327222	13316986	1.801016	31.908998	1:48:04N	31:54:32E	36NUG7865199103	NA36-10	L	LCTY		UG	F7				N				KIKOBA	Kikoba	Kikoba	KIKOBA	Kikoba	Kikoba		2011-11-29	1,2	1			2011-11-29		
3	-1730200	-2424967	1.712941	31.649312	1:42:47N	31:38:58E	36NUG4975589385	NA36-10	L	LCTY		UG	50				N				KIRIMA	Kirima	Kirima	KIRIMA	Kirima	Kirima		2011-11-21	1,2,3,4,5	1			1993-09-01		
3	-1732637	-2427966	1.550027	31.583391	1:33:00N	31:35:00E	36NUG4240871378	NA36-10	L	LCTY		UG	50				N				MUSOMA	Musoma	Musoma	MUSOMA	Musoma	Musoma		2011-11-22	1,2,3,4,5	1			1993-09-01		
3	-1726649	-2420742	1.64405	31.598439	1:38:39N	31:35:54E	36NUG4408981772	NA36-10	L	LCTY		UG	50				N				BUDONGO	Budongo	Budongo	BUDONGO	Budongo	Budongo		2011-11-21	1,2,3,4,5,6,7,8,9	1			2003-10-30		
1	11400651	13441748	2.856053	32.173724	2:51:22N	32:10:25E	36NVJ0816615715	NA36-06	L	LCTY		UG	B9				N				PARABONGO	Parabongo	Parabongo	PARABONGO	Parabongo	Parabongo		2012-01-11	1,2	1			2012-01-11		
1	11400652	13441749	2.823869	32.218197	2:49:26N	32:13:06E	36NVJ1310712154	NA36-06	L	LCTY		UG	A2				N				KEYO	Keyo	Keyo	KEYO	Keyo	Keyo		2012-01-11	1,2	1			2012-01-11		
3	11323858	13308284	1.732962	31.688888	1:43:59N	31:41:20E	36NUG5416091595	NA36-10	L	LCTY		UG	50				N				KYOKWANGA	Kyokwanga	Kyokwanga	KYOKWANGA	Kyokwanga	Kyokwanga		2011-11-22	1,2	1			2011-11-22		
3	11323861	13308293	1.709478	31.700695	1:42:34N	31:42:03E	36NUG5547188998	NA36-10	L	LCTY		UG	50				N				KATAMA	Katama	Katama	KATAMA	Katama	Katama		2011-11-22	1,2	1			2011-11-22		
3	11323864	13308296	1.723838	31.708292	1:43:26N	31:42:30E	36NUG5631890585	NA36-10	L	LCTY		UG	50				N				KIHUBA	Kihuba	Kihuba	KIHUBA	Kihuba	Kihuba		2011-11-22	1,2	1			2011-11-22		
3	11323867	13308301	1.744822	31.723895	1:44:41N	31:43:26E	36NUG5805592904	NA36-10	L	LCTY		UG	50				N				KIGUMBA	Kigumba	Kigumba	KIGUMBA	Kigumba	Kigumba		2011-11-22	1,2	1			2011-11-22		
3	11323868	13308302	1.737229	31.735037	1:44:14N	31:44:06E	36NUG5929492064	NA36-10	L	LCTY		UG	50				N				KISANJA	Kisanja	Kisanja	KISANJA	Kisanja	Kisanja		2011-11-22	1,2	1			2011-11-22		
3	11323869	13308303	1.742924	31.745437	1:44:35N	31:44:44E	36NUG6045192693	NA36-10	L	AREA		UG	50				N				OMUHUKYA	Omuhukya	Omuhukya	OMUHUKYA	Omuhukya	Omuhukya		2011-11-22	1,2	1			2011-11-22		
3	-1729325	-2423943	1.589015	31.614121	1:35:20N	31:36:51E	36NUG4583075686	NA36-10	L	LCTY		UG	50				N				KASONGOIRE	Kasongoire	Kasongoire	KASONGOIRE	Kasongoire	Kasongoire		2011-11-21	1,2,3,4,5	1			1993-09-01		
3	11323250	13307153	1.503467	31.505738	1:30:12N	31:30:21E	36NUG3376466236	NA36-10	L	AREA		UG	31				N				OMUTAIKYA	Omutaikya	Omutaikya	OMUTAIKYA	Omutaikya	Omutaikya		2011-11-21	1,2	1			2011-11-21		
3	11323251	13307156	1.501979	31.505262	1:30:07N	31:30:19E	36NUG3371166071	NA36-10	L	LCTY		UG	31				N				KIBAIRE	Kibaire	Kibaire	KIBAIRE	Kibaire	Kibaire		2011-11-21	1,2	1			2011-11-21		
3	11323254	13307159	1.514722	31.510205	1:30:53N	31:30:37E	36NUG3426267480	NA36-10	L	AREA		UG	50				N				OMURWANA	Omurwana	Omurwana	OMURWANA	Omurwana	Omurwana		2011-11-21	1,2	1			2011-11-21		
3	11323335	13307160	1.52163	31.511336	1:31:18N	31:30:41E	36NUG3438868243	NA36-10	L	LCTY		UG	50				N				KISALIZI	Kisalizi	Kisalizi	KISALIZI	Kisalizi	Kisalizi		2011-11-21	1,2	1			2011-11-21		
3	11323650	13307793	1.657859	31.58298	1:39:28N	31:34:59E	36NUG4237183300	NA36-10	L	LCTY		UG	50				N				KIDAMUKI	Kidamuki	Kidamuki	KIDAMUKI	Kidamuki	Kidamuki		2011-11-22	1,2	1			2011-11-22		
3	11323651	13307794	1.67732	31.642639	1:40:38N	31:38:34E	36NUG4901085447	NA36-10	L	LCTY		UG	50				N				KIBAIKO	Kibaiko	Kibaiko	KIBAIKO	Kibaiko	Kibaiko		2011-11-22	1,2	1			2011-11-22		
3	11323652	13307795	1.663761	31.645271	1:39:50N	31:38:43E	36NUG4930283948	NA36-10	L	LCTY		UG	50				N				KIBWONA	Kibwona	Kibwona	KIBWONA	Kibwona	Kibwona		2011-11-22	1,2	1			2011-11-22		
3	11323668	13307878	1.637859	31.60757	1:38:16N	31:36:27E	36NUG4510581087	NA36-10	L	LCTY		UG	50				N				KYADONGO	Kyadongo	Kyadongo	KYADONGO	Kyadongo	Kyadongo		2011-11-22	1,2	1			2011-11-22		
3	11323669	13307879	1.648334	31.630887	1:38:54N	31:37:51E	36NUG4770082243	NA36-10	L	LCTY		UG	50				N				KYABAYONGO	Kyabayongo	Kyabayongo	KYABAYONGO	Kyabayongo	Kyabayongo		2011-11-22	1,2	1			2011-11-22		
