RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	-1728256	-2422642	-.283333	30.45	0:17:00S	30:27:00E	36MTE1615868652	SA36-01	P	PPL		UG	00				N				KABARE	Kabare	Kabare	KABARE	Kabare	Kabare		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1728256	-2422604	-.283333	30.45	0:17:00S	30:27:00E	36MTE1615868652	SA36-01	P	PPL		UG	00				V				KABALE	Kabale	Kabale	KABALE	Kabale	Kabale		1993-12-28	1,2,3,4,5				1993-09-01		
3	-1730593	-2425412	1.340556	31.199722	1:20:26N	31:11:59E	36NTG9969548246	NA36-09	P	PPL		UG	31				V				KIZIRANFAMBI	Kiziranfambi	Kiziranfambi	KIZIRANFAMBI	Kiziranfambi	Kiziranfambi		2003-10-30	1,2,3,4,5,6,7,8,9				2003-10-30		
3	-1730593	-2425413	1.340556	31.199722	1:20:26N	31:11:59E	36NTG9969548246	NA36-09	P	PPL		UG	31				N				KIZIRANFUMBI	Kiziranfumbi	Kiziranfumbi	KIZIRANFUMBI	Kiziranfumbi	Kiziranfumbi		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1728658	-2423125	1.056667	32.456111	1:03:24N	32:27:22E	36NVG3948816799	NA36-10	P	PPL		UG	73				N				KAKOGE	Kakoge	Kakoge	KAKOGE	Kakoge	Kakoge		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1727853	-2422164	-.033333	31.166667	0:02:00S	31:10:00E	36MTE9596196314	SA36-01	P	PPL		UG	00				N				GANTAMA	Gantama	Gantama	GANTAMA	Gantama	Gantama		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1729258	-2423869	-1.045556	29.980833	1:02:44S	29:58:51E	35MRU3178884277	SA35-08	P	PPL		UG	34				N				KASHAMBYA	Kashambya	Kashambya	KASHAMBYA	Kashambya	Kashambya		2003-02-12	1,2,3,4,5,6,7	1			2003-02-12		
3	-1729253	-2423863	.23	29.988333	0:13:48N	29:59:18E	35NRA3267625457	NA35-16	P	PPLA		UG	40				N				KASESE	Kasese	Kasese	KASESE	Kasese	Kasese		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1732728	-2428067	.666667	32.45	0:40:00N	32:27:00E	36NVF3880273690	NA36-14	P	PPL		UG	00				N				MWERA	Mwera	Mwera	MWERA	Mwera	Mwera		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1729420	-2424064	-.888056	31.6075	0:53:17S	31:36:27E	36MUE4505301814	SA36-02	P	PPL		UG	61				N				KATERA	Katera	Katera	KATERA	Katera	Katera		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1729403	-2424103	1.216667	34.033333	1:13:00N	34:02:00E	36NXG1496534500	NA36-11	P	PPL		UG	00				V				KATIKWAN	Katikwan	Katikwan	KATIKWAN	Katikwan	Katikwan		1993-12-28	1,2,3,4,5				1993-09-01		
3	-1729403	-2424040	1.216667	34.033333	1:13:00N	34:02:00E	36NXG1496534500	NA36-11	P	PPL		UG	00				N				KATEKWANA	Katekwana	Katekwana	KATEKWANA	Katekwana	Katekwana		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1732501	-2427802	-.5825	31.704444	0:34:57S	31:42:16E	36MUE5583235600	SA36-02	P	PPL		UG	71				N				MUKOBE	Mukobe	Mukobe	MUKOBE	Mukobe	Mukobe		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1732499	-2427800	-1.2025	29.805833	1:12:09S	29:48:21E	35MRU1227666927	SA35-08	P	PPL		UG	34				N				MUKO	Muko	Muko	MUKO	Muko	Muko		2003-02-12	1,2,3,4,5,6,7	1			2003-02-12		
3	-1732757	-2428097	.75	33.05	0:45:00N	33:03:00E	36NWF0556382898	NA36-15	P	PPL		UG	00				N				NABABIRYE	Nababirye	Nababirye	NABABIRYE	Nababirye	Nababirye		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1726665	-2420758	-1.345	29.850278	1:20:42S	29:51:01E	35MRU1720951151	SA35-08	P	PPL		UG	34				N				BUFUNDI	Bufundi	Bufundi	BUFUNDI	Bufundi	Bufundi		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1726665	9168440	-1.345	29.850278	1:20:42S	29:51:01E	35MRU1720951151	SA35-08	P	PPL		UG	34				V				BUFINDI	Bufindi	Bufindi	BUFINDI	Bufindi	Bufindi		2003-10-30	1,2,3,4,5,6,7,8,9				2003-10-30		
3	-1732225	-2427443	-.971944	31.78	0:58:19S	31:46:48E	36MUD6425492546	SA36-02	P	PPL		UG	61				N				MIZINDA	Mizinda	Mizinda	MIZINDA	Mizinda	Mizinda		2003-02-12	1,2,3,4,5,6,7	1			2003-02-12		
3	-1729726	-2424438	-.837222	31.339722	0:50:14S	31:20:23E	36MUE1524607423	SA36-01	P	PPL		UG	61				N				KIBANDA	Kibanda	Kibanda	KIBANDA	Kibanda	Kibanda		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1728910	-2423444	-.4725	31.206389	0:28:21S	31:12:23E	36MUE0039047749	SA36-01	P	PPL		UG	61				N				KAMULABA	Kamulaba	Kamulaba	KAMULABA	Kamulaba	Kamulaba		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1729708	-2424418	.8	31.066667	0:48:00N	31:04:00E	36NTF8484888475	NA36-13	P	PPLA		UG	41				N				KIBALE	Kibale	Kibale	KIBALE	Kibale	Kibale		2003-08-08	1,2,3,4,5	1			2003-08-08		
3	-1729775	-2424489	.916111	31.774167	0:54:58N	31:46:27E	36NUG6360201281	NA36-14	P	PPLA		UG	42				N				KIBOGA	Kiboga	Kiboga	KIBOGA	Kiboga	Kiboga		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1730575	-2425392	.513889	32.350556	0:30:50N	32:21:02E	36NVF2773456804	NA36-14	P	PPL		UG	96				N				KIZIBA	Kiziba	Kiziba	KIZIBA	Kiziba	Kiziba		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1728908	-2423440	-.233333	31.8	0:14:00S	31:48:00E	36MUE6646174204	SA36-02	P	PPL		UG	00				N				KAMUKONGO	Kamukongo	Kamukongo	KAMUKONGO	Kamukongo	Kamukongo		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1732945	-2428315	-.219167	31.530556	0:13:09S	31:31:50E	36MUE3647175767	SA36-02	P	PPL		UG	74				N				NAKASETA	Nakaseta	Nakaseta	NAKASETA	Nakaseta	Nakaseta		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1735449	-2431412	.874444	32.204722	0:52:28N	32:12:17E	36NVF1151396662	NA36-14	P	PPL		UG	42				N				WAKYATO	Wakyato	Wakyato	WAKYATO	Wakyato	Wakyato		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1733791	-2421527	-.935	30.288056	0:56:06S	30:17:17E	36MSD9815596538	SA36-01	P	PPL		UG	59				V				BUTORO	Butoro	Butoro	BUTORO	Butoro	Butoro		2003-10-30	1,2,3,4,5,6,7,8,9				2003-10-30		
3	-1733791	-2429345	-.935	30.288056	0:56:06S	30:17:17E	36MSD9815596538	SA36-01	P	PPL		UG	59				N				NTUNGAMO	Ntungamo	Ntungamo	NTUNGAMO	Ntungamo	Ntungamo		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1733791	-2421734	-.935	30.288056	0:56:06S	30:17:17E	36MSD9815596538	SA36-01	P	PPL		UG	59				V				BWERABYANGE	Bwerabyange	Bwerabyange	BWERABYANGE	Bwerabyange	Bwerabyange		2003-10-30	1,2,3,4,5,6,7,8,9				2003-10-30		
3	-1734595	-2430357	1.483056	31.342222	1:28:59N	31:20:32E	36NUG1556663992	NA36-09	P	PPL		UG	31				N				PARAJWOKI	Parajwoki	Parajwoki	PARAJWOKI	Parajwoki	Parajwoki		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1726541	-2420612	.3125	30.577222	0:18:45N	30:34:38E	36NTF3032934572	NA36-13	P	PPL		UG	81				N				BISOZI	Bisozi	Bisozi	BISOZI	Bisozi	Bisozi		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1728043	-2422382	-.830833	30.181944	0:49:51S	30:10:55E	36MSE8632608056	SA36-01	P	PPL		UG	59				N				IHUNGA	Ihunga	Ihunga	IHUNGA	Ihunga	Ihunga		2003-02-12	1,2,3,4,5,6,7	1			2003-02-12		
3	-1733823	-2429385	.058056	29.953056	0:03:29N	29:57:11E	35NRA2874806426	NA35-16	P	PPL		UG	40				N				NYABIRONGO	Nyabirongo	Nyabirongo	NYABIRONGO	Nyabirongo	Nyabirongo		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1726617	-2420704	1.083333	34.333333	1:05:00N	34:20:00E	36NXG4835419774	NA36-11	P	PPL		UG	00				N				BUBUNGI	Bubungi	Bubungi	BUBUNGI	Bubungi	Bubungi		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1726431	-2420476	1.25	32.916667	1:15:00N	32:55:00E	36NVG9072938163	NA36-10	P	PPL		UG	00				N				BANDA	Banda	Banda	BANDA	Banda	Banda		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1727208	-2421372	-.585278	30.211389	0:35:07S	30:12:41E	36MSE8959035232	SA36-01	P	PPLA		UG	29				N				BUSHENYI	Bushenyi	Bushenyi	BUSHENYI	Bushenyi	Bushenyi		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1733342	-2428791	1	33.383333	1:00:00N	33:23:00E	36NWG4264910533	NA36-11	P	PPL		UG	00				N				NANTAMALI	Nantamali	Nantamali	NANTAMALI	Nantamali	Nantamali		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1733340	-2428789	.988611	30.6175	0:59:19N	30:37:03E	36NTG3485009366	NA36-13	P	PPL		UG	41				N				NANSUGA	Nansuga	Nansuga	NANSUGA	Nansuga	Nansuga		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1731350	-2426386	2.5	33.933333	2:30:00N	33:56:00E	36NXH0376376364	NA36-07	P	PPL		UG	00				N				LORETA	Loreta	Loreta	LORETA	Loreta	Loreta		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1733673	-2429212	-.054444	31.438611	0:03:16S	31:26:19E	36MUE2623593980	SA36-01	P	PPL		UG	74				N				NSAMBYA	Nsambya	Nsambya	NSAMBYA	Nsambya	Nsambya		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1730363	-2425152	-.919167	31.366389	0:55:09S	31:21:59E	36MUD1821898363	SA36-01	P	PPL		UG	61				N				KISWERE	Kiswere	Kiswere	KISWERE	Kiswere	Kiswere		2003-02-12	1,2,3,4,5,6,7	1			2003-02-12		
3	-1733335	-2428784	.912222	31.188611	0:54:44N	31:11:19E	36NTG9842900879	NA36-13	P	PPL		UG	41				N				NANSIMBI	Nansimbi	Nansimbi	NANSIMBI	Nansimbi	Nansimbi		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1727989	-2422318	1.435556	31.343611	1:26:08N	31:20:37E	36NUG1571758739	NA36-09	P	PPLA		UG	31				N				HOIMA	Hoima	Hoima	HOIMA	Hoima	Hoima		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1732798	-2428144	-.016667	31.131944	0:01:00S	31:07:55E	36MTE9209598157	SA36-01	P	PPL		UG	74				N				NABITANGA	Nabitanga	Nabitanga	NABITANGA	Nabitanga	Nabitanga		2003-02-12	1,2,3,4,5,6,7	1			2003-02-12		
3	-1726930	-2421060	.124444	29.911944	0:07:28N	29:54:43E	35NRA2416613773	NA35-16	P	PPL		UG	40				N				BUKONYO	Bukonyo	Bukonyo	BUKONYO	Bukonyo	Bukonyo		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1726920	-2421049	.916667	32.966667	0:55:00N	32:58:00E	36NVG9629101319	NA36-14	P	PPL		UG	00				N				BUKOMBA	Bukomba	Bukomba	BUKOMBA	Bukomba	Bukomba		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1731678	-2426797	-.166667	31.483333	0:10:00S	31:29:00E	36MUE3121481572	SA36-01	P	PPL		UG	74				N				LWAMWENDE	Lwamwende	Lwamwende	LWAMWENDE	Lwamwende	Lwamwende		2003-02-12	1,2,3,4,5,6,7	1			2003-02-12		
3	-1731977	-2427151	.233333	31.05	0:14:00N	31:03:00E	36NTF8297325805	NA36-13	P	PPL		UG	00				N				MASAKA	Masaka	Masaka	MASAKA	Masaka	Masaka		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1735193	-2431084	-.301111	31.880833	0:18:04S	31:52:51E	36MUE7545866712	SA36-02	P	PPL		UG	71				N				SUNGA	Sunga	Sunga	SUNGA	Sunga	Sunga		2003-02-12	1,2,3,4,5,6,7	1			2003-02-12		
3	-1733213	-2428631	1.183333	34.183333	1:11:00N	34:11:00E	36NXG3165730822	NA36-11	P	PPL		UG	00				N				NAMPANGA	Nampanga	Nampanga	NAMPANGA	Nampanga	Nampanga		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1734708	-2430467	-1.416667	29.95	1:25:00S	29:57:00E	35MRU2830743206	SA35-08	P	PPL		UG	34				V				ROBAYA	Robaya	Robaya	ROBAYA	Robaya	Robaya		2003-02-12	1,2,3,4,5,6,7				2003-02-12		
3	-1734708	-2430511	-1.416667	29.95	1:25:00S	29:57:00E	35MRU2830743206	SA35-08	P	PPL		UG	34				N				RUBAYA	Rubaya	Rubaya	RUBAYA	Rubaya	Rubaya		2003-02-12	1,2,3,4,5,6,7	1			2003-02-12		
3	-1726672	-2420765	.314167	33.489722	0:18:51N	33:29:23E	36NWF5449434726	NA36-15	P	PPL		UG	86				N	eng			BUGADI	Bugadi	Bugadi	BUGADI	Bugadi	Bugadi		2003-10-30	1,2,3,4,5,6,7,8,9	1			2016-10-24		
3	-1733911	-2429488	-.861111	29.951944	0:51:40S	29:57:07E	35MRV2858704694	SA35-04	P	PPL		UG	93				N				NYAKIBALE	Nyakibale	Nyakibale	NYAKIBALE	Nyakibale	Nyakibale		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1728301	-2422702	-1.15	30.133333	1:09:00S	30:08:00E	36MSD8094272730	SA36-05	P	PPL		UG	00				N				KABIRA	Kabira	Kabira	KABIRA	Kabira	Kabira		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1727534	-2421730	.066111	29.7775	0:03:58N	29:46:39E	35NRA0918807316	NA35-16	P	PPL		UG	40				N				BWERA	Bwera	Bwera	BWERA	Bwera	Bwera		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1732285	-2427549	1.583333	34.716667	1:35:00N	34:43:00E	36NXG9097875085	NA36-12	P	PPL		UG	00				N				MORUNYANG	Morunyang	Morunyang	MORUNYANG	Morunyang	Morunyang		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1731889	-2427039	.207778	31.14	0:12:28N	31:08:24E	36NTF9299322978	NA36-13	P	PPL		UG	74				N				MAKOLE	Makole	Makole	MAKOLE	Makole	Makole		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1731072	-2425999	-.35	31.583333	0:21:00S	31:35:00E	36MUE4234761303	SA36-02	P	PPL		UG	00				N				KYOKO	Kyoko	Kyoko	KYOKO	Kyoko	Kyoko		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1730998	-2425902	-.927222	31.666389	0:55:38S	31:39:59E	36MUD5160897486	SA36-02	P	PPL		UG	61				V				KYEB	Kyeb	Kyeb	KYEB	Kyeb	Kyeb		2003-02-12	1,2,3,4,5,6,7				2003-02-12		
3	-1730998	-2425909	-.927222	31.666389	0:55:38S	31:39:59E	36MUD5160897486	SA36-02	P	PPL		UG	61				N				KYEBE	Kyebe	Kyebe	KYEBE	Kyebe	Kyebe		2003-02-12	1,2,3,4,5,6,7	1			2003-02-12		
3	-1727441	-2421629	-.893056	29.980278	0:53:35S	29:58:49E	35MRV3174101156	SA35-04	P	PPL		UG	93				V				BUYANZHA	Buyanzha	Buyanzha	BUYANZHA	Buyanzha	Buyanzha		2003-10-30	1,2,3,4,5,6,7,8,9				2003-10-30		
1	-1727441	-2421628	-.893056	29.980278	0:53:35S	29:58:49E	35MRV3174101156	SA35-04	P	PPL		UG	93				N				BUYANZA	Buyanza	Buyanza	BUYANZA	Buyanza	Buyanza		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1730262	-2425038	.905278	31.079444	0:54:19N	31:04:46E	36NTG8627600117	NA36-13	P	PPL		UG	41				N				KISALIZI	Kisalizi	Kisalizi	KISALIZI	Kisalizi	Kisalizi		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1730251	-2425025	1.283333	32.883333	1:17:00N	32:53:00E	36NVG8702141847	NA36-10	P	PPL		UG	00				N				KIRYOLA	Kiryola	Kiryola	KIRYOLA	Kiryola	Kiryola		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1730245	-2425019	1.094444	31.058889	1:05:40N	31:03:32E	36NTG8400121039	NA36-09	P	PPL		UG	41				N				KIRYANGA	Kiryanga	Kiryanga	KIRYANGA	Kiryanga	Kiryanga		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1730245	-2426543	1.094444	31.058889	1:05:40N	31:03:32E	36NTG8400121039	NA36-09	P	PPL		UG	41				V				LUHUNGA	Luhunga	Luhunga	LUHUNGA	Luhunga	Luhunga		2003-10-30	1,2,3,4,5,6,7,8,9				2003-10-30		
3	-1726628	-2420717	1.148056	34.326111	1:08:53N	34:19:34E	36NXG4754726929	NA36-11	P	PPL		UG	94				N				BUDADIRI	Budadiri	Budadiri	BUDADIRI	Budadiri	Budadiri		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1733006	-2428383	-.216667	31.9	0:13:00S	31:54:00E	36MUE7759176047	SA36-02	P	PPL		UG	00				N				NAKIGGA	Nakigga	Nakigga	NAKIGGA	Nakigga	Nakigga		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1728944	-2423481	-1.298889	30.218333	1:17:56S	30:13:06E	36MSD9042756263	SA36-05	P	PPL		UG	34				N				KAMWEZI	Kamwezi	Kamwezi	KAMWEZI	Kamwezi	Kamwezi		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1729628	-2424309	.7025	32.888611	0:42:09N	32:53:19E	36NVF8760677648	NA36-14	P	PPLA		UG	83				N				KAYUNGA	Kayunga	Kayunga	KAYUNGA	Kayunga	Kayunga		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1731686	-2426807	-.6325	31.108333	0:37:57S	31:06:30E	36MTE8947930051	SA36-01	P	PPL		UG	61				N				LWANGA	Lwanga	Lwanga	LWANGA	Lwanga	Lwanga		2003-02-12	1,2,3,4,5,6,7	1			2003-02-12		
3	-1731682	-2426802	-.648611	31.454722	0:38:55S	31:27:17E	36MUE2803928283	SA36-01	P	PPL		UG	61				N				LWANDA	Lwanda	Lwanda	LWANDA	Lwanda	Lwanda		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1730429	-2425226	.566667	32.516667	0:34:00N	32:31:00E	36NVF4621962636	NA36-14	P	PPL		UG	00				N				KITEREDE	Kiterede	Kiterede	KITEREDE	Kiterede	Kiterede		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1735231	-2431131	.233333	31.966667	0:14:00N	31:58:00E	36NUF8501125795	NA36-14	P	PPL		UG	00				N				TEGINYA	Teginya	Teginya	TEGINYA	Teginya	Teginya		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1729210	-2423817	.75	32.466667	0:45:00N	32:28:00E	36NVF4065882901	NA36-14	P	PPL		UG	00				N				KASANGOMBE	Kasangombe	Kasangombe	KASANGOMBE	Kasangombe	Kasangombe		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1733800	-2429355	.061944	31.173056	0:03:43N	31:10:23E	36NTF9667206850	NA36-13	P	PPL		UG	74				N				NTUSI	Ntusi	Ntusi	NTUSI	Ntusi	Ntusi		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1730545	-2425360	.811389	31.153611	0:48:41N	31:09:13E	36NTF9452889730	NA36-13	P	PPL		UG	41				N				KIWUMULO	Kiwumulo	Kiwumulo	KIWUMULO	Kiwumulo	Kiwumulo		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1730545	-2425355	.811389	31.153611	0:48:41N	31:09:13E	36NTF9452889730	NA36-13	P	PPL		UG	41				V				KIWUMULA	Kiwumula	Kiwumula	KIWUMULA	Kiwumula	Kiwumula		2003-10-30	1,2,3,4,5,6,7,8,9				2003-10-30		
3	-1730545	-2425353	.811389	31.153611	0:48:41N	31:09:13E	36NTF9452889730	NA36-13	P	PPL		UG	41				V				KIWUMALA	Kiwumala	Kiwumala	KIWUMALA	Kiwumala	Kiwumala		2003-10-30	1,2,3,4,5,6,7,8,9				2003-10-30		
3	-1728826	-2423334	1.19	32.551944	1:11:24N	32:33:07E	36NVG5015331535	NA36-10	P	PPL		UG	73				N				KALUNGU	Kalungu	Kalungu	KALUNGU	Kalungu	Kalungu		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1728820	-2423328	1.280556	32.658056	1:16:50N	32:39:29E	36NVG6195941543	NA36-10	P	PPL		UG	73				N				KALUNGI	Kalungi	Kalungi	KALUNGI	Kalungi	Kalungi		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1729616	-2424295	.885833	32.855278	0:53:09N	32:51:19E	36NVF8389897912	NA36-14	P	PPL		UG	83				N				KAYONZA	Kayonza	Kayonza	KAYONZA	Kayonza	Kayonza		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1733613	-2429139	.8825	31.311111	0:52:57N	31:18:40E	36NUF1206497586	NA36-13	P	PPL		UG	41				N				NKONDO	Nkondo	Nkondo	NKONDO	Nkondo	Nkondo		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1728946	-2423483	-1.141667	30.006389	1:08:30S	30:00:23E	36MSD6679973638	SA36-05	P	PPL		UG	34				N				KANABA	Kanaba	Kanaba	KANABA	Kanaba	Kanaba		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1728189	-2422562	.424444	33.204167	0:25:28N	33:12:15E	36NWF2271846914	NA36-15	P	PPLA		UG	33				N	eng			JINJA	Jinja	Jinja	JINJA	Jinja	Jinja		2003-10-30	1,2,3,4,5,6,7,8,9	1			2016-10-24		
3	-1728189	-2422560	.424444	33.204167	0:25:28N	33:12:15E	36NWF2271846914	NA36-15	P	PPLA		UG	33				V	eng			JINGA	Jinga	Jinga	JINGA	Jinga	Jinga		2003-10-30	1,2,3,4,5,6,7,8,9				2016-10-24		
3	-1727312	-2421486	1.3375	31.424444	1:20:15N	31:25:28E	36NUG2470547890	NA36-09	P	PPL		UG	31				N				BUTEMA	Butema	Butema	BUTEMA	Butema	Butema		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1730456	-2425258	1.11	30.958611	1:06:36N	30:57:31E	36NTG7283922767	NA36-09	P	PPL		UG	41				N				KITOMA	Kitoma	Kitoma	KITOMA	Kitoma	Kitoma		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1728003	-2422336	.36	30.081111	0:21:36N	30:04:52E	36NSF7506639843	NA36-13	P	PPL		UG	40				N				IBANDA	Ibanda	Ibanda	IBANDA	Ibanda	Ibanda		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1728340	-2422754	-.3	31.683333	0:18:00S	31:41:00E	36MUE5347766832	SA36-02	P	PPL		UG	00				N				KABUKULWA	Kabukulwa	Kabukulwa	KABUKULWA	Kabukulwa	Kabukulwa		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1733128	-2428529	1.760833	34.608056	1:45:39N	34:36:29E	36NXG7887694703	NA36-12	P	PPL		UG	91				N				NAMALU	Namalu	Namalu	NAMALU	Namalu	Namalu		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1725874	-2419771	2.283333	33.55	2:17:00N	33:33:00E	36NWH6115452390	NA36-07	P	PPL		UG	00				N				AJANITI	Ajaniti	Ajaniti	AJANITI	Ajaniti	Ajaniti		1993-12-28	1,2,3,4,5	1			1993-09-01		
3	-1733869	-2429438	-1.284444	29.741944	1:17:04S	29:44:31E	35MRU0515157866	SA35-08	P	PPL		UG	43				N				NYAKABANDE	Nyakabande	Nyakabande	NYAKABANDE	Nyakabande	Nyakabande		2003-02-12	1,2,3,4,5,6,7	1			2003-02-12		
3	-1729657	-2424347	-.921111	30.036667	0:55:16S	30:02:12E	36MSD7015098052	SA36-01	P	PPL		UG	93				N				KEBISONI	Kebisoni	Kebisoni	KEBISONI	Kebisoni	Kebisoni		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1727048	-2421188	1.219722	34.347778	1:13:11N	34:20:52E	36NXG4995434854	NA36-11	P	PPL		UG	94				N				BULUGANYA	Buluganya	Buluganya	BULUGANYA	Buluganya	Buluganya		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1727026	-2421164	1.476389	31.440556	1:28:35N	31:26:26E	36NUG2650963247	NA36-09	P	PPL		UG	31				N				BULINDI	Bulindi	Bulindi	BULINDI	Bulindi	Bulindi		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1733832	-2429396	-.565	30.095556	0:33:54S	30:05:44E	36MSE7668437470	SA36-01	P	PPL		UG	29				N				NYABUBALE	Nyabubale	Nyabubale	NYABUBALE	Nyabubale	Nyabubale		2003-10-30	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1726589	-2420670	-1.209167	29.934722	1:12:33S	29:56:05E	35MRU2663366174	SA35-08	P	PPL		UG	34				N				BUBALE	Bubale	Bubale	BUBALE	Bubale	Bubale		2003-02-12	1,2,3,4,5,6,7	1			2003-02-12		
3	-1728786	-2424118	-.536389	31.621389	0:32:11S	31:37:17E	36MUE4658740696	SA36-02	P	PPL		UG	61				V				KATISIZO	Katisizo	Katisizo	KATISIZO	Katisizo	Katisizo		2003-02-12	1,2,3,4,5,6,7,8,9				2003-02-12		
3	-1728786	-2423276	-.536389	31.621389	0:32:11S	31:37:17E	36MUE4658740696	SA36-02	P	PPL		UG	61				N				KALISIZO	Kalisizo	Kalisizo	KALISIZO	Kalisizo	Kalisizo		2003-02-12	1,2,3,4,5,6,7,8,9	1			2003-02-12		
3	-1733587	-2429110	-.583333	30.083333	0:35:00S	30:05:00E	36MSE7532435440	SA36-01	P	PPL		UG	00				N				NKANGA	Nkanga	Nkanga	NKANGA	Nkanga	Nkanga		1993-12-28	1,2,3,4,5	1			1993-09-01		
