RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	11872383	14481467	3.537838	33.114373	3:32:16N	33:06:52E	36NWJ1270391043	NA36-03	A	ADM4		UG	G3				N		Okol		OKOLPARISH	Okol Parish	Okol Parish	OKOLPARISH	Okol Parish	Okol Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872383	14481468	3.537838	33.114373	3:32:16N	33:06:52E	36NWJ1270391043	NA36-03	A	ADM4		UG	G3				N				OKOL	Okol	Okol	OKOL	Okol	Okol		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872384	14481469	3.579406	33.143983	3:34:46N	33:08:38E	36NWJ1599195638	NA36-03	A	ADM4		UG	G3				N		Kal		KALPARISH	Kal Parish	Kal Parish	KALPARISH	Kal Parish	Kal Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872384	14481471	3.579406	33.143983	3:34:46N	33:08:38E	36NWJ1599195638	NA36-03	A	ADM4		UG	G3				N				KAL	Kal	Kal	KAL	Kal	Kal		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872388	14481472	3.635779	33.046042	3:38:09N	33:02:46E	36NWK0511301868	NA36-03	A	ADM4		UG	G3				N		Pabura		PABURAPARISH	Pabura Parish	Pabura Parish	PABURAPARISH	Pabura Parish	Pabura Parish		2013-10-30	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872388	14481475	3.635779	33.046042	3:38:09N	33:02:46E	36NWK0511301868	NA36-03	A	ADM4		UG	G3				N				PABURA	Pabura	Pabura	PABURA	Pabura	Pabura		2013-10-30	1,2,3,4,5,6,7,8,9	1			2013-10-30		
1	11872388	14481490	3.635779	33.046042	3:38:09N	33:02:46E	36NWK0511301868	NA36-03	A	ADM4		UG	G3				V				POBURA	Pobura	Pobura	POBURA	Pobura	Pobura		2013-10-30	1,2,3,4,5,6,7,8,9				2013-10-30		
3	11872994	14482630	3.031918	32.94281	3:01:55N	32:56:34E	36NVJ9364535121	NA36-02	A	ADM4		UG	92				N		Otok		OTOKPARISH	Otok Parish	Otok Parish	OTOKPARISH	Otok Parish	Otok Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872994	14482655	3.031918	32.94281	3:01:55N	32:56:34E	36NVJ9364535121	NA36-02	A	ADM4		UG	92				N				OTOK	Otok	Otok	OTOK	Otok	Otok		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872996	14482658	3.0281	32.99086	3:01:41N	32:59:27E	36NVJ9898434699	NA36-02	A	ADM4		UG	92				N		Oryang		ORYANGPARISH	Oryang Parish	Oryang Parish	ORYANGPARISH	Oryang Parish	Oryang Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872996	14482661	3.0281	32.99086	3:01:41N	32:59:27E	36NVJ9898434699	NA36-02	A	ADM4		UG	92				N				ORYANG	Oryang	Oryang	ORYANG	Oryang	Oryang		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11873001	14482664	3.031918	33.080597	3:01:55N	33:04:50E	36NWJ0895635122	NA36-03	A	ADM4		UG	92				N		Palenga		PALENGAPARISH	Palenga Parish	Palenga Parish	PALENGAPARISH	Palenga Parish	Palenga Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11873001	14482668	3.031918	33.080597	3:01:55N	33:04:50E	36NWJ0895635122	NA36-03	A	ADM4		UG	92				N				PALENGA	Palenga	Palenga	PALENGA	Palenga	Palenga		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11873002	14482669	2.970184	32.96413	2:58:13N	32:57:51E	36NVJ9601428298	NA36-06	A	ADM4		UG	92				N		Palwo		PALWOPARISH	Palwo Parish	Palwo Parish	PALWOPARISH	Palwo Parish	Palwo Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11873002	14482673	2.970184	32.96413	2:58:13N	32:57:51E	36NVJ9601428298	NA36-06	A	ADM4		UG	92				N				PALWO	Palwo	Palwo	PALWO	Palwo	Palwo		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872921	14482449	3.233668	32.831593	3:14:01N	32:49:54E	36NVJ8129057423	NA36-02	A	ADM4		UG	84				N		Lamola		LAMOLAPARISH	Lamola Parish	Lamola Parish	LAMOLAPARISH	Lamola Parish	Lamola Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872921	14482451	3.233668	32.831593	3:14:01N	32:49:54E	36NVJ8129057423	NA36-02	A	ADM4		UG	84				N				LAMOLA	Lamola	Lamola	LAMOLA	Lamola	Lamola		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872425	14481649	3.470362	32.76617	3:28:13N	32:45:58E	36NVJ7402883587	NA36-02	A	ADM4		UG	G3				N		Ywaya		YWAYAPARISH	Ywaya Parish	Ywaya Parish	YWAYAPARISH	Ywaya Parish	Ywaya Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872425	14481650	3.470362	32.76617	3:28:13N	32:45:58E	36NVJ7402883587	NA36-02	A	ADM4		UG	G3				N				YWAYA	Ywaya	Ywaya	YWAYA	Ywaya	Ywaya		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872428	14481651	3.41769	32.762753	3:25:04N	32:45:46E	36NVJ7364777765	NA36-02	A	ADM4		UG	G3				N		Madi-Kiloch		MADIKILOCHPARISH	Madi-Kiloch Parish	Madi-Kiloch Parish	MADIKILOCHPARISH	Madi-Kiloch Parish	Madi-Kiloch Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872428	14481654	3.41769	32.762753	3:25:04N	32:45:46E	36NVJ7364777765	NA36-02	A	ADM4		UG	G3				N				MADIKILOCH	Madi-Kiloch	Madi-Kiloch	MADIKILOCH	Madi-Kiloch	Madi-Kiloch		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872435	14481661	3.423099	32.833362	3:25:23N	32:50:00E	36NVJ8149078361	NA36-02	A	ADM4		UG	G3				N		Lagwel		LAGWELPARISH	Lagwel Parish	Lagwel Parish	LAGWELPARISH	Lagwel Parish	Lagwel Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872435	14481663	3.423099	32.833362	3:25:23N	32:50:00E	36NVJ8149078361	NA36-02	A	ADM4		UG	G3				N				LAGWEL	Lagwel	Lagwel	LAGWEL	Lagwel	Lagwel		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872464	14481717	3.303558	32.605377	3:18:13N	32:36:19E	36NVJ5616065155	NA36-02	A	ADM4		UG	G3				N		Gem		GEMPARISH	Gem Parish	Gem Parish	GEMPARISH	Gem Parish	Gem Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872464	14481718	3.303558	32.605377	3:18:13N	32:36:19E	36NVJ5616065155	NA36-02	A	ADM4		UG	G3				N				GEM	Gem	Gem	GEM	Gem	Gem		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872465	14481719	3.310367	32.522945	3:18:37N	32:31:23E	36NVJ4700365912	NA36-02	A	ADM4		UG	G3				N		Anaka		ANAKAPARISH	Anaka Parish	Anaka Parish	ANAKAPARISH	Anaka Parish	Anaka Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872465	14481721	3.310367	32.522945	3:18:37N	32:31:23E	36NVJ4700365912	NA36-02	A	ADM4		UG	G3				N				ANAKA	Anaka	Anaka	ANAKA	Anaka	Anaka		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872494	14481781	3.404713	32.466046	3:24:17N	32:27:58E	36NVJ4068876344	NA36-02	A	ADM4		UG	G3				N		Lugwar		LUGWARPARISH	Lugwar Parish	Lugwar Parish	LUGWARPARISH	Lugwar Parish	Lugwar Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872494	14481782	3.404713	32.466046	3:24:17N	32:27:58E	36NVJ4068876344	NA36-02	A	ADM4		UG	G3				N				LUGWAR	Lugwar	Lugwar	LUGWAR	Lugwar	Lugwar		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872495	14481783	3.595352	32.41255	3:35:43N	32:24:45E	36NVJ3475897421	NA36-02	A	ADM4		UG	G3				N		Paracelle		PARACELLEPARISH	Paracelle Parish	Paracelle Parish	PARACELLEPARISH	Paracelle Parish	Paracelle Parish		2013-10-30	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872495	14481784	3.595352	32.41255	3:35:43N	32:24:45E	36NVJ3475897421	NA36-02	A	ADM4		UG	G3				N				PARACELLE	Paracelle	Paracelle	PARACELLE	Paracelle	Paracelle		2013-10-30	1,2,3,4,5,6,7,8,9	1			2013-10-30		
1	11872495	14481785	3.595352	32.41255	3:35:43N	32:24:45E	36NVJ3475897421	NA36-02	A	ADM4		UG	G3				V				PARACELE	Paracele	Paracele	PARACELE	Paracele	Paracele		2013-10-30	1,2,3,4,5,6,7,8,9				2013-10-30		
3	11872496	14481787	3.495169	32.37024	3:29:43N	32:22:13E	36NVJ3005286349	NA36-02	A	ADM4		UG	G3				N		Padwat		PADWATPARISH	Padwat Parish	Padwat Parish	PADWATPARISH	Padwat Parish	Padwat Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872496	14481788	3.495169	32.37024	3:29:43N	32:22:13E	36NVJ3005286349	NA36-02	A	ADM4		UG	G3				N				PADWAT	Padwat	Padwat	PADWAT	Padwat	Padwat		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872497	14481789	3.377479	32.361486	3:22:39N	32:21:41E	36NVJ2907073341	NA36-02	A	ADM4		UG	G3				N		Apyeta		APYETAPARISH	Apyeta Parish	Apyeta Parish	APYETAPARISH	Apyeta Parish	Apyeta Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872497	14481790	3.377479	32.361486	3:22:39N	32:21:41E	36NVJ2907073341	NA36-02	A	ADM4		UG	G3				N				APYETA	Apyeta	Apyeta	APYETA	Apyeta	Apyeta		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872498	14481791	3.315716	32.780696	3:18:57N	32:46:51E	36NVJ7563766493	NA36-02	A	ADM4		UG	84				N		Pajimo		PAJIMOPARISH	Pajimo Parish	Pajimo Parish	PAJIMOPARISH	Pajimo Parish	Pajimo Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872498	14481792	3.315716	32.780696	3:18:57N	32:46:51E	36NVJ7563766493	NA36-02	A	ADM4		UG	84				N				PAJIMO	Pajimo	Pajimo	PAJIMO	Pajimo	Pajimo		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872499	14481794	3.351704	32.809875	3:21:06N	32:48:36E	36NVJ7888070470	NA36-02	A	ADM4		UG	84				N		Lugwar		LUGWARPARISH	Lugwar Parish	Lugwar Parish	LUGWARPARISH	Lugwar Parish	Lugwar Parish		2013-10-30	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872499	14481795	3.351704	32.809875	3:21:06N	32:48:36E	36NVJ7888070470	NA36-02	A	ADM4		UG	84				N				LUGWAR	Lugwar	Lugwar	LUGWAR	Lugwar	Lugwar		2013-10-30	1,2,3,4,5,6,7,8,9	1			2013-10-30		
1	11872499	14481798	3.351704	32.809875	3:21:06N	32:48:36E	36NVJ7888070470	NA36-02	A	ADM4		UG	84				V				LUKWAR	Lukwar	Lukwar	LUKWAR	Lukwar	Lukwar		2013-10-30	1,2,3,4,5,6,7,8,9				2013-10-30		
3	11872500	14481796	3.274136	32.81255	3:16:27N	32:48:45E	36NVJ7917561896	NA36-02	A	ADM4		UG	84				N		Lamit		LAMITPARISH	Lamit Parish	Lamit Parish	LAMITPARISH	Lamit Parish	Lamit Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872500	14481797	3.274136	32.81255	3:16:27N	32:48:45E	36NVJ7917561896	NA36-02	A	ADM4		UG	84				N				LAMIT	Lamit	Lamit	LAMIT	Lamit	Lamit		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872310	14481329	3.683611	32.936143	3:41:01N	32:56:10E	36NVK9290907156	NA36-02	A	ADM4		UG	G3				N		Pawach		PAWACHPARISH	Pawach Parish	Pawach Parish	PAWACHPARISH	Pawach Parish	Pawach Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872310	14481352	3.683611	32.936143	3:41:01N	32:56:10E	36NVK9290907156	NA36-02	A	ADM4		UG	G3				N				PAWACH	Pawach	Pawach	PAWACH	Pawach	Pawach		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872325	14481366	3.661688	32.587655	3:39:42N	32:35:16E	36NVK5420904743	NA36-02	A	ADM4		UG	G3				N		Licwa		LICWAPARISH	Licwa Parish	Licwa Parish	LICWAPARISH	Licwa Parish	Licwa Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872325	14481367	3.661688	32.587655	3:39:42N	32:35:16E	36NVK5420904743	NA36-02	A	ADM4		UG	G3				N				LICWA	Licwa	Licwa	LICWA	Licwa	Licwa		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
1	11872325	14481460	3.661688	32.587655	3:39:42N	32:35:16E	36NVK5420904743	NA36-02	A	ADM4		UG	G3				V				LICWAR	Licwar	Licwar	LICWAR	Licwar	Licwar		2013-10-31	1,2,3,4,5,6,7,8,9				2013-10-30		
3	11872326	14481368	3.685319	32.634917	3:41:07N	32:38:06E	36NVK5945907352	NA36-02	A	ADM4		UG	G3				N		Pawor		PAWORPARISH	Pawor Parish	Pawor Parish	PAWORPARISH	Pawor Parish	Pawor Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872326	14481370	3.685319	32.634917	3:41:07N	32:38:06E	36NVK5945907352	NA36-02	A	ADM4		UG	G3				N				PAWOR	Pawor	Pawor	PAWOR	Pawor	Pawor		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872368	14481371	3.697562	32.674492	3:41:51N	32:40:28E	36NVK6385408704	NA36-02	A	ADM4		UG	G3				N		Lela Pwot		LELAPWOTPARISH	Lela Pwot Parish	Lela Pwot Parish	LELAPWOTPARISH	Lela Pwot Parish	Lela Pwot Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872368	14481412	3.697562	32.674492	3:41:51N	32:40:28E	36NVK6385408704	NA36-02	A	ADM4		UG	G3				N				LELAPWOT	Lela Pwot	Lela Pwot	LELAPWOT	Lela Pwot	Lela Pwot		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
1	11872368	14481456	3.697562	32.674492	3:41:51N	32:40:28E	36NVK6385408704	NA36-02	A	ADM4		UG	G3				V				LELAPWOT	Lelapwot	Lelapwot	LELAPWOT	Lelapwot	Lelapwot		2013-10-31	1,2,3,4,5,6,7,8,9				2013-10-30		
3	11872369	14481413	3.638911	32.726879	3:38:20N	32:43:37E	36NVK6966902219	NA36-02	A	ADM4		UG	G3				N		Parapono		PARAPONOPARISH	Parapono Parish	Parapono Parish	PARAPONOPARISH	Parapono Parish	Parapono Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872369	14481415	3.638911	32.726879	3:38:20N	32:43:37E	36NVK6966902219	NA36-02	A	ADM4		UG	G3				N				PARAPONO	Parapono	Parapono	PARAPONO	Parapono	Parapono		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872372	14481417	3.5609	32.700116	3:33:39N	32:42:00E	36NVJ6669493597	NA36-02	A	ADM4		UG	G3				N		Olebi		OLEBIPARISH	Olebi Parish	Olebi Parish	OLEBIPARISH	Olebi Parish	Olebi Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
1	11872372	14481453	3.5609	32.700116	3:33:39N	32:42:00E	36NVJ6669493597	NA36-02	A	ADM4		UG	G3				V				OLEBE	Olebe	Olebe	OLEBE	Olebe	Olebe		2013-10-31	1,2,3,4,5,6,7,8,9				2013-10-30		
3	11872372	14481420	3.5609	32.700116	3:33:39N	32:42:00E	36NVJ6669493597	NA36-02	A	ADM4		UG	G3				N				OLEBI	Olebi	Olebi	OLEBI	Olebi	Olebi		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872374	14481421	3.569441	32.733428	3:34:10N	32:44:00E	36NVJ7039494540	NA36-02	A	ADM4		UG	G3				N		Pobel		POBELPARISH	Pobel Parish	Pobel Parish	POBELPARISH	Pobel Parish	Pobel Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872374	14481423	3.569441	32.733428	3:34:10N	32:44:00E	36NVJ7039494540	NA36-02	A	ADM4		UG	G3				N				POBEL	Pobel	Pobel	POBEL	Pobel	Pobel		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872375	14481424	3.593073	32.754496	3:35:35N	32:45:16E	36NVJ7273597151	NA36-02	A	ADM4		UG	G3				N		Pakalabule		PAKALABULEPARISH	Pakalabule Parish	Pakalabule Parish	PAKALABULEPARISH	Pakalabule Parish	Pakalabule Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872375	14481426	3.593073	32.754496	3:35:35N	32:45:16E	36NVJ7273597151	NA36-02	A	ADM4		UG	G3				N				PAKALABULE	Pakalabule	Pakalabule	PAKALABULE	Pakalabule	Pakalabule		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
1	11872376	14483068	3.717492	32.775565	3:43:03N	32:46:32E	36NVK7507810904	NA36-02	A	ADM4		UG	G3				V				DIPOLYECH	Dipolyech	Dipolyech	DIPOLYECH	Dipolyech	Dipolyech		2013-10-30	1,2,3,4,5,6,7,8,9				2013-10-31		
3	11872376	14481427	3.717492	32.775565	3:43:03N	32:46:32E	36NVK7507810904	NA36-02	A	ADM4		UG	G3				N		Dipolyec		DIPOLYECPARISH	Dipolyec Parish	Dipolyec Parish	DIPOLYECPARISH	Dipolyec Parish	Dipolyec Parish		2013-10-30	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872376	14481429	3.717492	32.775565	3:43:03N	32:46:32E	36NVK7507810904	NA36-02	A	ADM4		UG	G3				N				DIPOLYEC	Dipolyec	Dipolyec	DIPOLYEC	Dipolyec	Dipolyec		2013-10-30	1,2,3,4,5,6,7,8,9	1			2013-10-30		
1	11872376	14481431	3.717492	32.775565	3:43:03N	32:46:32E	36NVK7507810904	NA36-02	A	ADM4		UG	G3				V				DIBOLYEC	Dibolyec	Dibolyec	DIBOLYEC	Dibolyec	Dibolyec		2013-10-30	1,2,3,4,5,6,7,8,9				2013-10-30		
3	11872466	14481722	3.227935	32.642581	3:13:41N	32:38:33E	36NVJ6029156795	NA36-02	A	ADM4		UG	G3				N		Cubu		CUBUPARISH	Cubu Parish	Cubu Parish	CUBUPARISH	Cubu Parish	Cubu Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872466	14481723	3.227935	32.642581	3:13:41N	32:38:33E	36NVJ6029156795	NA36-02	A	ADM4		UG	G3				N				CUBU	Cubu	Cubu	CUBU	Cubu	Cubu		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872467	14481725	3.624774	32.533401	3:37:29N	32:32:00E	36NVK4818200665	NA36-02	A	ADM4		UG	G3				N		Ayuu Alali		AYUUALALIPARISH	Ayuu Alali Parish	Ayuu Alali Parish	AYUUALALIPARISH	Ayuu Alali Parish	Ayuu Alali Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872467	14481726	3.624774	32.533401	3:37:29N	32:32:00E	36NVK4818200665	NA36-02	A	ADM4		UG	G3				N				AYUUALALI	Ayuu Alali	Ayuu Alali	AYUUALALI	Ayuu Alali	Ayuu Alali		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872488	14481727	3.497844	32.556258	3:29:52N	32:33:23E	36NVJ5071486633	NA36-02	A	ADM4		UG	G3				N		Kal		KALPARISH	Kal Parish	Kal Parish	KALPARISH	Kal Parish	Kal Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872488	14481728	3.497844	32.556258	3:29:52N	32:33:23E	36NVJ5071486633	NA36-02	A	ADM4		UG	G3				N				KAL	Kal	Kal	KAL	Kal	Kal		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872489	14481729	3.409577	32.555043	3:24:34N	32:33:18E	36NVJ5057476877	NA36-02	A	ADM4		UG	G3				N		Labigiriyang		LABIGIRIYANGPARISH	Labigiriyang Parish	Labigiriyang Parish	LABIGIRIYANGPARISH	Labigiriyang Parish	Labigiriyang Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872489	14481730	3.409577	32.555043	3:24:34N	32:33:18E	36NVJ5057476877	NA36-02	A	ADM4		UG	G3				N				LABIGIRIYANG	Labigiriyang	Labigiriyang	LABIGIRIYANG	Labigiriyang	Labigiriyang		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872490	14481772	3.497114	32.660331	3:29:50N	32:39:37E	36NVJ6227386548	NA36-02	A	ADM4		UG	G3				N				LAMWO	Lamwo	Lamwo	LAMWO	Lamwo	Lamwo		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872490	14481731	3.497114	32.660331	3:29:50N	32:39:37E	36NVJ6227386548	NA36-02	A	ADM4		UG	G3				N		Lamwo		LAMWOPARISH	Lamwo Parish	Lamwo Parish	LAMWOPARISH	Lamwo Parish	Lamwo Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	-1731128	-2426070	3.550041	32.750568	3:33:00N	32:45:02E	36NVJ7229792395	NA36-02	A	ADM2		UG	G3				N		Lamwo		LAMWOCOUNTY	Lamwo County	Lamwo County	LAMWOCOUNTY	Lamwo County	Lamwo County		2013-11-04	1,2,3,4,5,6,7,8,9	2			2013-11-04		
1	-1731128	14491157	3.550041	32.750568	3:33:00N	32:45:02E	36NVJ7229792395	NA36-02	A	ADM2		UG	G3				N				LAMWO	Lamwo	Lamwo	LAMWO	Lamwo	Lamwo		2013-11-04	1,2,3,4,5,6,7,8,9	1			2013-11-04		
3	11872491	14481775	3.515838	32.966228	3:30:57N	32:57:58E	36NVJ9624988611	NA36-02	A	ADM4		UG	G3				N		Bungu		BUNGUPARISH	Bungu Parish	Bungu Parish	BUNGUPARISH	Bungu Parish	Bungu Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872491	14481776	3.515838	32.966228	3:30:57N	32:57:58E	36NVJ9624988611	NA36-02	A	ADM4		UG	G3				N				BUNGU	Bungu	Bungu	BUNGU	Bungu	Bungu		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872492	14481777	3.596567	32.885498	3:35:48N	32:53:08E	36NVJ8728497535	NA36-02	A	ADM4		UG	G3				N		Paluga		PALUGAPARISH	Paluga Parish	Paluga Parish	PALUGAPARISH	Paluga Parish	Paluga Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872492	14481778	3.596567	32.885498	3:35:48N	32:53:08E	36NVJ8728497535	NA36-02	A	ADM4		UG	G3				N				PALUGA	Paluga	Paluga	PALUGA	Paluga	Paluga		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872493	14481779	3.633042	32.967444	3:37:59N	32:58:03E	36NVK9638501566	NA36-02	A	ADM4		UG	G3				N		Pawaja		PAWAJAPARISH	Pawaja Parish	Pawaja Parish	PAWAJAPARISH	Pawaja Parish	Pawaja Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
3	11872493	14481780	3.633042	32.967444	3:37:59N	32:58:03E	36NVK9638501566	NA36-02	A	ADM4		UG	G3				N				PAWAJA	Pawaja	Pawaja	PAWAJA	Pawaja	Pawaja		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872903	14482337	3.402525	32.941426	3:24:09N	32:56:29E	36NVJ9349476086	NA36-02	A	ADM4		UG	84				N		Pamolo		PAMOLOPARISH	Pamolo Parish	Pamolo Parish	PAMOLOPARISH	Pamolo Parish	Pamolo Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872903	14482341	3.402525	32.941426	3:24:09N	32:56:29E	36NVJ9349476086	NA36-02	A	ADM4		UG	84				N				PAMOLO	Pamolo	Pamolo	PAMOLO	Pamolo	Pamolo		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872906	14482342	3.390124	32.905438	3:23:24N	32:54:20E	36NVJ8949674715	NA36-02	A	ADM4		UG	84				N		Ocetoke		OCETOKEPARISH	Ocetoke Parish	Ocetoke Parish	OCETOKEPARISH	Ocetoke Parish	Ocetoke Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872906	14482345	3.390124	32.905438	3:23:24N	32:54:20E	36NVJ8949674715	NA36-02	A	ADM4		UG	84				N				OCETOKE	Ocetoke	Ocetoke	OCETOKE	Ocetoke	Ocetoke		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872907	14482346	3.349273	32.898629	3:20:57N	32:53:55E	36NVJ8873970200	NA36-02	A	ADM4		UG	84				N		Pagen		PAGENPARISH	Pagen Parish	Pagen Parish	PAGENPARISH	Pagen Parish	Pagen Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872907	14482348	3.349273	32.898629	3:20:57N	32:53:55E	36NVJ8873970200	NA36-02	A	ADM4		UG	84				N				PAGEN	Pagen	Pagen	PAGEN	Pagen	Pagen		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
3	11872910	14482351	3.326172	32.935103	3:19:34N	32:56:06E	36NVJ9279167646	NA36-02	A	ADM4		UG	84				N		Paibwor		PAIBWORPARISH	Paibwor Parish	Paibwor Parish	PAIBWORPARISH	Paibwor Parish	Paibwor Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-31		
3	11872910	14482412	3.326172	32.935103	3:19:34N	32:56:06E	36NVJ9279167646	NA36-02	A	ADM4		UG	84				N				PAIBWOR	Paibwor	Paibwor	PAIBWOR	Paibwor	Paibwor		2013-10-31	1,2,3,4,5,6,7,8,9	1			2013-10-31		
1	11872910	14482414	3.326172	32.935103	3:19:34N	32:56:06E	36NVJ9279167646	NA36-02	A	ADM4		UG	84				V				PAIBWO	Paibwo	Paibwo	PAIBWO	Paibwo	Paibwo		2013-10-31	1,2,3,4,5,6,7,8,9				2013-10-31		
3	11872413	14481563	3.552928	32.820834	3:33:11N	32:49:15E	36NVJ8010192712	NA36-02	A	ADM4		UG	G3				N		Katum		KATUMPARISH	Katum Parish	Katum Parish	KATUMPARISH	Katum Parish	Katum Parish		2013-10-31	1,2,3,4,5,6,7,8,9	2			2013-10-30		
