RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	11887994	14514751	3.619699	33.015492	3:37:11N	33:00:56E	36NWK0172000091	NA36-03	S	HSPL		UG	G3				N				OLIMA	Olima	Olima	OLIMA	Olima	Olima		2014-01-10	1,2	1			2013-11-18		
3	13761791	17533117	.384889	33.104848	0:23:06N	33:06:17E	36NWF1166742542	NA36-15	S	EST		UG	E7				N	eng			SUNGAESTATE	Sunga Estate	Sunga Estate	SUNGAESTATE	Sunga Estate	Sunga Estate		2016-06-29	1,2	1			2016-06-29		
3	13761821	17533145	.39833	33.041841	0:23:54N	33:02:31E	36NWF0465644027	NA36-15	S	EST		UG	E7				N	eng			LUGALAESTATE	Lugala Estate	Lugala Estate	LUGALAESTATE	Lugala Estate	Lugala Estate		2016-06-29	1,2	1			2016-06-29		
3	13757315	17525342	.124909	33.000369	0:07:30N	33:00:01E	36NWF0004113806	NA36-15	S	LDNG		UG	E7				N	eng			KATUBALANDING	Katuba Landing	Katuba Landing	KATUBALANDING	Katuba Landing	Katuba Landing		2016-06-29	1,2	1			2016-06-29		
3	13757321	17525348	.101194	33.032957	0:06:04N	33:01:59E	36NWF0366711185	NA36-15	S	LDNG		UG	F2				N	eng			WUUKALANDING	Wuuka Landing	Wuuka Landing	WUUKALANDING	Wuuka Landing	Wuuka Landing		2016-06-29	1,2	1			2016-06-29		
3	13757322	17525349	.096382	33.028632	0:05:47N	33:01:43E	36NWF0318610653	NA36-15	S	LDNG		UG	F2				N	eng			KIYONGOLANDING	Kiyongo Landing	Kiyongo Landing	KIYONGOLANDING	Kiyongo Landing	Kiyongo Landing		2016-06-29	1,2	1			2016-06-29		
3	13757323	17525350	.093404	33.043731	0:05:36N	33:02:37E	36NWF0486610324	NA36-15	S	LDNG		UG	F2				N	eng			LUMULANDING	Lumu Landing	Lumu Landing	LUMULANDING	Lumu Landing	Lumu Landing		2016-06-29	1,2	1			2016-06-29		
3	13761823	17533147	.37581	32.999872	0:22:33N	33:00:00E	36NVF9998641538	NA36-14	S	CMP		UG	E7				N	eng			BATICAMP	Bati Camp	Bati Camp	BATICAMP	Bati Camp	Bati Camp		2016-06-29	1,2	1			2016-06-29		
3	13761824	17533148	.368196	33.005716	0:22:06N	33:00:21E	36NWF0063640697	NA36-15	S	EST		UG	E7				N	eng			KITOLAESTATE	Kitola Estate	Kitola Estate	KITOLAESTATE	Kitola Estate	Kitola Estate		2016-10-21	1,2	1			2016-06-29		
3	13761825	17533149	.371313	33.022175	0:22:17N	33:01:20E	36NWF0246741041	NA36-15	S	EST		UG	E7				N	eng			GGANGUESTATE	Ggangu Estate	Ggangu Estate	GGANGUESTATE	Ggangu Estate	Ggangu Estate		2016-10-21	1,2	1			2016-06-29		
3	13761838	17533164	.358031	33.086698	0:21:29N	33:05:12E	36NWF0964739573	NA36-15	S	EST		UG	E7				N	eng			BUKOLONGOESTATE	Bukolongo Estate	Bukolongo Estate	BUKOLONGOESTATE	Bukolongo Estate	Bukolongo Estate		2016-06-29	1,2	1			2016-06-29		
3	13761798	17533124	.371995	33.09282	0:22:19N	33:05:34E	36NWF1032841117	NA36-15	S	EST		UG	E7				N	eng			BUWUNDOESTATE	Buwundo Estate	Buwundo Estate	BUWUNDOESTATE	Buwundo Estate	Buwundo Estate		2016-06-29	1,2	1			2016-06-29		
3	13761799	17533125	.381732	33.076436	0:22:54N	33:04:35E	36NWF0850542193	NA36-15	S	EST		UG	E7				N	eng			KIKUBEESTATE	Kikube Estate	Kikube Estate	KIKUBEESTATE	Kikube Estate	Kikube Estate		2016-06-29	1,2	1			2016-06-29		
3	13761833	17533157	.338725	33.026894	0:20:19N	33:01:37E	36NWF0299337439	NA36-15	S	RSTN		UG	E7				N	eng			LUBYANISTATION	Lubyani Station	Lubyani Station	LUBYANISTATION	Lubyani Station	Lubyani Station		2016-06-29	1,2	1			2016-06-29		
3	13759366	17528733	.362035	33.369453	0:21:43N	33:22:10E	36NWF4111040017	NA36-15	S	LDNG		UG	86				N	eng			HAKALANGALANDINGSITE	Hakalanga Landing Site	Hakalanga Landing Site	HAKALANGALANDINGSITE	Hakalanga Landing Site	Hakalanga Landing Site		2016-06-29	1,2	1			2016-06-29		
3	13761598	17532767	.498044	33.056142	0:29:53N	33:03:22E	36NWF0624755049	NA36-15	S	EST		UG	E7				N	eng			MULANGEESTATE	Mulange Estate	Mulange Estate	MULANGEESTATE	Mulange Estate	Mulange Estate		2016-06-29	1,2	1			2016-06-29		
3	13761601	17532770	.477633	33.082078	0:28:39N	33:04:55E	36NWF0913352793	NA36-15	S	EST		UG	E7				N	eng			KYABANAESTATE	Kyabana Estate	Kyabana Estate	KYABANAESTATE	Kyabana Estate	Kyabana Estate		2016-06-29	1,2	1			2016-06-29		
3	13761607	17532845	.48832	33.125611	0:29:18N	33:07:32E	36NWF1397753974	NA36-15	S	EST		UG	E7				N	eng			MALINDIESTATE	Malindi Estate	Malindi Estate	MALINDIESTATE	Malindi Estate	Malindi Estate		2016-06-29	1,2	1			2016-06-29		
3	13761613	17532857	.463373	33.112582	0:27:48N	33:06:45E	36NWF1252751217	NA36-15	S	EST		UG	E7				N	eng			SENDAESTATE	Senda Estate	Senda Estate	SENDAESTATE	Senda Estate	Senda Estate		2016-06-29	1,2	1			2016-06-29		
3	13761743	17533022	.424769	33.129173	0:25:29N	33:07:45E	36NWF1437346950	NA36-15	S	EST		UG	E7				N	eng			BULUMAGIESTATE	Bulumagi Estate	Bulumagi Estate	BULUMAGIESTATE	Bulumagi Estate	Bulumagi Estate		2016-06-29	1,2	1			2016-06-29		
3	13755791	17522778	.24818	33.381818	0:14:53N	33:22:55E	36NWF4248727432	NA36-15	S	LDNG		UG	F2				N	eng			BULUGULULANDING	Bulugulu Landing	Bulugulu Landing	BULUGULULANDING	Bulugulu Landing	Bulugulu Landing		2016-06-29	1,2	1			2016-06-29		
3	13755829	17522833	.182956	33.2853	0:10:59N	33:17:07E	36NWF3174720222	NA36-15	S	MSSN		UG	F2				N	eng			NAMUNYOROMISSION	Namunyoro Mission	Namunyoro Mission	NAMUNYOROMISSION	Namunyoro Mission	Namunyoro Mission		2016-10-24	1,2	1			2016-10-24		
3	13755781	17522760	.216509	33.265598	0:12:59N	33:15:56E	36NWF2955423931	NA36-15	S	LDNG		UG	F2				N	eng			WALWANDALANDING	Walwanda Landing	Walwanda Landing	WALWANDALANDING	Walwanda Landing	Walwanda Landing		2016-06-29	1,2	1			2016-06-29		
3	13755786	17522768	.204306	33.325079	0:12:16N	33:19:30E	36NWF3617322582	NA36-15	S	LDNG		UG	F2				N	eng			NANDALALANDING	Nandala Landing	Nandala Landing	NANDALALANDING	Nandala Landing	Nandala Landing		2016-06-29	1,2	1			2016-06-29		
3	13770338	17548574	.384002	32.649601	0:23:02N	32:38:59E	36NVF6101042445	NA36-14	S	SHRN		UG	96				N				MARTYRSSHRINE	Martyr’s Shrine	Martyr's Shrine	MARTYRSSHRINE	Martyr’s Shrine	Martyr's Shrine		2016-08-02	1,2	1			2016-07-07		
3	-1733478	-2428959	.258205	33.626669	0:15:30N	33:37:36E	36NWF6973328541	NA36-15	S	LDNG		UG	86				N	eng			NDUWA	Nduwa	Nduwa	NDUWA	Nduwa	Nduwa		2016-06-06	1,2,3,4,5	1			2016-06-15		
3	-1730514	-2425324	.210953	32.790879	0:12:39N	32:47:27E	36NVF7673023317	NA36-14	S	EST		UG	90				N				KIWAFUESTATE	Kiwafu Estate	Kiwafu Estate	KIWAFUESTATE	Kiwafu Estate	Kiwafu Estate		2016-08-01	1,2,3,4,5	1			1993-09-01		
3	-1730208	-2424975	.114754	32.774923	0:06:53N	32:46:30E	36NVF7495512684	NA36-14	S	LDNG		UG	90				N				KIRINGOLANDING	Kiringo Landing	Kiringo Landing	KIRINGOLANDING	Kiringo Landing	Kiringo Landing		2016-08-01	1,2,3,4,5	1			1993-09-01		
3	13762749	17534330	.360636	33.235299	0:21:38N	33:14:07E	36NWF2618239861	NA36-15	S	EST		UG	E7				N	eng			VUGAESTATE	Vuga Estate	Vuga Estate	VUGAESTATE	Vuga Estate	Vuga Estate		2016-06-29	1,2	1			2016-06-29		
3	-1727681	-2421925	.051292	32.761633	0:03:05N	32:45:42E	36NVF7347605669	NA36-14	S	LTHSE		UG	90				N				DAMBALIGHTHOUSE	Damba Lighthouse	Damba Lighthouse	DAMBALIGHTHOUSE	Damba Lighthouse	Damba Lighthouse		2016-08-01	1,2,3,4,5	1			1993-09-01		
3	-1732514	-2427815	.317592	32.771202	0:19:03N	32:46:16E	36NVF7454135104	NA36-14	S	RSTN		UG	90				N				MUKONOSTATION	Mukono Station	Mukono Station	MUKONOSTATION	Mukono Station	Mukono Station		2016-07-18	1,2,3,4,5	1			2016-11-18		
3	-1729593	-2424268	.365068	32.871708	0:21:54N	32:52:18E	36NVF8572540351	NA36-14	S	EST		UG	E7				N				KAYANJAESTATE	Kayanja Estate	Kayanja Estate	KAYANJAESTATE	Kayanja Estate	Kayanja Estate		2016-08-02	1,2,3,4,5	1			1993-09-01		
3	-1729955	-2424690	.344697	32.859544	0:20:41N	32:51:34E	36NVF8437138099	NA36-14	S	EST		UG	90				V				KIITIRA	Kiitira	Kiitira	KIITIRA	Kiitira	Kiitira		2016-07-19	1,2,3,4,5				2016-07-19		
3	-1729955	-2424688	.344697	32.859544	0:20:41N	32:51:34E	36NVF8437138099	NA36-14	S	EST		UG	90				V				KIIRITAESTATE	Kiirita Estate	Kiirita Estate	KIIRITAESTATE	Kiirita Estate	Kiirita Estate		2016-07-19	1,2,3,4,5				2016-07-19		
3	-1729955	17567424	.344697	32.859544	0:20:41N	32:51:34E	36NVF8437138099	NA36-14	S	EST		UG	90				V				KERITAESTATE	Kerita Estate	Kerita Estate	KERITAESTATE	Kerita Estate	Kerita Estate		2016-07-19	1,2,3,4,5				2016-07-19		
3	-1729955	17567425	.344697	32.859544	0:20:41N	32:51:34E	36NVF8437138099	NA36-14	S	EST		UG	90				N				KIIRITA	Kiirita	Kiirita	KIIRITA	Kiirita	Kiirita		2016-07-19	1,2,3,4,5	1			2016-11-21		
3	-1735080	17566064	.309299	32.841573	0:18:33N	32:50:30E	36NVF8237134187	NA36-14	S	RSTN		UG	90				N				SEETASTATION	Seeta Station	Seeta Station	SEETASTATION	Seeta Station	Seeta Station		2016-07-18	1,2,3,4,5	1			2016-07-19		
3	-1735080	-2430941	.309299	32.841573	0:18:33N	32:50:30E	36NVF8237134187	NA36-14	S	RSTN		UG	90				V				SETASTATION	Seta Station	Seta Station	SETASTATION	Seta Station	Seta Station		2016-07-18	1,2,3,4,5				2016-11-18		
3	28773	34772	.36756	33.044071	0:22:03N	33:02:39E	36NWF0490440626	NA36-15	S	EST		UG	E7				N	eng			BAMUNGAYAESTATE	Bamungaya Estate	Bamungaya Estate	BAMUNGAYAESTATE	Bamungaya Estate	Bamungaya Estate		2016-06-17	1,2,3,4,5	1			2016-06-30		
3	-1729574	-2424247	.361994	32.938683	0:21:43N	32:56:19E	36NVF9317740011	NA36-14	S	RSTN		UG	E7				V				KAWOLOSTATION	Kawolo Station	Kawolo Station	KAWOLOSTATION	Kawolo Station	Kawolo Station		2016-07-19	1,2,3,4,5				2016-11-18		
3	-1729574	17567439	.361994	32.938683	0:21:43N	32:56:19E	36NVF9317740011	NA36-14	S	RSTN		UG	E7				N				KAWOLASTATION	Kawola Station	Kawola Station	KAWOLASTATION	Kawola Station	Kawola Station		2016-07-19	1,2,3,4,5	1			2016-07-19		
3	28776	34775	.36064	33.166879	0:21:38N	33:10:01E	36NWF1856939862	NA36-15	S	EST		UG	E7				N	eng			MAWANGALAESTATE	Mawangala Estate	Mawangala Estate	MAWANGALAESTATE	Mawangala Estate	Mawangala Estate		2016-06-17	1,2,3,4,5	1			2016-06-30		
3	-1727563	-2421766	.389314	32.897121	0:23:22N	32:53:50E	36NVF8855243031	NA36-14	S	EST		UG	90				N				BYAESTATE	Bya Estate	Bya Estate	BYAESTATE	Bya Estate	Bya Estate		2016-07-19	1,2,3,4,5	1			1993-09-01		
3	-1730513	-2425323	.385828	32.788297	0:23:09N	32:47:18E	36NVF7644342646	NA36-14	S	EST		UG	90				N				KIVUVUESTATE	Kivuvu Estate	Kivuvu Estate	KIVUVUESTATE	Kivuvu Estate	Kivuvu Estate		2016-07-18	1,2,3,4,5	1			1993-09-01		
3	13769800	17547591	.406022	32.531794	0:24:22N	32:31:54E	36NVF4790144879	NA36-14	S	STNB		UG	96				N				KAWANDAAGRICULTURALRESEARCHSTATION	Kawanda Agricultural Research Station	Kawanda Agricultural Research Station	KAWANDAAGRICULTURALRESEARCHSTATION	Kawanda Agricultural Research Station	Kawanda Agricultural Research Station		2016-08-02	1,2	1			2016-07-07		
3	-1735255	-2431159	.403452	33.354378	0:24:12N	33:21:16E	36NWF3943344594	NA36-15	S	FT		UG	86				N	eng			FORTTHRUSTON	Fort Thruston	Fort Thruston	THRUSTON FORT	Thruston, Fort	Thruston, Fort		2016-06-17	1,2,3,4,5	1			2016-10-24		
3	-1735255	-2431161	.403452	33.354378	0:24:12N	33:21:16E	36NWF3943344594	NA36-15	S	FT		UG	86				V	eng			FORTTHURSTON	Fort Thurston	Fort Thurston	THURSTON FORT	Thurston, Fort	Thurston, Fort		2016-06-17	1,2,3,4,5				2016-10-24		
3	13790213	17589268	.076352	32.922275	0:04:35N	32:55:20E	36NVF9135108439	NA36-14	S	LDNG		UG	E7				N				BUYOBALANDING	Buyoba Landing	Buyoba Landing	BUYOBALANDING	Buyoba Landing	Buyoba Landing		2016-08-02	1,2	1			2016-08-01		
3	13790250	17589389	.015852	32.912429	0:00:57N	32:54:45E	36NVF9025601752	NA36-14	S	LDNG		UG	F2				N				LWADZILANDING	Lwadzi Landing	Lwadzi Landing	LWADZILANDING	Lwadzi Landing	Lwadzi Landing		2016-08-02	1,2	1			2016-08-01		
3	13790254	17589397	.023763	32.941757	0:01:26N	32:56:30E	36NVF9351902627	NA36-14	S	LTHSE		UG	F2				N				LWAJILIGHTHOUSE	Lwaji Lighthouse	Lwaji Lighthouse	LWAJILIGHTHOUSE	Lwaji Lighthouse	Lwaji Lighthouse		2016-08-02	1,2	1			2016-08-01		
3	13790298	17589401	.010355	32.939558	0:00:37N	32:56:22E	36NVF9327401145	NA36-14	S	LDNG		UG	F2				N				DEMBELANDING	Dembe Landing	Dembe Landing	DEMBELANDING	Dembe Landing	Dembe Landing		2016-08-02	1,2	1			2016-08-01		
3	13790300	17589404	.007234	32.932333	0:00:26N	32:55:56E	36NVF9247000800	NA36-14	S	LDNG		UG	F2				N				NAMUGWELANDING	Namugwe Landing	Namugwe Landing	NAMUGWELANDING	Namugwe Landing	Namugwe Landing		2016-08-02	1,2	1			2016-08-01		
3	13790305	17589413	-.001541	32.905955	0:00:06S	32:54:21E	36MVE8953599830	SA36-02	S	LDNG		UG	F2				N				KALUNGILANDING	Kalungi Landing	Kalungi Landing	KALUNGILANDING	Kalungi Landing	Kalungi Landing		2016-08-02	1,2	1			2016-08-01		
3	13790308	17589416	.001324	32.901401	0:00:05N	32:54:05E	36NVF8902800146	NA36-14	S	LDNG		UG	F2				N				KASRERERALANDING	Kasrerera Landing	Kasrerera Landing	KASRERERALANDING	Kasrerera Landing	Kasrerera Landing		2016-08-02	1,2	1			2016-08-01		
3	13790312	17589422	.014049	32.903493	0:00:51N	32:54:13E	36NVF8926101553	NA36-14	S	LDNG		UG	F2				N				LULERELANDING	Lulere Landing	Lulere Landing	LULERELANDING	Lulere Landing	Lulere Landing		2016-08-02	1,2	1			2016-08-01		
3	13756916	17524971	.2287	33.037864	0:13:43N	33:02:16E	36NWF0421325278	NA36-15	S	LDNG		UG	E7				N	eng			KASIRYELANDING	Kasirye Landing	Kasirye Landing	KASIRYELANDING	Kasirye Landing	Kasirye Landing		2016-06-29	1,2	1			2016-06-29		
3	13789104	17587195	.221984	32.524876	0:13:19N	32:31:30E	36NVF4713024537	NA36-14	S	EST		UG	96				N				NAKIGALALAESTATE	Nakigalala Estate	Nakigalala Estate	NAKIGALALAESTATE	Nakigalala Estate	Nakigalala Estate		2016-07-29	1,2	1			2016-07-28		
3	13790162	17589197	.109694	32.895869	0:06:35N	32:53:45E	36NVF8841312125	NA36-14	S	LDNG		UG	E7				N				NAMUSENYILANDING	Namusenyi Landing	Namusenyi Landing	NAMUSENYILANDING	Namusenyi Landing	Namusenyi Landing		2016-08-02	1,2	1			2016-08-01		
3	13759330	17528697	.413865	33.380012	0:24:50N	33:22:48E	36NWF4228545746	NA36-15	S	CMPQ		UG	86				N	eng			LUGANDACAMP	Luganda Camp	Luganda Camp	LUGANDACAMP	Luganda Camp	Luganda Camp		2016-06-29	1,2	1			2016-06-29		
3	13759331	17528698	.402934	33.383785	0:24:11N	33:23:02E	36NWF4270544537	NA36-15	S	CMPQ		UG	86				N	eng			EUROPEANCAMP	European Camp	European Camp	EUROPEANCAMP	European Camp	European Camp		2016-06-29	1,2	1			2016-06-29		
3	13759333	17528720	.406503	33.366368	0:24:23N	33:21:59E	36NWF4076744932	NA36-15	S	CMPQ		UG	86				N	eng			LUBASMBUGABEFOREMUTINY	Luba’s Mbuga Before Mutiny	Luba's Mbuga Before Mutiny	LUBASMBUGABEFOREMUTINY	Luba’s Mbuga Before Mutiny	Luba's Mbuga Before Mutiny		2016-06-29	1,2	1			2016-06-29		
3	13759334	17528721	.397822	33.357903	0:23:52N	33:21:28E	36NWF3982543972	NA36-15	S	LDNG		UG	86				N	eng			WALUMBELANDINGSITE	Walumbe Landing Site	Walumbe Landing Site	WALUMBELANDINGSITE	Walumbe Landing Site	Walumbe Landing Site		2016-10-21	1,2	1			2016-06-29		
3	13759335	17528722	.398392	33.376565	0:23:54N	33:22:36E	36NWF4190244035	NA36-15	S	CMPQ		UG	86				N	eng			LUBASMBUGA	Luba’s Mbuga	Luba's Mbuga	LUBASMBUGA	Luba’s Mbuga	Luba's Mbuga		2016-06-29	1,2	1			2016-06-29		
3	13759361	17528728	.429815	33.3112	0:25:47N	33:18:40E	36NWF3462847508	NA36-15	S	LDNG		UG	86				N	eng			MUSOLILANDINGSITE	Musoli Landing Site	Musoli Landing Site	MUSOLILANDINGSITE	Musoli Landing Site	Musoli Landing Site		2016-06-29	1,2	1			2016-06-29		
3	13790013	17588939	.223988	32.835193	0:13:26N	32:50:07E	36NVF8166124758	NA36-14	S	EST		UG	90				N				LUGAESTATE	Luga Estate	Luga Estate	LUGAESTATE	Luga Estate	Luga Estate		2016-08-02	1,2	1			2016-08-01		
3	13790018	17588944	.230598	32.842541	0:13:50N	32:50:33E	36NVF8247925488	NA36-14	S	EST		UG	90				N				BWEBIKAESTATE	Bwebika Estate	Bwebika Estate	BWEBIKAESTATE	Bwebika Estate	Bwebika Estate		2016-08-02	1,2	1			2016-08-01		
3	13790003	17588928	.196825	32.764545	0:11:49N	32:45:52E	36NVF7380021755	NA36-14	S	EST		UG	90				N				BUNGONYAESTATE	Bungonya Estate	Bungonya Estate	BUNGONYAESTATE	Bungonya Estate	Bungonya Estate		2016-08-02	1,2	1			2016-08-01		
3	13790039	17588986	.232317	32.881254	0:13:56N	32:52:53E	36NVF8678725678	NA36-14	S	EST		UG	90				N				KIJUDEESTATE	Kijude Estate	Kijude Estate	KIJUDEESTATE	Kijude Estate	Kijude Estate		2016-08-02	1,2	1			2016-08-01		
3	13790087	17589039	.16618	32.895433	0:09:58N	32:53:44E	36NVF8836418368	NA36-14	S	LDNG		UG	E7				N				KIGUGOLANDING	Kigugo Landing	Kigugo Landing	KIGUGOLANDING	Kigugo Landing	Kigugo Landing		2016-08-02	1,2	1			2016-08-01		
3	13790090	17589042	.180186	32.895666	0:10:49N	32:53:44E	36NVF8839019916	NA36-14	S	LDNG		UG	E7				N				NAMAZINALANDING	Namazina Landing	Namazina Landing	NAMAZINALANDING	Namazina Landing	Namazina Landing		2016-08-02	1,2	1			2016-08-01		
3	13780762	17569932	.340131	32.916661	0:20:24N	32:55:00E	36NVF9072737595	NA36-14	S	EST		UG	E7				N				NTENGAESTATE	Ntenga Estate	Ntenga Estate	NTENGAESTATE	Ntenga Estate	Ntenga Estate		2016-08-02	1,2	1			2016-07-20		
3	13780772	17570022	.316644	32.922666	0:19:00N	32:55:22E	36NVF9139534999	NA36-14	S	EST		UG	E7				N				BUVUMAESTATE	Buvuma Estate	Buvuma Estate	BUVUMAESTATE	Buvuma Estate	Buvuma Estate		2016-08-02	1,2	1			2016-07-20		
3	13780776	17570027	.330757	32.983459	0:19:51N	32:59:00E	36NVF9815936559	NA36-14	S	EST		UG	E7				N				NAKAWUNGAESTATE	Nakawunga Estate	Nakawunga Estate	NAKAWUNGAESTATE	Nakawunga Estate	Nakawunga Estate		2016-08-02	1,2	1			2016-07-20		
3	-1735526	-2431505	.788091	30.408196	0:47:17N	30:24:30E	36NTF1152587198	NA36-13	S	FT		UG	79				N	eng			FORTWAVERTREE	Fort Wavertree	Fort Wavertree	WAVERTREE FORT	Wavertree, Fort	Wavertree, Fort		2016-08-24	1,2,3,4,5	1			2016-09-28		
3	13757051	17525006	.191249	33.085437	0:11:28N	33:05:08E	36NWF0950721139	NA36-15	S	LDNG		UG	E7				N	eng			NTUDDELANDING	Ntudde Landing	Ntudde Landing	NTUDDELANDING	Ntudde Landing	Ntudde Landing		2016-06-29	1,2	1			2016-06-29		
3	13757056	17525011	.211565	33.183564	0:12:42N	33:11:01E	36NWF2042623384	NA36-15	S	LDNG		UG	F2				N	eng			KAMBALANDING	Kamba Landing	Kamba Landing	KAMBALANDING	Kamba Landing	Kamba Landing		2016-06-29	1,2	1			2016-06-29		
3	13757057	17525012	.21733	33.193572	0:13:02N	33:11:37E	36NWF2154024022	NA36-15	S	LDNG		UG	F2				N	eng			MPUGALANDING	Mpuga Landing	Mpuga Landing	MPUGALANDING	Mpuga Landing	Mpuga Landing		2016-06-29	1,2	1			2016-06-29		
3	13757060	17525015	.178568	33.247676	0:10:43N	33:14:52E	36NWF2756019737	NA36-15	S	LDNG		UG	F2				N	eng			ISIRIBALANDING	Isiriba Landing	Isiriba Landing	ISIRIBALANDING	Isiriba Landing	Isiriba Landing		2016-06-29	1,2	1			2016-06-29		
3	13757069	17525025	.177608	33.225905	0:10:39N	33:13:33E	36NWF2513819631	NA36-15	S	LDNG		UG	F2				N	eng			KADINDINDILANDING	Kadindindi Landing	Kadindindi Landing	KADINDINDILANDING	Kadindindi Landing	Kadindindi Landing		2016-06-29	1,2	1			2016-06-29		
3	13757090	17525097	.167704	33.173187	0:10:04N	33:10:23E	36NWF1927118536	NA36-15	S	LDNG		UG	F2				N	eng			ZIBALOLANDING	Zibalo Landing	Zibalo Landing	ZIBALOLANDING	Zibalo Landing	Zibalo Landing		2016-10-21	1,2	1			2016-06-29		
3	13757102	17525115	.13312	33.139623	0:07:59N	33:08:23E	36NWF1553714714	NA36-15	S	LDNG		UG	F2				N	eng			GUNDALANDING	Gunda Landing	Gunda Landing	GUNDALANDING	Gunda Landing	Gunda Landing		2016-06-29	1,2	1			2016-06-29		
3	-1730937	-2425839	.118138	33.163734	0:07:05N	33:09:49E	36NWF1821913058	NA36-15	S	LDNG		UG	F2				N	eng			KYANJALANDING	Kyanja Landing	Kyanja Landing	KYANJALANDING	Kyanja Landing	Kyanja Landing		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	-1731756	-2426891	.116688	33.176337	0:07:00N	33:10:35E	36NWF1962212898	NA36-15	S	LDNG		UG	F2				N	eng			LYASULALANDING	Lyasula Landing	Lyasula Landing	LYASULALANDING	Lyasula Landing	Lyasula Landing		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	-1730747	-2425619	.14505	33.307334	0:08:42N	33:18:26E	36NWF3419916033	NA36-15	S	LDNG		UG	F2				V	eng			KULWE	Kulwe	Kulwe	KULWE	Kulwe	Kulwe		2016-06-21	1,2,3,4,5				2016-08-03		
3	-1730747	17521458	.14505	33.307334	0:08:42N	33:18:26E	36NWF3419916033	NA36-15	S	LDNG		UG	F2				N	eng			KULWELANDING	Kulwe Landing	Kulwe Landing	KULWELANDING	Kulwe Landing	Kulwe Landing		2016-06-21	1,2,3,4,5	1			2016-06-30		
3	-1727186	-2421348	.184723	32.816202	0:11:05N	32:48:58E	36NVF7954820418	NA36-14	S	EST		UG	90				N				BUSANGAESTATE	Busanga Estate	Busanga Estate	BUSANGAESTATE	Busanga Estate	Busanga Estate		2016-08-01	1,2,3,4,5	1			1993-09-01		
3	-1730384	-2425175	.436647	32.231336	0:26:12N	32:13:53E	36NVF1446748267	NA36-14	S	PRN		UG	96				N				KITALYA	Kitalya	Kitalya	KITALYA	Kitalya	Kitalya		2016-10-11	1,2,3,4,5	1			2000-08-10		
3	-1735051	-2430909	.496122	32.012516	0:29:46N	32:00:45E	36NUF9011654845	NA36-14	S	EST		UG	D8				N				SENDAESTATE	Senda Estate	Senda Estate	SENDAESTATE	Senda Estate	Senda Estate		2016-10-11	1,2,3,4,5	1			1993-09-01		
3	13770373	17548639	.354233	32.740284	0:21:15N	32:44:25E	36NVF7110139154	NA36-14	S	SCHC		UG	90				N				BISHOPTUCKERCOLLEGE	Bishop Tucker College	Bishop Tucker College	BISHOPTUCKERCOLLEGE	Bishop Tucker College	Bishop Tucker College		2016-08-02	1,2	1			2016-07-07		
3	-1733233	-2428654	.086753	33.335405	0:05:12N	33:20:07E	36NWF3732209589	NA36-15	S	LDNG		UG	F2				V	eng			NAMUGOMBE	Namugombe	Namugombe	NAMUGOMBE	Namugombe	Namugombe		2016-06-21	1,2,3,4,5				2016-06-29		
3	-1733233	17521453	.086753	33.335405	0:05:12N	33:20:07E	36NWF3732209589	NA36-15	S	LDNG		UG	F2				N	eng			NAMUGOMBELANDING	Namugombe Landing	Namugombe Landing	NAMUGOMBELANDING	Namugombe Landing	Namugombe Landing		2016-06-21	1,2,3,4,5	1			2016-06-30		
3	-1727565	-2421773	.462846	32.091072	0:27:46N	32:05:28E	36NUF9885851165	NA36-14	S	EST		UG	D8				V				BYANTUNDA	Byantunda	Byantunda	BYANTUNDA	Byantunda	Byantunda		2016-11-10	1,2,3,4,5				1993-09-01		
3	-1727565	-2421768	.462846	32.091072	0:27:46N	32:05:28E	36NUF9885851165	NA36-14	S	EST		UG	D8				N				BYAMUTUNDAESTATE	Byamutunda Estate	Byamutunda Estate	BYAMUTUNDAESTATE	Byamutunda Estate	Byamutunda Estate		2016-11-10	1,2,3,4,5	1			1993-09-01		
3	-1727688	-2421934	.395778	32.239814	0:23:45N	32:14:23E	36NVF1541043749	NA36-14	S	EST		UG	D8				N				DAVULAESTATE	Davula Estate	Davula Estate	DAVULAESTATE	Davula Estate	Davula Estate		2016-11-10	1,2,3,4,5	1			1993-09-01		
3	-1726778	-2420886	.398041	33.198359	0:23:53N	33:11:54E	36NWF2207243996	NA36-15	S	PRN		UG	E7				V	eng			BUGUNGU	Bugungu	Bugungu	BUGUNGU	Bugungu	Bugungu		2016-10-21	1,2,3,4,5				2016-06-29		
3	-1726778	17507978	.398041	33.198359	0:23:53N	33:11:54E	36NWF2207243996	NA36-15	S	PRN		UG	E7				N	eng			BUGUNGUPRISON	Bugungu Prison	Bugungu Prison	BUGUNGUPRISON	Bugungu Prison	Bugungu Prison		2016-10-21	1,2,3,4,5	1			2016-06-30		
