RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	13900485	17801602	.390137	32.325439	0:23:24N	32:19:32E	36NVF2493843125	NA36-14	H	STM		UG	96				N				WAKAYEMBE	Wakayembe	Wakayembe	WAKAYEMBE	Wakayembe	Wakayembe		2016-11-28	1,2	1			2016-10-24		
3	13900490	17801684	.407492	32.264335	0:24:27N	32:15:52E	36NVF1813945044	NA36-14	H	STM		UG	96				N				NAMUNYA	Namunya	Namunya	NAMUNYA	Namunya	Namunya		2016-11-22	1,2	1			2016-10-24		
3	13875023	17753358	.715682	34.014735	0:42:56N	34:00:53E	36NXF1291279117	NA36-15	H	STM		UG	76				N	eng			MATAWA	Matawa	Matawa	MATAWA	Matawa	Matawa		2016-10-18	1,2	1			2016-10-20		
3	13875024	17753359	.715593	34.015185	0:42:56N	34:00:55E	36NXF1296279107	NA36-15	H	STM		UG	76				N	eng			KOROPUDI	Koropudi	Koropudi	KOROPUDI	Koropudi	Koropudi		2016-10-18	1,2	1			2016-10-20		
3	13875032	17753407	.734222	34.085069	0:44:03N	34:05:06E	36NXF2073881168	NA36-15	H	STM		UG	76				N	eng			OMWONYOLE	Omwonyole	Omwonyole	OMWONYOLE	Omwonyole	Omwonyole		2016-10-18	1,2	1			2016-10-20		
3	13875055	17753410	.744457	34.067418	0:44:40N	34:04:03E	36NXF1877482299	NA36-15	H	STM		UG	76				N	eng			RUMATOL	Rumatol	Rumatol	RUMATOL	Rumatol	Rumatol		2016-10-18	1,2	1			2016-10-20		
3	13875057	17753412	.728615	34.049042	0:43:43N	34:02:57E	36NXF1672980547	NA36-15	H	STM		UG	76				N	eng			AGE	Age	Age	AGE	Age	Age		2016-10-18	1,2	1			2016-10-20		
3	-1733967	17752218	.681493	34.284188	0:40:53N	34:17:03E	36NXF4290075345	NA36-15	H	STM		UG	76				N	eng			NYAMOTUNGA	Nyamotunga	Nyamotunga	NYAMOTUNGA	Nyamotunga	Nyamotunga		2016-10-18	1,2,3,4,5	1			2016-10-20		
3	-1733967	-2429554	.681493	34.284188	0:40:53N	34:17:03E	36NXF4290075345	NA36-15	H	STM		UG	76				V	eng			NYAMATUNYA	Nyamatunya	Nyamatunya	NYAMATUNYA	Nyamatunya	Nyamatunya		2016-10-18	1,2,3,4,5				2016-10-20		
3	-1733967	-2430870	.681493	34.284188	0:40:53N	34:17:03E	36NXF4290075345	NA36-15	H	STM		UG	76				V	eng			RIVERSAUAI	River Sauai	River Sauai	RIVERSAUAI	River Sauai	River Sauai		2016-10-18	1,2,3,4,5				2018-07-24		
3	13875065	17753420	.719246	34.117455	0:43:09N	34:07:03E	36NXF2434379514	NA36-15	H	STM		UG	76				N	eng			ADUNDO	Adundo	Adundo	ADUNDO	Adundo	Adundo		2016-10-18	1,2	1			2016-10-20		
3	13875066	17753421	.719246	34.117455	0:43:09N	34:07:03E	36NXF2434379514	NA36-15	H	STM		UG	76				N	eng			ACHILET	Achilet	Achilet	ACHILET	Achilet	Achilet		2016-10-18	1,2	1			2016-10-20		
3	13875073	17753568	.727165	34.174851	0:43:38N	34:10:29E	36NXF3073080391	NA36-15	H	STM		UG	76				N	eng			MUKUJU	Mukuju	Mukuju	MUKUJU	Mukuju	Mukuju		2016-10-18	1,2	1			2016-10-20		
3	13875135	17753570	.682074	34.151762	0:40:55N	34:09:06E	36NXF2816275405	NA36-15	H	STM		UG	76				N	eng			MUDODO	Mudodo	Mudodo	MUDODO	Mudodo	Mudodo		2016-10-18	1,2	1			2016-10-20		
3	13875136	17753571	.707583	34.172961	0:42:27N	34:10:23E	36NXF3052078226	NA36-15	H	STM		UG	76				N	eng			NYANGOLE	Nyangole	Nyangole	NYANGOLE	Nyangole	Nyangole		2016-10-18	1,2	1			2016-10-20		
3	13875138	17753573	.72622	34.203935	0:43:34N	34:12:14E	36NXF3396780287	NA36-15	H	STM		UG	76				N	eng			PIKAPYANI	Pikapyani	Pikapyani	PIKAPYANI	Pikapyani	Pikapyani		2016-10-18	1,2	1			2016-10-20		
3	13875139	17753574	.726244	34.205195	0:43:34N	34:12:19E	36NXF3410780290	NA36-15	H	STM		UG	76				N	eng			OCHOGE	Ochoge	Ochoge	OCHOGE	Ochoge	Ochoge		2016-10-18	1,2	1			2016-10-20		
3	13898695	17798345	.488574	32.274384	0:29:19N	32:16:28E	36NVF1925854006	NA36-14	H	STM		UG	96				N				NAKALUBA	Nakaluba	Nakaluba	NAKALUBA	Nakaluba	Nakaluba		2016-11-21	1,2	1			2016-10-21		
3	13898696	17798346	.488816	32.283183	0:29:20N	32:16:59E	36NVF2023754033	NA36-14	H	STM		UG	96				N				KIKUMBI	Kikumbi	Kikumbi	KIKUMBI	Kikumbi	Kikumbi		2016-11-21	1,2	1			2016-10-21		
3	13898697	17798407	.48696	32.330525	0:29:13N	32:19:50E	36NVF2550553827	NA36-14	H	STM		UG	96				N				NAKATUNGULU	Nakatungulu	Nakatungulu	NAKATUNGULU	Nakatungulu	Nakatungulu		2016-11-21	1,2	1			2016-10-21		
3	13898698	17798408	.491157	32.308811	0:29:28N	32:18:32E	36NVF2308954292	NA36-14	H	STM		UG	96				N				SOMUNGO	Somungo	Somungo	SOMUNGO	Somungo	Somungo		2016-11-21	1,2	1			2016-10-21		
3	13898699	17798409	.487359	32.339728	0:29:14N	32:20:23E	36NVF2652953871	NA36-14	H	STM		UG	96				N				MASERE	Masere	Masere	MASERE	Masere	Masere		2016-11-21	1,2	1			2016-10-21		
3	13898700	17798410	.461452	32.345377	0:27:41N	32:20:43E	36NVF2715851008	NA36-14	H	STM		UG	96				N				KIRUNDUGA	Kirunduga	Kirunduga	KIRUNDUGA	Kirunduga	Kirunduga		2016-11-21	1,2	1			2016-10-21		
3	13898701	17798411	.489425	32.315913	0:29:22N	32:18:57E	36NVF2387954100	NA36-14	H	STM		UG	96				N				NKERENGE	Nkerenge	Nkerenge	NKERENGE	Nkerenge	Nkerenge		2016-11-21	1,2	1			2016-10-21		
3	13898702	17798412	.483941	32.366453	0:29:02N	32:21:59E	36NVF2950353493	NA36-14	H	STM		UG	96				N				NALYANKANJA	Nalyankanja	Nalyankanja	NALYANKANJA	Nalyankanja	Nalyankanja		2016-11-21	1,2	1			2016-10-21		
3	13898703	17798413	.488251	32.388804	0:29:18N	32:23:20E	36NVF3199053970	NA36-14	H	STM		UG	96				N				BUNGWE	Bungwe	Bungwe	BUNGWE	Bungwe	Bungwe		2016-11-21	1,2	1			2016-10-21		
3	13898704	17798414	.48813	32.395867	0:29:17N	32:23:45E	36NVF3277653956	NA36-14	H	STM		UG	96				N				KANSOZA	Kansoza	Kansoza	KANSOZA	Kansoza	Kansoza		2016-11-21	1,2	1			2016-10-21		
3	13898705	17798415	.488009	32.429487	0:29:17N	32:25:46E	36NVF3651753942	NA36-14	H	STM		UG	96				N				WALUKOBA	Walukoba	Walukoba	WALUKOBA	Walukoba	Walukoba		2016-11-21	1,2	1			2016-10-21		
3	13898706	17798416	.485507	32.444823	0:29:08N	32:26:41E	36NVF3822453666	NA36-14	H	STM		UG	96				N				MUNYERE	Munyere	Munyere	MUNYERE	Munyere	Munyere		2016-11-21	1,2	1			2016-10-21		
3	13898707	17798417	.466775	32.464773	0:28:00N	32:27:53E	36NVF4044451595	NA36-14	H	STM		UG	96				N				NAMAGEMBE	Namagembe	Namagembe	NAMAGEMBE	Namagembe	Namagembe		2016-11-21	1,2	1			2016-10-21		
3	13875149	17753859	.707583	34.172961	0:42:27N	34:10:23E	36NXF3052078226	NA36-15	H	STM		UG	76				N	eng			OTURUKUKU	Oturukuku	Oturukuku	OTURUKUKU	Oturukuku	Oturukuku		2016-10-18	1,2	1			2016-10-20		
3	13898708	17798418	.488897	32.456326	0:29:20N	32:27:23E	36NVF3950454040	NA36-14	H	STM		UG	96				N				MUNYIKA	Munyika	Munyika	MUNYIKA	Munyika	Munyika		2016-11-21	1,2	1			2016-10-21		
3	13898709	17798419	.488937	32.484336	0:29:20N	32:29:04E	36NVF4262154044	NA36-14	H	STM		UG	96				N				NAKUKUBA	Nakukuba	Nakukuba	NAKUKUBA	Nakukuba	Nakukuba		2016-11-21	1,2	1			2016-10-21		
3	13900356	17801449	.307157	32.450353	0:18:26N	32:27:01E	36NVF3883833952	NA36-14	H	STM		UG	96				N				NAMUSIZABULUSI	Namusizabulusi	Namusizabulusi	NAMUSIZABULUSI	Namusizabulusi	Namusizabulusi		2016-11-21	1,2	1			2016-10-24		
3	13900357	17801450	.307521	32.439456	0:18:27N	32:26:22E	36NVF3762533992	NA36-14	H	STM		UG	96				N				KAGABIRA	Kagabira	Kagabira	KAGABIRA	Kagabira	Kagabira		2016-11-21	1,2	1			2016-10-24		
3	13898710	17798420	.457376	32.487766	0:27:27N	32:29:16E	36NVF4300250556	NA36-14	H	STM		UG	96				N				TUGAVUNE	Tugavune	Tugavune	TUGAVUNE	Tugavune	Tugavune		2016-11-21	1,2	1			2016-10-21		
3	13898711	17798421	.449425	32.49382	0:26:58N	32:29:38E	36NVF4367649677	NA36-14	H	STM		UG	96				N				KASININVE	Kasininve	Kasininve	KASININVE	Kasininve	Kasininve		2016-11-21	1,2	1			2016-10-21		
3	13898712	17798422	.452251	32.476094	0:27:08N	32:28:34E	36NVF4170349989	NA36-14	H	STM		UG	96				N				GANDUBWA	Gandubwa	Gandubwa	GANDUBWA	Gandubwa	Gandubwa		2016-11-21	1,2	1			2016-10-21		
3	13898713	17798423	.45456	32.471301	0:27:16N	32:28:17E	36NVF4117050245	NA36-14	H	STM		UG	96				N				KATINDO	Katindo	Katindo	KATINDO	Katindo	Katindo		2016-11-21	1,2	1			2016-10-21		
3	13898714	17798424	.437116	32.490511	0:26:14N	32:29:26E	36NVF4330848316	NA36-14	H	STM		UG	96				N				KYOGA	Kyoga	Kyoga	KYOGA	Kyoga	Kyoga		2016-11-22	1,2	1			2016-10-21		
3	13900358	17801451	.307682	32.483488	0:18:28N	32:29:01E	36NVF4252534010	NA36-14	H	STM		UG	96				N				NABAZIIZA	Nabaziiza	Nabaziiza	NABAZIIZA	Nabaziiza	Nabaziiza		2016-11-21	1,2	1			2016-10-24		
3	13900359	17801452	.310709	32.495112	0:18:39N	32:29:42E	36NVF4381934344	NA36-14	H	STM		UG	96				N				KAJJA	Kajja	Kajja	KAJJA	Kajja	Kajja		2016-11-21	1,2	1			2016-10-24		
3	13900360	17801453	.314584	32.482035	0:18:53N	32:28:55E	36NVF4236434772	NA36-14	H	STM		UG	96				N				NABIZIZI	Nabizizi	Nabizizi	NABIZIZI	Nabizizi	Nabizizi		2016-11-21	1,2	1			2016-10-24		
3	-1734139	-2429772	1.679537	32.949505	1:40:46N	32:56:58E	36NVG9438485640	NA36-10	H	STM		UG	B7				N	eng			OCHWICA	Ochwica	Ochwica	OCHWICA	Ochwica	Ochwica		2016-11-01	1,2,3,4,5	1			2017-03-30		
3	-1726376	-2420411	1.715857	32.974855	1:42:57N	32:58:29E	36NVG9720389654	NA36-10	H	STM		UG	B7				N	eng			AYOMUCHWINY	Ayomuchwiny	Ayomuchwiny	AYOMUCHWINY	Ayomuchwiny	Ayomuchwiny		2016-11-01	1,2,3,4,5	1			2017-03-30		
3	13875291	17753886	.715517	34.013524	0:42:56N	34:00:49E	36NXF1277779099	NA36-15	H	STM		UG	76				N	eng			ADEYO	Adeyo	Adeyo	ADEYO	Adeyo	Adeyo		2016-10-18	1,2	1			2016-10-20		
3	13875299	17753915	.655724	34.010407	0:39:21N	34:00:37E	36NXF1243272489	NA36-15	H	STM		UG	76				N	eng			NYOSIGALA	Nyosigala	Nyosigala	NYOSIGALA	Nyosigala	Nyosigala		2016-10-18	1,2	1			2016-10-20		
3	13875300	17753916	.638022	33.99804	0:38:17N	33:59:53E	36NXF1105670531	NA36-15	H	STM		UG	76				N	eng			OLIRE	Olire	Olire	OLIRE	Olire	Olire		2016-10-18	1,2	1			2016-10-20		
3	13875302	17753918	.668389	34.027805	0:40:06N	34:01:40E	36NXF1436773889	NA36-15	H	STM		UG	76				N	eng			OTEKETEKE	Oteketeke	Oteketeke	OTEKETEKE	Oteketeke	Oteketeke		2017-01-17	1,2	1			2016-10-20		
3	13875303	17753919	.668604	34.03525	0:40:07N	34:02:07E	36NXF1519673913	NA36-15	H	STM		UG	76				N	eng			AMONGINI	Amongini	Amongini	AMONGINI	Amongini	Amongini		2016-10-18	1,2	1			2016-10-20		
3	13875304	17753920	.66681	34.034645	0:40:01N	34:02:05E	36NXF1512973715	NA36-15	H	STM		UG	76				N	eng			WANYELENJA	Wanyelenja	Wanyelenja	WANYELENJA	Wanyelenja	Wanyelenja		2017-01-17	1,2	1			2016-10-20		
3	13900361	17801454	.341867	32.425935	0:20:31N	32:25:33E	36NVF3612137788	NA36-14	H	STM		UG	96				N				NAKOVU	Nakovu	Nakovu	NAKOVU	Nakovu	Nakovu		2016-11-22	1,2	1			2016-10-24		
3	13900362	17801455	.403052	32.287461	0:24:11N	32:17:15E	36NVF2071244553	NA36-14	H	STM		UG	89				N				KASIWA	Kasiwa	Kasiwa	KASIWA	Kasiwa	Kasiwa		2016-11-28	1,2	1			2016-10-24		
3	13900367	17801462	.368101	32.365113	0:22:05N	32:21:54E	36NVF2935340689	NA36-14	H	STM		UG	89				N				KANDAGE	Kandage	Kandage	KANDAGE	Kandage	Kandage		2016-11-28	1,2	1			2016-10-24		
3	13875313	17753931	.661489	34.092694	0:39:41N	34:05:34E	36NXF2158973128	NA36-15	H	STM		UG	76				N	eng			KATEREMA	Katerema	Katerema	KATEREMA	Katerema	Katerema		2016-10-18	1,2	1			2016-10-20		
3	13875319	17753940	.622301	34.010066	0:37:20N	34:00:36E	36NXF1239468794	NA36-15	H	STM		UG	76				N	eng			ONGERE	Ongere	Ongere	ONGERE	Ongere	Ongere		2016-10-19	1,2	1			2016-10-20		
3	13875327	17754468	.605765	34.061577	0:36:21N	34:03:42E	36NXF1812766967	NA36-15	H	STM		UG	76				N	eng			POPERA	Popera	Popera	POPERA	Popera	Popera		2016-10-19	1,2	1			2016-10-20		
3	13875328	17754469	.605537	34.061685	0:36:20N	34:03:42E	36NXF1813966942	NA36-15	H	STM		UG	76				N	eng			ONYAME	Onyame	Onyame	ONYAME	Onyame	Onyame		2016-10-19	1,2	1			2016-10-20		
3	13875329	17754470	.590392	34.044813	0:35:25N	34:02:41E	36NXF1626265267	NA36-15	H	STM		UG	67				N	eng			NAMBOGO	Nambogo	Nambogo	NAMBOGO	Nambogo	Nambogo		2016-10-19	1,2	1			2016-10-20		
3	-1732863	-2428220	1.607796	32.794413	1:36:28N	32:47:40E	36NVG7713277711	NA36-10	H	STM		UG	B7				N	eng			NAGANSEKO	Naganseko	Naganseko	NAGANSEKO	Naganseko	Naganseko		2016-11-01	1,2,3,4,5	1			2017-03-30		
3	13900687	17802146	.293597	32.29069	0:17:37N	32:17:26E	36NVF2107132454	NA36-14	H	STM		UG	F1				N				BUSAJJABWANKUBA	Busajjabwankuba	Busajjabwankuba	BUSAJJABWANKUBA	Busajjabwankuba	Busajjabwankuba		2016-11-22	1,2	1			2016-10-24		
3	13900689	17802171	.385919	32.307096	0:23:09N	32:18:26E	36NVF2289742659	NA36-14	H	STM		UG	89				N				WEMAGO	Wemago	Wemago	WEMAGO	Wemago	Wemago		2016-11-21	1,2	1			2016-10-24		
3	13900694	17802186	.383619	32.320475	0:23:01N	32:19:14E	36NVF2438642404	NA36-14	H	STM		UG	89				N				NAKATUMBA	Nakatumba	Nakatumba	NAKATUMBA	Nakatumba	Nakatumba		2016-11-21	1,2	1			2016-10-24		
3	13876674	17756780	.558272	34.066891	0:33:30N	34:04:01E	36NXF1872061717	NA36-15	H	STM		UG	67				N	eng			NANGUKI	Nanguki	Nanguki	NANGUKI	Nanguki	Nanguki		2017-01-17	1,2	1			2016-10-20		
3	13878175	17756782	.56492	34.015701	0:33:54N	34:00:57E	36NXF1302362451	NA36-15	H	STM		UG	67				N	eng			NAMUKOMBE	Namukombe	Namukombe	NAMUKOMBE	Namukombe	Namukombe		2016-10-19	1,2	1			2016-10-20		
3	13878178	17756785	.548049	34.039606	0:32:53N	34:02:23E	36NXF1568360586	NA36-15	H	STM		UG	67				N	eng			DAD	Dad	Dad	DAD	Dad	Dad		2017-01-17	1,2	1			2016-10-20		
3	13878179	17756786	.548425	34.039831	0:32:54N	34:02:23E	36NXF1570860628	NA36-15	H	STM		UG	67				N	eng			MAKINA	Makina	Makina	MAKINA	Makina	Makina		2017-01-17	1,2	1			2016-10-20		
3	-1725660	-2419503	1.616667	32.833333	1:37:00N	32:50:00E	36NVG8146178692	NA36-10	H	STM		UG	B7				V				ABALERE	Abalere	Abalere	ABALERE	Abalere	Abalere		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1725660	-2419502	1.616667	32.833333	1:37:00N	32:50:00E	36NVG8146178692	NA36-10	H	STM		UG	B7				N	eng			ABALER	Abaler	Abaler	ABALER	Abaler	Abaler		2011-07-06	1,2,3,4,5	1			2016-11-02		
3	-1726203	-2420193	1.618161	32.830603	1:37:05N	32:49:50E	36NVG8115878857	NA36-10	H	STM		UG	B7				N	eng			APYER	Apyer	Apyer	APYER	Apyer	Apyer		2016-11-01	1,2,3,4,5	1			2017-03-30		
3	13878185	17758834	.549306	34.091575	0:32:58N	34:05:30E	36NXF2146760726	NA36-15	H	STM		UG	67				N	eng			KISOLE	Kisole	Kisole	KISOLE	Kisole	Kisole		2016-10-19	1,2	1			2016-10-20		
3	13979593	17945154	.827317	33.276827	0:49:38N	33:16:37E	36NWF3080191445	NA36-15	H	STM		UG	A4				N				NALUSI	Nalusi	Nalusi	NALUSI	Nalusi	Nalusi		2017-01-17	1,2	1			2016-12-23		
3	13878208	17759678	.507686	34.038704	0:30:28N	34:02:19E	36NXF1558456124	NA36-15	H	STM		UG	67				N	eng			NAKOLA	Nakola	Nakola	NAKOLA	Nakola	Nakola		2017-01-17	1,2	1			2016-10-20		
3	13878210	17759680	.567858	34.006277	0:34:04N	34:00:23E	36NXF1197462775	NA36-15	H	STM		UG	67				N	eng			SOLO	Solo	Solo	SOLO	Solo	Solo		2016-10-19	1,2	1			2016-10-20		
3	13878211	17759681	.540307	34.010442	0:32:25N	34:00:38E	36NXF1243859730	NA36-15	H	STM		UG	67				N	eng			NAMULONDO	Namulondo	Namulondo	NAMULONDO	Namulondo	Namulondo		2016-10-19	1,2	1			2016-10-20		
3	13884631	17773332	.429509	32.033062	0:25:46N	32:01:59E	36NUF9240247480	NA36-14	H	STM		UG	D8				N				NAKUSIGA	Nakusiga	Nakusiga	NAKUSIGA	Nakusiga	Nakusiga		2016-11-22	1,2	1			2016-10-13		
3	-1732847	-2428200	1.585834	32.919137	1:35:09N	32:55:09E	36NVG9100575283	NA36-10	H	STM		UG	B7				N	eng			NABYAITA	Nabyaita	Nabyaita	NABYAITA	Nabyaita	Nabyaita		2016-11-01	1,2,3,4,5	1			2017-03-30		
3	13885427	17774438	.370996	32.128475	0:22:16N	32:07:43E	36NVF0301941011	NA36-14	H	STM		UG	D8				N				KABALE	Kabale	Kabale	KABALE	Kabale	Kabale		2016-11-22	1,2	1			2016-10-13		
3	-1735122	-2430988	1.573129	32.882738	1:34:23N	32:52:58E	36NVG8695773879	NA36-10	H	STM		UG	B7				N	eng			SIOWE	Siowe	Siowe	SIOWE	Siowe	Siowe		2016-11-01	1,2,3,4,5	1			2017-03-30		
3	13879289	17761980	.942099	34.443667	0:56:32N	34:26:37E	36NXG6064004164	NA36-15	H	STM		UG	D6				N	eng			WEREBA	Wereba	Wereba	WEREBA	Wereba	Wereba		2016-10-18	1,2	1			2016-10-20		
3	13879312	17762054	.939615	34.377088	0:56:23N	34:22:38E	36NXG5323003886	NA36-15	H	STM		UG	D6				N	eng			BUTSUKHA	Butsukha	Butsukha	BUTSUKHA	Butsukha	Butsukha		2016-10-18	1,2	1			2016-10-20		
3	13880252	17763455	.960353	34.307407	0:57:37N	34:18:27E	36NXG4547406176	NA36-15	H	STM		UG	D6				N	eng			MARUNGURWENAKHUMUNU	Marungurwe Nakhumunu	Marungurwe Nakhumunu	MARUNGURWENAKHUMUNU	Marungurwe Nakhumunu	Marungurwe Nakhumunu		2017-01-17	1,2	1			2017-01-17		
3	13880282	17763465	.942019	34.283621	0:56:31N	34:17:01E	36NXG4282804148	NA36-15	H	STM		UG	D6				N	eng			LUKOBA	Lukoba	Lukoba	LUKOBA	Lukoba	Lukoba		2016-10-18	1,2	1			2016-10-20		
3	13880287	17763510	.956096	34.285876	0:57:22N	34:17:09E	36NXG4307805704	NA36-15	H	STM		UG	D6				N	eng			NAMIRUMBA	Namirumba	Namirumba	NAMIRUMBA	Namirumba	Namirumba		2016-10-18	1,2	1			2016-10-20		
3	13880668	17764335	.934684	34.290971	0:56:05N	34:17:27E	36NXG4364603337	NA36-15	H	STM		UG	D6				N	eng			KUFU	Kufu	Kufu	KUFU	Kufu	Kufu		2016-10-18	1,2	1			2016-10-20		
3	13880669	17764336	.926329	34.302764	0:55:35N	34:18:10E	36NXG4495902414	NA36-15	H	STM		UG	D6				N	eng			NAMANTSA	Namantsa	Namantsa	NAMANTSA	Namantsa	Namantsa		2016-10-18	1,2	1			2016-10-20		
3	13880670	17764337	.938459	34.279176	0:56:18N	34:16:45E	36NXG4233303754	NA36-15	H	STM		UG	D6				N	eng			KASYO	Kasyo	Kasyo	KASYO	Kasyo	Kasyo		2016-10-18	1,2	1			2016-10-20		
3	13880674	17764413	.924566	34.317144	0:55:28N	34:19:02E	36NXG4655902220	NA36-15	H	STM		UG	D6				N	eng			SIGERAKHANTSA	Sigera Khantsa	Sigera Khantsa	SIGERAKHANTSA	Sigera Khantsa	Sigera Khantsa		2016-10-18	1,2	1			2016-10-20		
3	13880738	17764421	.918379	34.317088	0:55:06N	34:19:02E	36NXG4655301536	NA36-15	H	STM		UG	D6				N	eng			NAMABI	Namabi	Namabi	NAMABI	Namabi	Namabi		2016-10-18	1,2	1			2016-10-20		
3	13880739	17764422	.924712	34.302505	0:55:29N	34:18:09E	36NXG4493002235	NA36-15	H	STM		UG	D6				N	eng			NAMINYIKHA	Naminyikha	Naminyikha	NAMINYIKHA	Naminyikha	Naminyikha		2016-10-18	1,2	1			2016-10-20		
3	13880740	17764423	.927168	34.338499	0:55:38N	34:20:19E	36NXG4893602508	NA36-15	H	STM		UG	D6				N	eng			KHARKARA	Kharkara	Kharkara	KHARKARA	Kharkara	Kharkara		2016-10-18	1,2	1			2016-10-20		
3	13880741	17764424	.922718	34.329561	0:55:22N	34:19:46E	36NXG4794102016	NA36-15	H	STM		UG	D6				N	eng			SYOKOYA	Syokoya	Syokoya	SYOKOYA	Syokoya	Syokoya		2016-10-18	1,2	1			2016-10-20		
3	13880742	17764425	.926158	34.347249	0:55:34N	34:20:50E	36NXG4991002397	NA36-15	H	STM		UG	D6				N	eng			NAMAKHU	Namakhu	Namakhu	NAMAKHU	Namakhu	Namakhu		2016-10-18	1,2	1			2016-10-20		
3	13880762	17764589	.91683	34.353343	0:55:01N	34:21:12E	36NXG5058801366	NA36-15	H	STM		UG	D6				N	eng			NAMETSIMERU	Nametsimeru	Nametsimeru	NAMETSIMERU	Nametsimeru	Nametsimeru		2016-10-18	1,2	1			2016-10-20		
3	13880764	17764591	.916179	34.350506	0:54:58N	34:21:02E	36NXG5027201294	NA36-15	H	STM		UG	D6				N	eng			TSAKHANA	Tsakhana	Tsakhana	TSAKHANA	Tsakhana	Tsakhana		2016-10-18	1,2	1			2016-10-20		
3	13880777	17764606	.921566	34.454092	0:55:18N	34:27:15E	36NXG6180101894	NA36-15	H	STM		UG	D6				N	eng			WAMBEWO	Wambewo	Wambewo	WAMBEWO	Wambewo	Wambewo		2016-10-18	1,2	1			2016-10-20		
3	13880792	17764684	.894112	34.396459	0:53:39N	34:23:47E	36NXF5538898856	NA36-15	H	FLLS		UG	D6				N	eng			LASOFALLS	Laso Falls	Laso Falls	LASOFALLS	Laso Falls	Laso Falls		2016-10-18	1,2	1			2016-10-20		
3	13880824	17764717	.885074	34.360231	0:53:06N	34:21:37E	36NXF5135697855	NA36-15	H	STM		UG	D6				N	eng			NAMBWA	Nambwa	Nambwa	NAMBWA	Nambwa	Nambwa		2016-10-18	1,2	1			2016-10-20		
3	13900681	17802129	.278522	32.330222	0:16:43N	32:19:49E	36NVF2547030787	NA36-14	H	STM		UG	89				N				WAKYATO	Wakyato	Wakyato	WAKYATO	Wakyato	Wakyato		2016-11-21	1,2	1			2016-10-24		
3	13880842	17764759	.877365	34.334914	0:52:39N	34:20:06E	36NXF4853997002	NA36-15	H	STM		UG	D6				N	eng			NAMASINTSI	Namasintsi	Namasintsi	NAMASINTSI	Namasintsi	Namasintsi		2016-10-18	1,2	1			2016-10-20		
3	13881450	17765952	.898471	34.269355	0:53:54N	34:16:10E	36NXF4124299333	NA36-15	H	STM		UG	D6				N	eng			NAMBARA	Nambara	Nambara	NAMBARA	Nambara	Nambara		2016-10-18	1,2	1			2016-10-20		
3	13881452	17765954	.898487	34.269245	0:53:55N	34:16:09E	36NXF4123099334	NA36-15	H	STM		UG	D6				N	eng			NAMAWANGA	Namawanga	Namawanga	NAMAWANGA	Namawanga	Namawanga		2016-10-18	1,2	1			2016-10-20		
3	13881482	17766029	.857416	34.288593	0:51:27N	34:17:19E	36NXF4338494794	NA36-15	H	STM		UG	D6				N	eng			TEMBELELA	Tembelela	Tembelela	TEMBELELA	Tembelela	Tembelela		2016-10-18	1,2	1			2016-10-20		
3	13881530	17766089	.876716	34.321745	0:52:36N	34:19:18E	36NXF4707396929	NA36-15	H	STM		UG	D6				N	eng			LUNDU	Lundu	Lundu	LUNDU	Lundu	Lundu		2016-10-18	1,2	1			2016-10-20		
3	13881531	17766090	.866894	34.317514	0:52:01N	34:19:03E	36NXF4660395843	NA36-15	H	STM		UG	D6				N	eng			SAMBAKA	Sambaka	Sambaka	SAMBAKA	Sambaka	Sambaka		2016-10-18	1,2	1			2016-10-20		
3	-1731460	-2426530	0	32.133333	0:00:00N	32:08:00E	36NVF0355800000	NA36-14	H	MRSH		UG	89				V				LUGUNGASWAMP	Lugunga Swamp	Lugunga Swamp	LUGUNGASWAMP	Lugunga Swamp	Lugunga Swamp		2017-04-10	1,2,3,4,5				2017-04-10		
3	-1731460	-2426531	0	32.133333	0:00:00N	32:08:00E	36NVF0355800000	NA36-14	H	MRSH		UG	89				N				LUGUNGWASWAMP	Lugungwa Swamp	Lugungwa Swamp	LUGUNGWASWAMP	Lugungwa Swamp	Lugungwa Swamp		2017-04-10	1,2,3,4,5	1			2017-04-10		
3	-1735596	-2431597	-.000817	32.226232	0:00:03S	32:13:34E	36MVE1389699910	SA36-02	H	BAY		UG	96				N				ZINGABAY	Zinga Bay	Zinga Bay	ZINGABAY	Zinga Bay	Zinga Bay		2016-11-28	1,2,3,4,5	1			1993-09-01		
3	-1728021	-2422355	1.987756	32.701245	1:59:16N	32:42:04E	36NVH6677619711	NA36-10	H	STM		UG	99				N	eng			ICUM	Icum	Icum	ICUM	Icum	Icum		2016-10-26	1,2,3,4,5	1			2017-03-30		
3	13906590	17813790	1.90003	32.513417	1:54:00N	32:30:48E	36NVH4588410019	NA36-10	H	STM		UG	99				N	eng			AMINOPI	Aminopi	Aminopi	AMINOPI	Aminopi	Aminopi		2016-10-27	1,2	1			2017-03-30		
