RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	-1735170	-2431054	-.783333	31.783333	0:47:00S	31:47:00E	36MUE6461813398	SA36-02	T	ISL		UG	61				N				SOUTHMUSAMBWAISLAND	South Musambwa Island	South Musambwa Island	SOUTHMUSAMBWAISLAND	South Musambwa Island	South Musambwa Island		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1730927	-2425829	-.516667	31.65	0:31:00S	31:39:00E	36MUE4977142877	SA36-02	T	HLL		UG	61				N				KYANGO	Kyango	Kyango	KYANGO	Kyango	Kyango		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1728873	-2423392	.216667	31.633333	0:13:00N	31:38:00E	36NUF4791123955	NA36-14	T	HLL		UG	F4				N				KAMENGO	Kamengo	Kamengo	KAMENGO	Kamengo	Kamengo		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1732224	-2427431	.133333	31.75	0:08:00N	31:45:00E	36NUF6089614741	NA36-14	T	HLL		UG	F4				V				MITIAGONGA	Mitiagonga	Mitiagonga	MITIAGONGA	Mitiagonga	Mitiagonga		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1732224	-2427442	.133333	31.75	0:08:00N	31:45:00E	36NUF6089614741	NA36-14	T	HLL		UG	F4				N				MITYEGONGA	Mityegonga	Mityegonga	MITYEGONGA	Mityegonga	Mityegonga		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1729013	-2423568	-.383333	31.266667	0:23:00S	31:16:00E	36MUE0709857611	SA36-01	T	HLL		UG	G5				N				KANSAMBIA	Kansambia	Kansambia	KANSAMBIA	Kansambia	Kansambia		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1728938	-2423475	-.45	31.316667	0:27:00S	31:19:00E	36MUE1266650240	SA36-01	T	HLL		UG	G5				N				KAMUTERA	Kamutera	Kamutera	KAMUTERA	Kamutera	Kamutera		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1728862	-2423378	-.383333	31.283333	0:23:00S	31:17:00E	36MUE0895357611	SA36-01	T	HLL		UG	G5				N				KAMAZZI	Kamazzi	Kamazzi	KAMAZZI	Kamazzi	Kamazzi		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1730843	-2425732	-.333333	31.283333	0:20:00S	31:17:00E	36MUE0895263140	SA36-01	T	HLL		UG	G5				N				KYAKALONGO	Kyakalongo	Kyakalongo	KYAKALONGO	Kyakalongo	Kyakalongo		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1729012	-2423567	-.466667	31.366667	0:28:00S	31:22:00E	36MUE1823248398	SA36-01	T	HLL		UG	G5				N				KANONI	Kanoni	Kanoni	KANONI	Kanoni	Kanoni		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1733091	-2428489	.1	31.4	0:06:00N	31:24:00E	36NUF2193711057	NA36-13	T	HLL		UG	74				N				NAMABALE	Namabale	Namabale	NAMABALE	Namabale	Namabale		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1732328	-2430337	-.75	29.766667	0:45:00S	29:46:00E	35MRV0795517005	SA35-04	T	HLL		UG	82				V				PANGANGO	Pangango	Pangango	PANGANGO	Pangango	Pangango		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1732328	-2427600	-.75	29.766667	0:45:00S	29:46:00E	35MRV0795517005	SA35-04	T	HLL		UG	82				N				MPANGANGO	Mpangango	Mpangango	MPANGANGO	Mpangango	Mpangango		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1733987	-2429600	-.983333	29.683333	0:59:00S	29:41:00E	35MQU9865491192	SA35-04	T	HLL		UG	82				V				NYAMYAGA	Nyamyaga	Nyamyaga	NYAMYAGA	Nyamyaga	Nyamyaga		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1733987	-2429577	-.983333	29.683333	0:59:00S	29:41:00E	35MQU9865491192	SA35-04	T	HLL		UG	82				N				NYAMIYAGA	Nyamiyaga	Nyamiyaga	NYAMIYAGA	Nyamiyaga	Nyamiyaga		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1732635	-2427964	-.966667	29.683333	0:58:00S	29:41:00E	35MQU9865593036	SA35-04	T	HLL		UG	82				N				MUSOLERO	Musolero	Musolero	MUSOLERO	Musolero	Musolero		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1729369	-2423999	-.95	29.683333	0:57:00S	29:41:00E	35MQU9865794880	SA35-04	T	HLL		UG	82				N				KATAGUBWA	Katagubwa	Katagubwa	KATAGUBWA	Katagubwa	Katagubwa		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1726623	-2420711	-.95	29.683333	0:57:00S	29:41:00E	35MQU9865794880	SA35-04	T	HLL		UG	82				N				BUCHENDE	Buchende	Buchende	BUCHENDE	Buchende	Buchende		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1733784	-2429336	-.95	29.7	0:57:00S	29:42:00E	35MRU0051394879	SA35-04	T	HLL		UG	82				N				NTULO	Ntulo	Ntulo	NTULO	Ntulo	Ntulo		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1731679	-2426799	-.383333	32.516667	0:23:00S	32:31:00E	36MVE4621857629	SA36-02	T	HLL		UG	36				N				LWANABATYA	Lwanabatya	Lwanabatya	LWANABATYA	Lwanabatya	Lwanabatya		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1731679	-2426798	-.383333	32.516667	0:23:00S	32:31:00E	36MVE4621857629	SA36-02	T	HLL		UG	36				V				LWANABATIYA	Lwanabatiya	Lwanabatiya	LWANABATIYA	Lwanabatiya	Lwanabatiya		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1731432	-2426497	-.4	32.55	0:24:00S	32:33:00E	36MVE4992755787	SA36-02	T	PT		UG	36				N				LUGALAPOINT	Lugala Point	Lugala Point	LUGALAPOINT	Lugala Point	Lugala Point		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1729548	-2424217	-.383333	32.55	0:23:00S	32:33:00E	36MVE4992757629	SA36-02	T	RKS		UG	36				N				KAWAGAROCKS	Kawaga Rocks	Kawaga Rocks	KAWAGAROCKS	Kawaga Rocks	Kawaga Rocks		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1731043	-2425962	-.533333	32.133333	0:32:00S	32:08:00E	36MVE0356241044	SA36-02	T	RKS		UG	36				N				KYERAROCKS	Kyera Rocks	Kyera Rocks	KYERAROCKS	Kyera Rocks	Kyera Rocks		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1730878	-2425770	-.5	32.133333	0:30:00S	32:08:00E	36MVE0356244729	SA36-02	T	RKS		UG	36				N				KYAMISANVEROCKS	Kyamisanve Rocks	Kyamisanve Rocks	KYAMISANVEROCKS	Kyamisanve Rocks	Kyamisanve Rocks		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1729021	-2423579	-.55	32.183333	0:33:00S	32:11:00E	36MVE0912639202	SA36-02	T	ISLS		UG	36				N				KANSOVEISLETS	Kansove Islets	Kansove Islets	KANSOVEISLETS	Kansove Islets	Kansove Islets		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1729021	-2423580	-.55	32.183333	0:33:00S	32:11:00E	36MVE0912639202	SA36-02	T	ISLS		UG	36				V				KANSOVWIISLAND	Kansovwi Island	Kansovwi Island	KANSOVWIISLAND	Kansovwi Island	Kansovwi Island		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1729382	-2424016	-.583333	32.2	0:35:00S	32:12:00E	36MVE1098235518	SA36-02	T	ISL		UG	36				N				KATANGAISLAND	Katanga Island	Katanga Island	KATANGAISLAND	Katanga Island	Katanga Island		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1729382	-2424051	-.583333	32.2	0:35:00S	32:12:00E	36MVE1098235518	SA36-02	T	ISL		UG	36				V				KATENGAISLAND	Katenga Island	Katenga Island	KATENGAISLAND	Katenga Island	Katenga Island		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1732051	-2427238	-.55	32.25	0:33:00S	32:15:00E	36MVE1654539203	SA36-02	T	ISL		UG	36				N				MAWEISLAND	Mawe Island	Mawe Island	MAWEISLAND	Mawe Island	Mawe Island		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1732051	-2427241	-.55	32.25	0:33:00S	32:15:00E	36MVE1654539203	SA36-02	T	ISL		UG	36				V				MAWI	Mawi	Mawi	MAWI	Mawi	Mawi		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1729252	-2423862	-.583333	32.283333	0:35:00S	32:17:00E	36MVE2025535519	SA36-02	T	ISL		UG	36				N				KASERWAISLAND	Kaserwa Island	Kaserwa Island	KASERWAISLAND	Kaserwa Island	Kaserwa Island		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1729252	-2424388	-.583333	32.283333	0:35:00S	32:17:00E	36MVE2025535519	SA36-02	T	ISL		UG	36				V				KESERWAISLAND	Keserwa Island	Keserwa Island	KESERWAISLAND	Keserwa Island	Keserwa Island		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1729252	-2425094	-.583333	32.283333	0:35:00S	32:17:00E	36MVE2025535519	SA36-02	T	ISL		UG	36				V				KISIRWA	Kisirwa	Kisirwa	KISIRWA	Kisirwa	Kisirwa		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1727747	-2422020	-.65	31.8	0:39:00S	31:48:00E	36MUE6646928140	SA36-02	T	HLL		UG	71				N				DUMU	Dumu	Dumu	DUMU	Dumu	Dumu		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1734081	-2429701	-.95	29.816667	0:57:00S	29:49:00E	35MRU1350994869	SA35-04	T	MT		UG	82				N				NYUNDO	Nyundo	Nyundo	NYUNDO	Nyundo	Nyundo		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1729425	-2424069	-.916667	29.816667	0:55:00S	29:49:00E	35MRU1351298557	SA35-04	T	HLL		UG	82				N				KATERAMPUNGU	Katerampungu	Katerampungu	KATERAMPUNGU	Katerampungu	Katerampungu		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1731763	-2426898	-.866667	29.816667	0:52:00S	29:49:00E	35MRV1351604091	SA35-04	T	HLL		UG	82				N				MABALE	Mabale	Mabale	MABALE	Mabale	Mabale		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1729286	-2423981	-.916667	29.833333	0:55:00S	29:50:00E	35MRU1536898556	SA35-04	T	HLL		UG	82				V				KASWA	Kaswa	Kaswa	KASWA	Kaswa	Kaswa		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1729286	-2423900	-.916667	29.833333	0:55:00S	29:50:00E	35MRU1536898556	SA35-04	T	HLL		UG	82				N				KASHWA	Kashwa	Kashwa	KASHWA	Kashwa	Kashwa		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1728625	-2423089	-.883333	29.85	0:53:00S	29:51:00E	35MRV1722802243	SA35-04	T	HLL		UG	82				N				KAKINDO	Kakindo	Kakindo	KAKINDO	Kakindo	Kakindo		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1733976	-2429564	-1.066667	29.833333	1:04:00S	29:50:00E	35MRU1535481956	SA35-08	T	MT		UG	34				N				NYAMICHUCHU	Nyamichuchu	Nyamichuchu	NYAMICHUCHU	Nyamichuchu	Nyamichuchu		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1732615	-2427940	-1.066667	29.85	1:04:00S	29:51:00E	35MRU1721181954	SA35-08	T	MT		UG	34				N				MUSANJE	Musanje	Musanje	MUSANJE	Musanje	Musanje		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1729484	-2424146	-1.083333	29.866667	1:05:00S	29:52:00E	35MRU1906680108	SA35-08	T	MT		UG	34				N				KATOMA	Katoma	Katoma	KATOMA	Katoma	Katoma		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1734906	-2430742	-1.033333	30.016667	1:02:00S	30:01:00E	36MSD6793285630	SA36-05	T	RDGE		UG	34				N				RWEBIRAGO	Rwebirago	Rwebirago	RWEBIRAGO	Rwebirago	Rwebirago		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1734906	-2421977	-1.033333	30.016667	1:02:00S	30:01:00E	36MSD6793285630	SA36-05	T	RDGE		UG	34				V				DWIBERAGO	Dwiberago	Dwiberago	DWIBERAGO	Dwiberago	Dwiberago		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1727595	-2421811	-1.083333	30.05	1:05:00S	30:03:00E	36MSD7165180099	SA36-05	T	MT		UG	34				N				CHAMSOKERA	Chamsokera	Chamsokera	CHAMSOKERA	Chamsokera	Chamsokera		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1727630	-2421862	-1.116667	30.066667	1:07:00S	30:04:00E	36MSD7351276412	SA36-05	T	HLL		UG	34				N				CHIKOMERO	Chikomero	Chikomero	CHIKOMERO	Chikomero	Chikomero		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1728088	-2422436	-1.216667	30.183333	1:13:00S	30:11:00E	36MSD8651965358	SA36-05	T	RDGE		UG	34				N				IREMERA	Iremera	Iremera	IREMERA	Iremera	Iremera		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1728087	-2422435	-1.2	30.183333	1:12:00S	30:11:00E	36MSD8651767202	SA36-05	T	HLL		UG	34				N				IREMERA	Iremera	Iremera	IREMERA	Iremera	Iremera		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1726495	-2420552	-1.35	30.083333	1:21:00S	30:05:00E	36MSD7539650589	SA36-05	T	MT		UG	34				N				BIKARI	Bikari	Bikari	BIKARI	Bikari	Bikari		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1732449	-2427746	.25	29.833333	0:15:00N	29:50:00E	35NRA1540527667	NA35-16	T	PK		UG	40				V				MUGURUNGO	Mugurungo	Mugurungo	MUGURUNGO	Mugurungo	Mugurungo		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1732449	-2427742	.25	29.833333	0:15:00N	29:50:00E	35NRA1540527667	NA35-16	T	PK		UG	40				V				MUGULUNGO	Mugulungo	Mugulungo	MUGULUNGO	Mugulungo	Mugulungo		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1732449	-2427741	.25	29.833333	0:15:00N	29:50:00E	35NRA1540527667	NA35-16	T	PK		UG	40				N				MUGULUNGA	Mugulunga	Mugulunga	MUGULUNGA	Mugulunga	Mugulunga		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1726452	-2420501	.283333	29.866667	0:17:00N	29:52:00E	35NRA1911831356	NA35-16	T	PK		UG	40				N				BATODA	Batoda	Batoda	BATODA	Batoda	Batoda		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1735518	-2431497	.266667	29.9	0:16:00N	29:54:00E	35NRA2283329513	NA35-16	T	PK		UG	40				N				WATAMAGUFU	Watamagufu	Watamagufu	WATAMAGUFU	Watamagufu	Watamagufu		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1735518	-2430738	.266667	29.9	0:16:00N	29:54:00E	35NRA2283329513	NA35-16	T	PK		UG	40				V				RWATAMAGUFA	Rwatamagufa	Rwatamagufa	RWATAMAGUFA	Rwatamagufa	Rwatamagufa		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1734006	-2429601	.25	29.916667	0:15:00N	29:55:00E	35NRA2469027669	NA35-16	T	PK		UG	40				N				NYAMYALILO	Nyamyalilo	Nyamyalilo	NYAMYALILO	Nyamyalilo	Nyamyalilo		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1728766	-2423718	.233333	29.95	0:14:00N	29:57:00E	35NRA2840525825	NA35-16	T	PK		UG	40				V				KARAVERU	Karaveru	Karaveru	KARAVERU	Karaveru	Karaveru		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1728766	-2423249	.233333	29.95	0:14:00N	29:57:00E	35NRA2840525825	NA35-16	T	PK		UG	40				N				KALEVERU	Kaleveru	Kaleveru	KALEVERU	Kaleveru	Kaleveru		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1733591	-2429115	.25	30.1	0:15:00N	30:06:00E	36NSF7716727668	NA36-13	T	HLL		UG	40				N				NKENDA	Nkenda	Nkenda	NKENDA	Nkenda	Nkenda		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1729524	-2424187	.3	30.016667	0:18:00N	30:01:00E	36NSF6788333204	NA36-13	T	PK		UG	40				V				KATUNGURA	Katungura	Katungura	KATUNGURA	Katungura	Katungura		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1729524	-2424189	.3	30.016667	0:18:00N	30:01:00E	36NSF6788333204	NA36-13	T	PK		UG	40				N				KATUNGURU	Katunguru	Katunguru	KATUNGURU	Katunguru	Katunguru		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1729695	-2424402	.316667	29.966667	0:19:00N	29:58:00E	35NRA3025935049	NA35-16	T	PK		UG	40				N				KIANAMO	Kianamo	Kianamo	KIANAMO	Kianamo	Kianamo		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1732168	-2427375	.333333	30.033333	0:20:00N	30:02:00E	36NSF6974136893	NA36-13	T	PK		UG	40				N				MILIMBA	Milimba	Milimba	MILIMBA	Milimba	Milimba		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1728282	-2422677	.9	30.45	0:54:00N	30:27:00E	36NTF1618999576	NA36-13	T	HLL		UG	79				N				KABENDE	Kabende	Kabende	KABENDE	Kabende	Kabende		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1728282	-2422680	.9	30.45	0:54:00N	30:27:00E	36NTF1618999576	NA36-13	T	HLL		UG	79				V				KABENDI	Kabendi	Kabendi	KABENDI	Kabendi	Kabendi		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1726399	-2420441	1.233333	30.766667	1:14:00N	30:46:00E	36NTG5148036425	NA36-09	T	MT		UG	31				N				BAKERSVIEW	Bakers View	Bakers View	BAKERSVIEW	Bakers View	Bakers View		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1734862	-2430693	.416667	30.966667	0:25:00N	30:58:00E	36NTF7369946083	NA36-13	T	HLL		UG	G2				N				RWAHUNGA	Rwahunga	Rwahunga	RWAHUNGA	Rwahunga	Rwahunga		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1735171	-2431055	.4	30.866667	0:24:00N	30:52:00E	36NTF6256444243	NA36-13	T	HLL		UG	G2				N				SOVA	Sova	Sova	SOVA	Sova	Sova		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1728196	-2422569	.383333	31.083333	0:23:00N	31:05:00E	36NTF8668842394	NA36-13	T	HLL		UG	G2				N				JUGANGOMA	Jugangoma	Jugangoma	JUGANGOMA	Jugangoma	Jugangoma		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1729788	-2424504	.35	31.133333	0:21:00N	31:08:00E	36NTF9225438706	NA36-13	T	HLL		UG	G2				N				KIBUBULI	Kibubuli	Kibubuli	KIBUBULI	Kibubuli	Kibubuli		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1729788	-2422740	.35	31.133333	0:21:00N	31:08:00E	36NTF9225438706	NA36-13	T	HLL		UG	G2				V				KABUBULI	Kabubuli	Kabubuli	KABUBULI	Kabubuli	Kabubuli		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1731964	-2427129	.916667	34.283333	0:55:00N	34:17:00E	36NXG4279701345	NA36-15	T	HLL		UG	D6				N	eng			MARARE	Marare	Marare	MARARE	Marare	Marare		2011-07-05	1,2,3,4,5	1			2016-10-20		
3	-1729473	-2424134	.683333	32.133333	0:41:00N	32:08:00E	36NVF0356575538	NA36-14	T	HLL		UG	D8				N				KATOKE	Katoke	Katoke	KATOKE	Katoke	Katoke		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1732365	-2427641	.211389	33.186667	0:12:41N	33:11:12E	36NWF2077123365	NA36-15	T	ISL		UG	F2				N	eng			MPUGAISLAND	Mpuga Island	Mpuga Island	MPUGAISLAND	Mpuga Island	Mpuga Island		2011-07-06	1,2,3,4,5	1			2016-10-24		
3	-1727995	-2422617	-.183333	33.383333	0:11:00S	33:23:00E	36MWE4265579736	SA36-03	T	RK		UG	F2				V				KABALE	Kabale	Kabale	KABALE	Kabale	Kabale		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1727995	-2422327	-.183333	33.383333	0:11:00S	33:23:00E	36MWE4265579736	SA36-03	T	RK		UG	F2				N				HUNTERROCK	Hunter Rock	Hunter Rock	HUNTERROCK	Hunter Rock	Hunter Rock		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1728234	-2422615	-.783333	31.533333	0:47:00S	31:32:00E	36MUE3679413390	SA36-02	T	HLL		UG	61				N				KABALE	Kabale	Kabale	KABALE	Kabale	Kabale		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1728234	-2422649	-.783333	31.533333	0:47:00S	31:32:00E	36MUE3679413390	SA36-02	T	HLL		UG	61				V				KABARI	Kabari	Kabari	KABARI	Kabari	Kabari		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1733384	-2428853	-.216667	31.8	0:13:00S	31:48:00E	36MUE6646176046	SA36-02	T	HLL		UG	F5				V				NATFTA	Natfta	Natfta	NATFTA	Natfta	Natfta		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1733384	-2428852	-.216667	31.8	0:13:00S	31:48:00E	36MUE6646176046	SA36-02	T	HLL		UG	F5				N				NATETA	Nateta	Nateta	NATETA	Nateta	Nateta		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1729214	-2423822	.066667	31.85	0:04:00N	31:51:00E	36NUF7202507370	NA36-14	T	HLL		UG	F1				N				KASANSALA	Kasansala	Kasansala	KASANSALA	Kasansala	Kasansala		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1728034	-2422372	-.866667	30.416667	0:52:00S	30:25:00E	36MTE1247404109	SA36-01	T	MT		UG	59				N				IGORORA	Igorora	Igorora	IGORORA	Igorora	Igorora		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1731706	-2426831	.2	31.816667	0:12:00N	31:49:00E	36NUF6831622111	NA36-14	T	HLL		UG	F4				N				LWEBAGYO	Lwebagyo	Lwebagyo	LWEBAGYO	Lwebagyo	Lwebagyo		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1731793	-2426930	.166667	31.85	0:10:00N	31:51:00E	36NUF7202618425	NA36-14	T	HLL		UG	F4				N				MABUYE	Mabuye	Mabuye	MABUYE	Mabuye	Mabuye		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1729873	-2424599	-.542778	30.425	0:32:34S	30:25:30E	36MTE1338339946	SA36-01	T	HLL		UG	H6				N				KIGARAMA	Kigarama	Kigarama	KIGARAMA	Kigarama	Kigarama		2011-07-06	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1730340	-2425132	.066667	31.633333	0:04:00N	31:38:00E	36NUF4791007371	NA36-14	T	HLL		UG	F4				V				KISOZZI	Kisozzi	Kisozzi	KISOZZI	Kisozzi	Kisozzi		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1730340	-2425127	.066667	31.633333	0:04:00N	31:38:00E	36NUF4791007371	NA36-14	T	HLL		UG	F4				N				KISOZI	Kisozi	Kisozi	KISOZI	Kisozi	Kisozi		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1730964	-2425869	.066667	31.6	0:04:00N	31:36:00E	36NUF4420007371	NA36-14	T	HLL		UG	F4				N				KYARUMBUNZO	Kyarumbunzo	Kyarumbunzo	KYARUMBUNZO	Kyarumbunzo	Kyarumbunzo		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1730964	-2425126	.066667	31.6	0:04:00N	31:36:00E	36NUF4420007371	NA36-14	T	HLL		UG	F4				V				KISOZI	Kisozi	Kisozi	KISOZI	Kisozi	Kisozi		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1730265	-2425041	-.15	31.15	0:09:00S	31:09:00E	36MTE9410683412	SA36-01	T	HLL		UG	D5				N				KISALWOKO	Kisalwoko	Kisalwoko	KISALWOKO	Kisalwoko	Kisalwoko		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1730265	-2425036	-.15	31.15	0:09:00S	31:09:00E	36MTE9410683412	SA36-01	T	HLL		UG	D5				V				KISALDWOKO	Kisaldwoko	Kisaldwoko	KISALDWOKO	Kisaldwoko	Kisaldwoko		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1728669	-2423136	-.183333	31.2	0:11:00S	31:12:00E	36MTE9967379726	SA36-01	T	HLL		UG	D5				N				KAKOMA	Kakoma	Kakoma	KAKOMA	Kakoma	Kakoma		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1730071	-2424813	-.716667	30.183333	0:43:00S	30:11:00E	36MSE8647320690	SA36-01	T	HLL		UG	H6				N				KIKYERERE	Kikyerere	Kikyerere	KIKYERERE	Kikyerere	Kikyerere		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1732596	-2430186	-.466667	30.566667	0:28:00S	30:34:00E	36MTE2915848372	SA36-01	T	HLL		UG	B2				V				ORUVARE	Oruvare	Oruvare	ORUVARE	Oruvare	Oruvare		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1732596	-2427916	-.466667	30.566667	0:28:00S	30:34:00E	36MTE2915848372	SA36-01	T	HLL		UG	B2				N				MURUBALE	Murubale	Murubale	MURUBALE	Murubale	Murubale		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1733803	-2429359	-.016667	32.283333	0:01:00S	32:17:00E	36MVE2025198158	SA36-02	T	HLL		UG	96				N				NUNDA	Nunda	Nunda	NUNDA	Nunda	Nunda		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1727671	-2421914	.516667	31.2	0:31:00N	31:12:00E	36NTF9968057136	NA36-13	T	HLL		UG	G2				N				DAGALA	Dagala	Dagala	DAGALA	Dagala	Dagala		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1733969	-2429556	-1.1	29.766667	1:06:00S	29:46:00E	35MRU0792578274	SA35-08	T	MT		UG	34				N				NYAMBATABATA	Nyambatabata	Nyambatabata	NYAMBATABATA	Nyambatabata	Nyambatabata		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1731466	-2426539	-1.033333	29.783333	1:02:00S	29:47:00E	35MRU0978885650	SA35-08	T	MT		UG	34				N				LUHIZHA	Luhizha	Luhizha	LUHIZHA	Luhizha	Luhizha		2011-07-06	1,2,3,4,5	1			1993-09-01		
3	-1731466	-2426537	-1.033333	29.783333	1:02:00S	29:47:00E	35MRU0978885650	SA35-08	T	MT		UG	34				V				LUHIZA	Luhiza	Luhiza	LUHIZA	Luhiza	Luhiza		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1727508	-2420620	-1.016667	29.766667	1:01:00S	29:46:00E	35MRU0793387496	SA35-08	T	MT		UG	34				V				BITANWA	Bitanwa	Bitanwa	BITANWA	Bitanwa	Bitanwa		2011-07-06	1,2,3,4,5				1993-09-01		
3	-1727508	-2421702	-1.016667	29.766667	1:01:00S	29:46:00E	35MRU0793387496	SA35-08	T	MT		UG	34				N				BWANGYIRO	Bwangyiro	Bwangyiro	BWANGYIRO	Bwangyiro	Bwangyiro		2011-07-06	1,2,3,4,5	1			1993-09-01		
