RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	6312448	6406120	16.560556	-.646667	16:33:38N	0:38:48W	30QYD5113232413	NE30-16	H	WAD		ML	09				N				TATIOUARA	Tatiouara	Tatiouara	TATIOUARA	Tatiouara	Tatiouara		2006-05-24	1,2,3,4	1			1993-09-01		
3	6312616	6406292	17.264722	2.998333	17:15:53N	2:59:54E	31QDV9982308840	NE31-10	H	WLL		ML	09				N				SEHINE	Sehine	Sehine	SEHINE	Sehine	Sehine		2006-05-25	1,2,3,4	1			1993-09-01		
3	6312623	6406299	17.871389	2.956111	17:52:17N	2:57:22E	31QDV9535075957	NE31-10	H	WLL		ML	09				N				AKELLO	Akello	Akello	AKELLO	Akello	Akello		2006-05-25	1,2,3,4	1			1993-09-01		
3	9054277	9054277	12.569167	-8.574444	12:34:09N	8:34:28W	29PNP4622789530	ND29-15	H	STM		ML	07				N				KOBA	Koba	Koba	KOBA	Koba	Koba		2003-02-12	1,2,3,4	1			2003-02-11		
3	-1077010	-1598245	17.207222	-.646944	17:12:26N	0:38:49W	30QYE5024804000	NE30-12	H	WTRH		ML	09				N				ZERBAZ	Zerbaz	Zerbaz	ZERBAZ	Zerbaz	Zerbaz		2007-04-10	1,2,3,4,5	1			2007-04-10		
3	-1073789	-1592941	18.466944	1.391944	18:28:01N	1:23:31E	31QCA3020342603	NE31-05	H	WAD		ML	00				V				SABORAK	Saborak	Saborak	SABORAK	Saborak	Saborak		2006-06-02	1,2,3,4,5				1993-09-01		
3	-1073789	-1593567	18.466944	1.391944	18:28:01N	1:23:31E	31QCA3020342603	NE31-05	H	WAD		ML	00				N				SEBBOREK	Sebborek	Sebborek	SEBBOREK	Sebborek	Sebborek		2006-06-02	1,2,3,4,5	1			1993-09-01		
3	-1065242	-1581531	16.276667	-1.107222	16:16:36N	1:06:26W	30QYD0226100476	NE30-16	H	WAD		ML	08				N				BILEMBO	Bilèmbo	Bilembo	BILEMBO	Bilèmbo	Bilembo		2006-05-23	1,2,3,4,5,6,7,8,9	1			1993-09-01		
3	-1066081	-1582633	11.266667	-6.483333	11:16:00N	6:29:00W	29PQN7476246645	NC29-04	H	STM		ML	00				N				DEKOROBOUGOU	Dékorobougou	Dekorobougou	DEKOROBOUGOU	Dékorobougou	Dekorobougou		1993-12-18	1,2,3,4,5	1			1993-09-01		
3	6398489	6697868	19.19	-3.826389	19:11:24N	3:49:35W	30QVG1311922057	NE30-02	H	WLL		ML	08				N			Hassi	HASSIELABIOD	Hassi el Abiod	Hassi el Abiod	ABIOD HASSIEL	Abiod, Hassi el	Abiod, Hassi el		2007-03-16	1,2,3,4	1			2007-03-16		
3	-1074837	-1594975	18.2875	1.827222	18:17:15N	1:49:38E	31QCA7604222392	NE31-06	H	WAD		ML	00				N				TADAIT	Tadaït	Tadait	TADAIT	Tadaït	Tadait		2006-06-02	1,2,3,4,5	1			1993-09-01		
3	-1074837	-1596324	18.2875	1.827222	18:17:15N	1:49:38E	31QCA7604222392	NE31-06	H	WAD		ML	00				V			Oued	OUEDTIMERAS	Oued Timeras	Oued Timeras	TIMERAS OUED	Timeras, Oued	Timeras, Oued		2006-06-02	1,2,3,4,5				1993-09-01		
3	-1074826	9269759	20.199444	1.128333	20:11:58N	1:07:42E	31QCC0443534655	NF31-13	H	WAD		ML	10				V				TABRISHAT	Tabrishat	Tabrishat	TABRISHAT	Tabrishat	Tabrishat		2007-02-02	1,2,3,4,5				2005-04-07		
3	-1074826	-1594962	20.199444	1.128333	20:11:58N	1:07:42E	31QCC0443534655	NF31-13	H	WAD		ML	10				N				TABRICHAT	Tabrichat	Tabrichat	TABRICHAT	Tabrichat	Tabrichat		2007-02-02	1,2,3,4,5	1			2005-04-07		
3	-1076082	-1596959	18.653889	2.180833	18:39:14N	2:10:51E	31QDA1360462729	NE31-06	H	WAD		ML	10				N				TINTIRES	Ti-n-Tires	Ti-n-Tires	TINTIRES	Ti-n-Tires	Ti-n-Tires		2006-06-08	1,2,3,4,5	1			1993-09-01		
3	-1068793	-1586438	18.893333	2.463611	18:53:36N	2:27:49E	31QDA4350989111	NE31-06	H	WLLQ		ML	10				N				INABALENE	I-n-Âbâlene	I-n-Abalene	INABALENE	I-n-Âbâlene	I-n-Abalene		2006-06-08	1,2,3,4,5	1			1993-09-01		
3	-1068793	-1586435	18.893333	2.463611	18:53:36N	2:27:49E	31QDA4350989111	NE31-06	H	WLLQ		ML	10				V				INABALEN	In Abalen	In Abalen	INABALEN	In Abalen	In Abalen		2006-06-08	1,2,3,4,5				1993-09-01		
3	-1068788	-1586423	18.894444	1.468889	18:53:40N	1:28:08E	31QCA3873489846	NE31-05	H	WAD		ML	00				N				IMEZZEHENE	Imezzehene	Imezzehene	IMEZZEHENE	Imezzehene	Imezzehene		2006-06-02	1,2,3,4,5	1			1993-09-01		
3	-1068788	-1586422	18.894444	1.468889	18:53:40N	1:28:08E	31QCA3873489846	NE31-05	H	WAD		ML	00				V				IMEZZEHEN	Imezzehen	Imezzehen	IMEZZEHEN	Imezzehen	Imezzehen		2006-06-02	1,2,3,4,5				1993-09-01		
3	-1072999	-1592432	17.433333	2.066667	17:26:00N	2:04:00E	31QDV0088127735	NE31-10	H	WTRH		ML	00				V				OUCHENNANN	Ouchennann	Ouchennann	OUCHENNANN	Ouchennann	Ouchennann		1993-12-18	1,2,3,4,5				1993-09-01		
3	-1072999	-1592431	17.433333	2.066667	17:26:00N	2:04:00E	31QDV0088127735	NE31-10	H	WTRH		ML	00				N				OUCHENNANE	Ouchennane	Ouchennane	OUCHENNANE	Ouchennane	Ouchennane		1993-12-18	1,2,3,4,5	1			1993-09-01		
3	-1072999	-1592430	17.433333	2.066667	17:26:00N	2:04:00E	31QDV0088127735	NE31-10	H	WTRH		ML	00				V				OUCHENAN	Ouchenan	Ouchenan	OUCHENAN	Ouchenan	Ouchenan		1993-12-18	1,2,3,4,5				1993-09-01		
3	-1069187	-1587125	19.321944	2.663611	19:19:19N	2:39:49E	31QDB6466436485	NE31-02	H	WAD		ML	10				N				INTILELT	I-n-Tilelt	I-n-Tilelt	INTILELT	I-n-Tilelt	I-n-Tilelt		2007-04-04	1,2,3,4,5	1			2007-04-04		
3	-1069187	-1587126	19.321944	2.663611	19:19:19N	2:39:49E	31QDB6466436485	NE31-02	H	WAD		ML	10				V				INTILET	In Tilet	In Tilet	INTILET	In Tilet	In Tilet		2007-04-04	1,2,3,4,5				2007-04-04		
3	6313751	6407830	18.673333	2.419167	18:40:24N	2:25:09E	31QDA3874864783	NE31-06	H	WAD		ML	10				N				AGUELAL	Âguelal	Aguelal	AGUELAL	Âguelal	Aguelal		2006-06-08	1,2,3,4	1			1993-09-01		
3	6312220	6405889	16.697778	-1.396944	16:41:52N	1:23:49W	30QXD7092446809	NE30-16	H	WAD		ML	08				N				FOUSNELOU	Fousnélou	Fousnelou	FOUSNELOU	Fousnélou	Fousnelou		2006-05-23	1,2,3,4	1			1993-09-01		
3	-1074911	-1595101	18.108056	.9225	18:06:29N	0:55:21E	31QBA8016603380	NE31-05	H	WAD		ML	10				N				TAHAGANET	Tahaganet	Tahaganet	TAHAGANET	Tahaganet	Tahaganet		2006-06-01	1,2,3,4,5	1			1993-09-01		
3	-1074894	-1595070	18.083333	2.366667	18:05:00N	2:22:00E	31QDV3298499520	NE31-06	H	WAD		ML	00				N				TAGHALKHARET	Tag Halkharet	Tag Halkharet	TAGHALKHARET	Tag Halkharet	Tag Halkharet		1993-12-18	1,2,3,4,5	1			1993-09-01		
3	-1073940	-1593775	16.738611	.751389	16:44:19N	0:45:05E	31QBU6027051995	NE31-13	H	WAD		ML	09				N				SEMESSED	Semessed	Semessed	SEMESSED	Semessed	Semessed		2006-06-08	1,2,3,4,5	1			1993-09-01		
3	-1076068	-1596938	17.909167	-1.982222	17:54:33N	1:58:56W	30QXE0780480431	NE30-11	H	WLL		ML	08				N				TINTEMARINE	Ti-n-Temarine	Ti-n-Temarine	TINTEMARINE	Ti-n-Temarine	Ti-n-Temarine		2006-06-08	1,2,3,4,5,6,7	1			1993-09-01		
3	-1076068	-1596895	17.909167	-1.982222	17:54:33N	1:58:56W	30QXE0780480431	NE30-11	H	WLL		ML	08				V				TINTAMARIN	Tin Tamarin	Tin Tamarin	TINTAMARIN	Tin Tamarin	Tin Tamarin		2006-06-08	1,2,3,4,5,6,7				1993-09-01		
3	-1076068	-1596893	17.909167	-1.982222	17:54:33N	1:58:56W	30QXE0780480431	NE30-11	H	WLL		ML	08				V				TINTAMAGHIN	Tin Tamaghin	Tin Tamaghin	TINTAMAGHIN	Tin Tamaghin	Tin Tamaghin		2006-06-08	1,2,3,4,5,6,7				1993-09-01		
3	-1076068	-1596937	17.909167	-1.982222	17:54:33N	1:58:56W	30QXE0780480431	NE30-11	H	WLL		ML	08				V				TINTEMARIN	Tin Temarin	Tin Temarin	TINTEMARIN	Tin Temarin	Tin Temarin		2006-06-08	1,2,3,4,5,6,7				1993-09-01		
3	9205821	9273079	19.131389	3.114722	19:07:53N	3:06:53E	31QEB1206515369	NE31-03	H	WAD		ML	10				N			Oued	OUEDERRASSA	Oued Er Rassa	Oued Er Rassa	ERRASSA OUED	Er Rassa, Oued	Er Rassa, Oued		2007-04-10	1,2,3,4	1			2007-04-10		
3	9205829	6719821	19.6825	3.2275	19:40:57N	3:13:39E	31QEB2384576363	NE31-03	H	WAD		ML	10				N				TINGHAMIR	Ti-n-Ghâmir	Ti-n-Ghamir	TINGHAMIR	Ti-n-Ghâmir	Ti-n-Ghamir		2007-04-10	1,2,3,4	1			2007-04-10		
3	-1069714	-1587911	16.595833	-.592222	16:35:45N	0:35:32W	30QYD5689836387	NE30-16	H	SBKH		ML	09				N				KARTAMBATENE	Kartambatène	Kartambatene	KARTAMBATENE	Kartambatène	Kartambatene		2006-05-24	1,2,3,4,5	1			1993-09-01		
3	-1069714	-1587914	16.595833	-.592222	16:35:45N	0:35:32W	30QYD5689836387	NE30-16	H	SBKH		ML	09				V				KARTANMBATEN	Kartanmbatèn	Kartanmbaten	KARTANMBATEN	Kartanmbatèn	Kartanmbaten		2006-05-24	1,2,3,4,5				1993-09-01		
3	-1067745	-1584873	17.508056	-.133333	17:30:29N	0:08:00W	30QZE0440838052	NE30-12	H	WLL		ML	09				V				FARIL	Faril	Faril	FARIL	Faril	Faril		2007-04-10	1,2,3,4,5,6,7,8,9				2007-04-10		
3	-1067745	-1584884	17.508056	-.133333	17:30:29N	0:08:00W	30QZE0440838052	NE30-12	H	WLL		ML	09				N				FARIT	Farit	Farit	FARIT	Farit	Farit		2007-04-10	1,2,3,4,5,6,7,8,9	1			2007-04-10		
3	6312488	6406160	16.391944	-.885	16:23:31N	0:53:06W	30QYD2588413468	NE30-16	H	WAD		ML	09				N				TINTADANEN	Ti-n-Tadanèn	Ti-n-Tadanen	TINTADANEN	Ti-n-Tadanèn	Ti-n-Tadanen		2006-05-24	1,2,3,4	1			1993-09-01		
3	6312502	6406174	16.355556	-.683889	16:21:20N	0:41:02W	30QYD4741809674	NE30-16	H	WAD		ML	09				N				INTOUDED	I-n-Toudèd	I-n-Touded	INTOUDED	I-n-Toudèd	I-n-Touded		2006-05-24	1,2,3,4	1			1993-09-01		
3	-1073832	-1593618	12.766667	-10.183333	12:46:00N	10:11:00W	29PLQ7155111626	ND29-14	H	STM		ML	00				N				SEGALA	Ségala	Segala	SEGALA	Ségala	Segala		1993-12-18	1,2,3,4,5	1			1993-09-01		
3	-1069113	-1586997	17.016667	1.25	17:01:00N	1:15:00E	31QCU1371782232	NE31-09	H	WAD		ML	00				N				INTAMECHCHE	I-n-Tamechché	I-n-Tamechche	INTAMECHCHE	I-n-Tamechché	I-n-Tamechche		1993-12-18	1,2,3,4,5	1			1993-09-01		
3	-1069096	-1586974	16.275556	-1.581111	16:16:32N	1:34:52W	30QXC5161399942	NE30-15	H	WAD		ML	08				N				INTAHANIT	I-n-Tahanit	I-n-Tahanit	INTAHANIT	I-n-Tahanit	I-n-Tahanit		2006-05-23	1,2,3,4,5,6,7,8,9	1			1993-09-01		
3	-1068733	-1586326	17.05	2.3	17:03:00N	2:18:00E	31QDU2550885220	NE31-10	H	WAD		ML	00				V				IGALALEN	Igalalen	Igalalen	IGALALEN	Igalalen	Igalalen		1993-12-18	1,2,3,4,5				1993-09-01		
3	-1068733	-1586325	17.05	2.3	17:03:00N	2:18:00E	31QDU2550885220	NE31-10	H	WAD		ML	00				N				IGALALANE	Igalalane	Igalalane	IGALALANE	Igalalane	Igalalane		1993-12-18	1,2,3,4,5	1			1993-09-01		
3	-1068727	-1586308	20.698333	1.228611	20:41:54N	1:13:43E	31QCC1551289770	NF31-13	H	WAD		ML	10				N				IFINDAMANE	Ifindamane	Ifindamane	IFINDAMANE	Ifindamane	Ifindamane		2007-02-01	1,2,3,4,5	1			2005-04-07		
3	-1071767	-1590647	17.795556	-.475	17:47:44N	0:28:30W	30QYE6768069370	NE30-12	H	WTRH		ML	09				N				MEDIADILET	Mediadilet	Mediadilet	MEDIADILET	Mediadilet	Mediadilet		2007-04-10	1,2,3,4,5	1			2007-04-10		
3	-1071767	-1590649	17.795556	-.475	17:47:44N	0:28:30W	30QYE6768069370	NE30-12	H	WTRH		ML	09				V				MEDIAGUILLET	Médiaguillet	Mediaguillet	MEDIAGUILLET	Médiaguillet	Mediaguillet		2007-04-10	1,2,3,4,5				2007-04-10		
3	-1071767	-1590648	17.795556	-.475	17:47:44N	0:28:30W	30QYE6768069370	NE30-12	H	WTRH		ML	09				V				MEDIADILLET	Médiadillet	Mediadillet	MEDIADILLET	Médiadillet	Mediadillet		2007-04-10	1,2,3,4,5				2007-04-10		
3	-1068829	-1586509	17.6425	-1.116944	17:38:33N	1:07:01W	30QXE9977351629	NE30-12	H	WLL		ML	09				N				INALCHI	I-n-Alchi	I-n-Alchi	INALCHI	I-n-Alchi	I-n-Alchi		2006-06-08	1,2,3,4,5,6,7,8,9	1			1993-09-01		
3	-1068829	-1586511	17.6425	-1.116944	17:38:33N	1:07:01W	30QXE9977351629	NE30-12	H	WLL		ML	09				V				INALCHIPUITS	In Alchi Puits	In Alchi Puits	INALCHIPUITS	In Alchi Puits	In Alchi Puits		2006-06-08	1,2,3,4,5,6,7,8,9				1993-09-01		
3	-1068073	-1585327	10.966667	-11.6	10:58:00N	11:36:00W	29PKN1584313521	NC29-05	H	STM		ML	00				N				GALAMA	Galama	Galama	GALAMA	Galama	Galama		1993-12-18	1,2,3,4,5	1			1993-09-01		
3	-1068947	-1586717	17.180833	-1.254444	17:10:51N	1:15:16W	30QXE8564700395	NE30-12	H	WLL		ML	09				N				INESSEDAKANE	I-n-Essedakane	I-n-Essedakane	INESSEDAKANE	I-n-Essedakane	I-n-Essedakane		2006-06-08	1,2,3,4,5	1			1993-09-01		
3	-1074918	-1595113	18.941667	.761111	18:56:30N	0:45:40E	31QBA6422895869	NE31-05	H	WAD		ML	10				N				TAHOUTABAOUAFO	Tahout Abaouafo	Tahout Abaouafo	TAHOUTABAOUAFO	Tahout Abaouafo	Tahout Abaouafo		2006-06-01	1,2,3,4,5	1			1993-09-01		
3	-1068212	-1585537	18.466667	1.75	18:28:00N	1:45:00E	31QCA6801642273	NE31-06	H	WLL		ML	10				N				GHAROUS	Ghârous	Gharous	GHAROUS	Ghârous	Gharous		2006-06-02	1,2,3,4,5	1			1993-09-01		
3	-1068212	-1592885	18.466667	1.75	18:28:00N	1:45:00E	31QCA6801642273	NE31-06	H	WLL		ML	10				V				RHAROUS	Rhârous	Rharous	RHAROUS	Rhârous	Rharous		2006-06-02	1,2,3,4,5				1993-09-01		
3	-1068212	-1592860	18.466667	1.75	18:28:00N	1:45:00E	31QCA6801642273	NE31-06	H	WLL		ML	10				V				RAROUS	Rarous	Rarous	RAROUS	Rarous	Rarous		2006-06-02	1,2,3,4,5				1993-09-01		
3	-1067430	-1584492	18.333333	1.45	18:20:00N	1:27:00E	31QCA3620827762	NE31-05	H	WAD		ML	00				V				ETEMBAR	Etembar	Etembar	ETEMBAR	Etembar	Etembar		2006-06-02	1,2,3,4,5				1993-09-01		
3	-1067430	-1584491	18.333333	1.45	18:20:00N	1:27:00E	31QCA3620827762	NE31-05	H	WAD		ML	00				V				ETEMBANE	Etembane	Etembane	ETEMBANE	Etembane	Etembane		2006-06-02	1,2,3,4,5				1993-09-01		
3	-1067430	-1584493	18.333333	1.45	18:20:00N	1:27:00E	31QCA3620827762	NE31-05	H	WAD		ML	00				N				ETENBER	Etenber	Etenber	ETENBER	Etenber	Etenber		2006-06-02	1,2,3,4,5	1			1993-09-01		
3	-1067423	-1584482	20.017222	2.461667	20:01:02N	2:27:42E	31QDC4369313478	NF31-14	H	WLL		ML	10				V				ESSELI	Esseli	Esseli	ESSELI	Esseli	Esseli		2007-04-04	1,2,3,4,5,6,7,8,9				2007-04-04		
3	-1067423	-1584472	20.017222	2.461667	20:01:02N	2:27:42E	31QDC4369313478	NF31-14	H	WLL		ML	10				V				ESELI	Eseli	Eseli	ESELI	Eseli	Eseli		2007-04-04	1,2,3,4,5,6,7,8,9				2007-04-04		
3	-1067423	9269969	20.017222	2.461667	20:01:02N	2:27:42E	31QDC4369313478	NF31-14	H	WLL		ML	10				N				ESSALI	Éssali	Essali	ESSALI	Éssali	Essali		2007-04-04	1,2,3,4,5,6,7,8,9	1			2007-04-04		
3	-1067414	-1584467	17.570278	1.529444	17:34:13N	1:31:46E	31QCV4393643248	NE31-10	H	WAD		ML	00				N				ERZEGOUSSANE	Erzegoussane	Erzegoussane	ERZEGOUSSANE	Erzegoussane	Erzegoussane		2006-06-01	1,2,3,4,5	1			1993-09-01		
3	-1067414	-1584465	17.570278	1.529444	17:34:13N	1:31:46E	31QCV4393643248	NE31-10	H	WAD		ML	00				V				ERZEGOUSSAN	Erzegoussan	Erzegoussan	ERZEGOUSSAN	Erzegoussan	Erzegoussan		2006-06-01	1,2,3,4,5				1993-09-01		
3	-1074722	-1594817	15.016667	-4.383333	15:01:00N	4:23:00W	30PUB5128060635	ND30-02	H	LK		ML	00				N				SOUNTOU	Sountou	Sountou	SOUNTOU	Sountou	Sountou		1993-12-18	1,2,3,4,5	1			1993-09-01		
3	-1067404	-1584451	17.356667	-.335833	17:21:24N	0:20:09W	30QYE8312520977	NE30-12	H	WAD		ML	09				N				ERRAAI	Er Raaï	Er Raai	ERRAAI	Er Raaï	Er Raai		2007-04-10	1,2,3,4,5	1			2007-04-10		
3	-1076195	-1597144	17.059167	3.841111	17:03:33N	3:50:28E	31QEU8950586293	NE31-11	H	WLL		ML	09				N				TIZIT	Tizit	Tizit	TIZIT	Tizit	Tizit		2006-07-10	1,2,3,4,5	1			1993-09-01		
3	-1069603	-1587758	10.483333	-7.783333	10:29:00N	7:47:00W	29PPM3314959110	NC29-07	H	STM		ML	00				N				KANIKO	Kaniko	Kaniko	KANIKO	Kaniko	Kaniko		1993-12-18	1,2,3,4,5	1			1993-09-01		
3	-1074839	-1594978	19.289722	.643333	19:17:23N	0:38:36E	31QBB5233934568	NE31-01	H	WTRH		ML	10				N				TADEGGIT	Tadeggit	Tadeggit	TADEGGIT	Tadeggit	Tadeggit		2007-03-02	1,2,3,4,5	1			2005-04-07		
3	-1074839	-1595650	19.289722	.643333	19:17:23N	0:38:36E	31QBB5233934568	NE31-01	H	WTRH		ML	10				V				TEDDAKAIT	Teddakaït	Teddakait	TEDDAKAIT	Teddakaït	Teddakait		2007-03-02	1,2,3,4,5				2005-04-07		
3	-1074839	-1594979	19.289722	.643333	19:17:23N	0:38:36E	31QBB5233934568	NE31-01	H	WTRH		ML	10				V				TADEGGUIT	Tadegguit	Tadegguit	TADEGGUIT	Tadegguit	Tadegguit		2007-03-02	1,2,3,4,5				2005-04-07		
3	-1063919	-1579610	18.133333	3.95	18:08:00N	3:57:00E	31QFA0049705196	NE31-07	H	STMI		ML	00				N				ABSERNBISKA	Abser-n-Biska	Abser-n-Biska	ABSERNBISKA	Abser-n-Biska	Abser-n-Biska		1993-12-18	1,2,3,4,5	1			1993-09-01		
3	-1063902	-1579584	19.131944	.832222	19:07:55N	0:49:56E	31QBB7197916841	NE31-01	H	WAD		ML	10				N				ABEDJOU	Abedjou	Abedjou	ABEDJOU	Abedjou	Abedjou		2007-03-02	1,2,3,4,5	1			2005-04-07		
3	-1063902	-1579559	19.131944	.832222	19:07:55N	0:49:56E	31QBB7197916841	NE31-01	H	WAD		ML	10				V				ABADIN	Abadin	Abadin	ABADIN	Abadin	Abadin		2007-03-02	1,2,3,4,5				2005-04-07		
3	-1063902	9262515	19.131944	.832222	19:07:55N	0:49:56E	31QBB7197916841	NE31-01	H	WAD		ML	10				V				ABEDZHU	Abedzhu	Abedzhu	ABEDZHU	Abedzhu	Abedzhu		2007-03-02	1,2,3,4,5				2005-04-07		
3	-1063902	-1579586	19.131944	.832222	19:07:55N	0:49:56E	31QBB7197916841	NE31-01	H	WAD		ML	10				V				ABEGOU	Abegou	Abegou	ABEGOU	Abegou	Abegou		2007-03-02	1,2,3,4,5				2005-04-07		
1	-1071971	-1590946	15.207624	-8.638224	15:12:27N	8:38:18W	29PNS3885681323	ND29-03	H	WTRH		ML	07				N				MORE	Moré	More	MORE	Moré	More		2008-01-08	1,2,3,4,5	1			2008-01-08		
1	6418051	6765492	15.175789	-8.668415	15:10:33N	8:40:06W	29PNS3561977796	ND29-03	H	WTRH		ML	07				N				ETEBOUKE	Etébouké	Etebouke	ETEBOUKE	Etébouké	Etebouke		2008-01-08	1,2,3,4	1			2008-01-08		
1	10081128	10289335	23.1746	-4.5757	23:10:29N	4:34:33W	30QUL3871463721	NF30-01	H	WLL		ML	08				N				TAOUARACHIT	Taouarachit	Taouarachit	TAOUARACHIT	Taouarachit	Taouarachit		2008-01-14	1,2,3,4	1			2008-01-14		
1	10005444	10069171	15.11433	-8.050028	15:06:52N	8:03:00W	29PPS0207971192	ND29-03	H	STMI		ML	07				N				SISERA	Siséra	Sisera	SISERA	Siséra	Sisera		2007-06-20	1,2,3,4	1			2008-01-08		
1	10005582	10069459	15.153153	-7.892504	15:09:11N	7:53:33W	29PPS1898575566	ND29-03	H	WTRH		ML	07				N				MARIKO	Mariko	Mariko	MARIKO	Mariko	Mariko		2007-06-25	1,2,3,4	1			2007-06-25		
1	10081123	10289330	23.5735	-4.8124	23:34:25N	4:48:45W	30QUM1503508179	NF30-01	H	WLL		ML	08				N			Bouiret	BOUIRETDIGUIG	Bouiret Diguig	Bouiret Diguig	DIGUIG BOUIRET	Diguig, Bouiret	Diguig, Bouiret		2008-01-14	1,2,3,4	1			2008-01-14		
1	10081126	10289333	23.5205	-4.8061	23:31:14N	4:48:22W	30QUM1560402301	NF30-01	H	WLL		ML	08				N				ELARJAIM	El Arjaïm	El Arjaim	ELARJAIM	El Arjaïm	El Arjaim		2008-01-14	1,2,3,4	1			2008-01-14		
3	10027145	10148044	15.629743	-11.43912	15:37:47N	11:26:21W	29PKT3849229481	ND29-01	H	WAD		ML	03				V				OUEDEBRAIK	Oued Ebraïk	Oued Ebraik	EBRAIK OUED	Ebraïk, Oued	Ebraik, Oued		2007-09-24	1,2,3,4				2007-09-24		
3	10027145	10147993	15.629743	-11.43912	15:37:47N	11:26:21W	29PKT3849229481	ND29-01	H	WAD		ML	03				N			Oued	OUEDMISSEL	Oued Missel	Oued Missel	MISSEL OUED	Missel, Oued	Missel, Oued		2007-09-24	1,2,3,4	1			2007-09-24		
3	-1071527	-1590319	15.538005	-11.71142	15:32:17N	11:42:41W	29PKT0915019678	ND29-01	H	WAD		ML	03				N			Oued	OUEDMANGUETA	Oued Manguéta	Oued Mangueta	MANGUETA OUED	Manguéta, Oued	Mangueta, Oued		2007-09-07	1,2,3,4,5	1			1993-09-01		
3	-1068067	-1585320	14.640752	-12.003829	14:38:27N	12:00:14W	28PHB2277120727	ND28-08	H	STMI		ML	00				N				GALADJI	Galadji	Galadji	GALADJI	Galadji	Galadji		2007-09-17	1,2,3,4,5	1			1993-09-01		
3	-1068067	-1585288	14.640752	-12.003829	14:38:27N	12:00:14W	28PHB2277120727	ND28-08	H	STMI		ML	00				V				GADJAJI	Gadjaji	Gadjaji	GADJAJI	Gadjaji	Gadjaji		2007-09-17	1,2,3,4,5				1993-09-01		
3	-1069656	-1587838	14.719543	-12.053016	14:43:10N	12:03:11W	28PHB1735529382	ND28-08	H	STM		ML	00				V				MARIGOTDEKARAKORA	Marigot de Karakora	Marigot de Karakora	KARAKORA MARIGOTDE	Karakora, Marigot de	Karakora, Marigot de		2007-09-13	1,2,3,4,5				1993-09-01		
3	-1069656	-1587840	14.719543	-12.053016	14:43:10N	12:03:11W	28PHB1735529382	ND28-08	H	STM		ML	00				V				MARIGOTDEKARAKORO	Marigot de Karakoro	Marigot de Karakoro	KARAKORO MARIGOTDE	Karakoro, Marigot de	Karakoro, Marigot de		2007-09-13	1,2,3,4,5				1993-09-01		
3	-1069656	-1589097	14.719543	-12.053016	14:43:10N	12:03:11W	28PHB1735529382	ND28-08	H	STM		ML	00				V				KORAKORO	Korakoro	Korakoro	KORAKORO	Korakoro	Korakoro		2007-09-13	1,2,3,4,5				1993-09-01		
1	-1069656	10123915	14.719543	-12.053016	14:43:10N	12:03:11W	28PHB1735529382	ND28-08	H	STM		ML	00			MR	N				KARAKORO	Karakoro	Karakoro	KARAKORO	Karakoro	Karakoro		2007-09-13	1,2,3,4,5	1			2007-09-13		
3	-1066581	-1583315	14.636407	-12.142213	14:38:11N	12:08:32W	28PHB0785920053	ND28-08	H	STMI		ML	03				N				DIONBONKOLE	Dionbon Kolé	Dionbon Kole	DIONBONKOLE	Dionbon Kolé	Dionbon Kole		2007-09-13	1,2,3,4,5	1			1993-09-01		
3	-1071038	-1589662	14.431905	-12.191928	14:25:55N	12:11:31W	28PHA0277897344	ND28-08	H	STMI		ML	03				N			Kolé	KOUSSIMANKOLE	Koussiman Kolé	Koussiman Kole	KOUSSIMANKOLE	Koussiman Kolé	Koussiman Kole		2007-09-17	1,2,3,4,5	1			1993-09-01		
3	-1067518	-1584609	14.760056	-12.238696	14:45:36N	12:14:19W	28PGB9729033614	ND28-08	H	STM		ML	00				V				FALEMEE	Falémeé	Falemee	FALEMEE	Falémeé	Falemee		2007-09-13	1,2,3,4,5,6,7,8,9				2005-07-11		
1	-1067518	-1584606	14.760056	-12.238696	14:45:36N	12:14:19W	28PGB9729033614	ND28-08	H	STM		ML	00				V				FALEME	Falémé	Faleme	FALEME	Falémé	Faleme		2007-09-13	1,2,3,4,5,6,7,8,9				2007-09-13		
1	-1067518	337255	14.760056	-12.238696	14:45:36N	12:14:19W	28PGB9729033614	ND28-08	H	STM		ML	00			SG	N			Rivière	FALEMERIVIERE	Falémé Rivière	Faleme Riviere	FALEMERIVIERE	Falémé Rivière	Faleme Riviere		2007-09-13	1,2,3,4,5,6,7,8,9				2007-09-13		
1	-1065128	-1581383	14.735221	-12.095048	14:44:07N	12:05:42W	28PHB1280231059	ND28-08	H	STMI		ML	03				V				BELEKOLE	Bélé Kolé	Bele Kole	BELEKOLE	Bélé Kolé	Bele Kole		2007-09-13	1,2,3,4,5				2007-09-13		
