RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	-1068842	-1586532	16.270278	1.813333	16:16:13N	1:48:48E	31QCT7320199200	NE31-14	T	HLLS		ML	09				N				INAOURGHAS	I-n-Aourghas	I-n-Aourghas	INAOURGHAS	I-n-Aourghas	I-n-Aourghas		2006-06-01	1,2,3,4,5	1			1993-09-01		
3	6312365	6406037	16.892778	-.846111	16:53:34N	0:50:46W	30QYD2944268947	NE30-16	T	MESA		ML	09				N				KOLALA	Kolala	Kolala	KOLALA	Kolala	Kolala		2006-05-24	1,2,3,4	1			1993-09-01		
3	6313188	6407039	18.515556	-1.650833	18:30:56N	1:39:03W	30QXF4241647759	NE30-07	T	DUNE		ML	08				N			’Elb	ELBTIGUI	’Elbt Igui	'Elbt Igui	IGUI ELBT	Igui, ’Elbt	Igui, 'Elbt		2006-06-01	1,2,3,4	1			1993-09-01		
3	-1064237	-1580097	17.863889	-.558056	17:51:50N	0:33:29W	30QYE5877276819	NE30-12	T	DUNE		ML	09				N				AMENAD	Amenad	Amenad	AMENAD	Amenad	Amenad		2007-04-10	1,2,3,4,5	1			2007-04-10		
3	-1068644	-1586158	17.25	-1.216667	17:15:00N	1:13:00W	30QXE8959608087	NE30-12	T	DUNE		ML	00				N				HAOUIRIOUIRAT	Haouiriouirat	Haouiriouirat	HAOUIRIOUIRAT	Haouiriouirat	Haouiriouirat		1993-12-18	1,2,3,4,5	1			1993-09-01		
3	-1075779	-1596458	16.7275	-.438889	16:43:39N	0:26:20W	30QYD7308051168	NE30-16	T	DUNE		ML	09				N				TINARAY	Ti-n-Aray	Ti-n-Aray	TINARAY	Ti-n-Aray	Ti-n-Aray		2006-05-24	1,2,3,4,5	1			1993-09-01		
3	-1067295	-1584263	17.033333	.116667	17:02:00N	0:07:00E	31QAU9303585506	NE31-09	T	DUNE		ML	09				N				DUNEDETINEKIAD	Dune de Ti-n- Ekiad	Dune de Ti-n- Ekiad	DUNEDETINEKIAD	Dune de Ti-n- Ekiad	Dune de Ti-n- Ekiad		2006-06-08	1,2,3,4,5	1			1993-09-01		
3	-1067295	-1596592	17.033333	.116667	17:02:00N	0:07:00E	31QAU9303585506	NE31-09	T	DUNE		ML	09				V				TINEKIAD	Tin Ekiad	Tin Ekiad	TINEKIAD	Tin Ekiad	Tin Ekiad		2006-06-08	1,2,3,4,5				1993-09-01		
3	-1068805	-1586461	17.273889	-1.131111	17:16:26N	1:07:52W	30QXE9866910817	NE30-12	T	TRGD		ML	09				N				INADAOUEL	I-n-Adaouel	I-n-Adaouel	INADAOUEL	I-n-Adaouel	I-n-Adaouel		2006-06-08	1,2,3,4,5	1			1993-09-01		
3	-1069355	-1587433	18.955278	-1.199444	18:57:19N	1:11:58W	30QXF8958496847	NE30-08	T	HLL		ML	08				V				KAHALETTTOUIL	Kahal Ett Touil	Kahal Ett Touil	KAHALETTTOUIL	Kahal Ett Touil	Kahal Ett Touil		2006-06-01	1,2,3,4,5				1993-09-01		
3	-1069355	-1587432	18.955278	-1.199444	18:57:19N	1:11:58W	30QXF8958496847	NE30-08	T	HLL		ML	08				N				KAHALELLOUL	Kahal Elloul	Kahal Elloul	KAHALELLOUL	Kahal Elloul	Kahal Elloul		2006-06-01	1,2,3,4,5	1			1993-09-01		
3	-1069355	-1587428	18.955278	-1.199444	18:57:19N	1:11:58W	30QXF8958496847	NE30-08	T	HLL		ML	08				V				KAHAL	Kahal	Kahal	KAHAL	Kahal	Kahal		2006-06-01	1,2,3,4,5				1993-09-01		
3	-1065606	-1582012	12.65	-10.183333	12:39:00N	10:11:00W	29PLP7149298722	ND29-14	T	HLL		ML	00				N				BOUNDIALAYAKOUROU	Boundialaya Kourou	Boundialaya Kourou	BOUNDIALAYAKOUROU	Boundialaya Kourou	Boundialaya Kourou		1993-12-18	1,2,3,4,5	1			1993-09-01		
3	6329710	6540965	18.184167	-.277222	18:11:03N	0:16:38W	30QYF8802812698	NE30-08	T	HLL		ML	09				N			Gour	GOURCHETTAKO	Gour Chettako	Gour Chettako	CHETTAKO GOUR	Chettako, Gour	Chettako, Gour		2006-09-13	1,2,3,4	1			1993-09-01		
1	-1068504	-1585945	17.350278	.231667	17:21:01N	0:13:54E	31QBV0578820426	NE31-09	T	SLP		ML	09				N				GUENCHIRAN	Guenchiran	Guenchiran	GUENCHIRAN	Guenchiran	Guenchiran		2006-06-08	1,2,3,4,5	1			1993-09-01		
1	-1068504	-1585946	17.350278	.231667	17:21:01N	0:13:54E	31QBV0578820426	NE31-09	T	SLP		ML	09				V				GUENCHIRANE	Guenchirane	Guenchirane	GUENCHIRANE	Guenchirane	Guenchirane		2006-06-08	1,2,3,4,5				2011-05-23		
3	-1068703	-1586259	16.833333	.316667	16:50:00N	0:19:00E	31QBU1403863058	NE31-13	T	DUNE		ML	09				N				ICHAOUAN	Ichaouan	Ichaouan	ICHAOUAN	Ichaouan	Ichaouan		2006-06-08	1,2,3,4,5	1			1993-09-01		
3	-1068703	-1586261	16.833333	.316667	16:50:00N	0:19:00E	31QBU1403863058	NE31-13	T	DUNE		ML	09				V				ICHAOUANE	Ichaouane	Ichaouane	ICHAOUANE	Ichaouane	Ichaouane		2006-06-08	1,2,3,4,5				1993-09-01		
5	6312277	6405946	16.270556	-1.256389	16:16:14N	1:15:23W	30QXC8632399658	NE30-16	T	SAND		ML	08				N				GZOUMA	Gzouma	Gzouma	GZOUMA	Gzouma	Gzouma		2006-05-23	1,2,3,4	1			1993-09-01		
3	6313623	6407702	16.615833	.390278	16:36:57N	0:23:25E	31QBU2157238871	NE31-13	T	DUNE		ML	09				N				GORAM	Goram	Goram	GORAM	Goram	Goram		2006-06-08	1,2,3,4	1			1993-09-01		
3	6313655	6407734	16.098056	.013056	16:05:53N	0:00:47E	31QAT8045582093	NE31-13	T	DUNE		ML	09				N				FOULAMATIED	Foulama Tied	Foulama Tied	FOULAMATIED	Foulama Tied	Foulama Tied		2006-06-08	1,2,3,4	1			1993-09-01		
5	6312114	6405783	16.895	-1.807778	16:53:42N	1:48:28W	30QXD2698268323	NE30-15	T	DUNE		ML	08				N				ELAHIRICH	El-Ahirich	El-Ahirich	ELAHIRICH	El-Ahirich	El-Ahirich		2006-05-23	1,2,3,4	1			1993-09-01		
3	-1068892	-1586616	16.768611	-1.920278	16:46:07N	1:55:13W	30QXD1507554271	NE30-15	T	DUNE		ML	08				N				INDARANE	I-n-Darane	I-n-Darane	INDARANE	I-n-Darane	I-n-Darane		2006-05-23	1,2,3,4,5,6,7,8,9	1			1993-09-01		
3	-1068892	-1586615	16.768611	-1.920278	16:46:07N	1:55:13W	30QXD1507554271	NE30-15	T	DUNE		ML	08				V				INDARAN	In Daran	In Daran	INDARAN	In Daran	In Daran		2006-05-23	1,2,3,4,5,6,7,8,9				1993-09-01		
3	6313739	6407818	18.947222	2.175556	18:56:50N	2:10:32E	31QDA1319895190	NE31-06	T	HLLS		ML	10				N				IBELAGHENE	Ibelaghene	Ibelaghene	IBELAGHENE	Ibelaghene	Ibelaghene		2006-06-08	1,2,3,4	1			1993-09-01		
3	6400812	6720499	17.450278	-.958889	17:27:01N	0:57:32W	30QYE1677530526	NE30-12	T	DUNE		ML	09				N				GUERE	Guéré	Guere	GUERE	Guéré	Guere		2007-04-10	1,2,3,4	1			2007-04-10		
3	6400820	6720507	17.3	-.373889	17:18:00N	0:22:26W	30QYE7916414646	NE30-12	T	DUNE		ML	09				N				INAMELLAL	I-n-Amellal	I-n-Amellal	INAMELLAL	I-n-Amellal	I-n-Amellal		2007-04-10	1,2,3,4	1			2007-04-10		
3	6400832	6720519	17.143333	-.0975	17:08:36N	0:05:51W	30QZD0882697718	NE30-12	T	DUNE		ML	09				N			Garet	TAHETGARET	Tahet Garet	Tahet Garet	TAHETGARET	Tahet Garet	Tahet Garet		2007-04-10	1,2,3,4	1			2007-04-10		
3	6400239	6719602	19.035278	2.228889	19:02:07N	2:13:44E	31QDB1885604909	NE31-02	T	MT		ML	10				N				TIGHARGHARINE	Tighargharine	Tighargharine	TIGHARGHARINE	Tighargharine	Tighargharine		2007-04-04	1,2,3,4	1			2007-04-04		
1	6399876	6719147	18.635	-2.906389	18:38:06N	2:54:23W	30QWF0987460444	NE30-07	T	DUNE		ML	08				N			Nebket	NEBKETELKHBA	Nebket el Khba	Nebket el Khba	KHBA NEBKETEL	Khba, Nebket el	Khba, Nebket el		2007-03-21	1,2,3,4	1			2007-03-21		
3	6399895	6719166	18.184722	-2.165	18:11:05N	2:09:54W	30QWF8830510823	NE30-07	T	DUNE		ML	08				N			’Elb	ELBELFIL	’Elb el Fîl	'Elb el Fil	FIL ELBEL	Fîl, ’Elb el	Fil, 'Elb el		2007-03-21	1,2,3,4	1			2007-03-21		
1	6399902	6719173	18.074167	-2.091389	18:04:27N	2:05:29W	30QWE9615198628	NE30-07	T	TRGD		ML	08				N			Tâyert	TAYERTDOUEIGAT	Tâyert Doueïgat	Tayert Doueigat	DOUEIGAT TAYERT	Doueïgat, Tâyert	Doueigat, Tayert		2007-03-21	1,2,3,4	1			2007-03-21		
3	-1075716	-1596370	16.584167	-1.664722	16:35:03N	1:39:53W	30QXD4245234028	NE30-15	T	DUNE		ML	08				N				TINADIAR	Ti-n-Adiar	Ti-n-Adiar	TINADIAR	Ti-n-Adiar	Ti-n-Adiar		2006-05-23	1,2,3,4,5	1			1993-09-01		
3	-1064074	-1579839	20.185278	2.218889	20:11:07N	2:13:08E	31QDC1838632176	NF31-14	T	MT		ML	10				V				ADRARINAHTES	Adrar i-n-Ahtes	Adrar i-n-Ahtes	AHTES ADRARIN	Ahtes, Adrar i-n-	Ahtes, Adrar i-n-		2007-04-04	1,2,3,4,5				2007-04-04		
3	-1064074	-1580442	20.185278	2.218889	20:11:07N	2:13:08E	31QDC1838632176	NF31-14	T	MT		ML	10				N			Adrar	ADRARATESSES	Adrar Atesses	Adrar Atesses	ATESSES ADRAR	Atesses, Adrar	Atesses, Adrar		2007-04-04	1,2,3,4,5	1			2007-04-04		
3	-1064074	-1579840	20.185278	2.218889	20:11:07N	2:13:08E	31QDC1838632176	NF31-14	T	MT		ML	10				V				ADRARINAHTESSES	Adrar In Ahtesses	Adrar In Ahtesses	INAHTESSES ADRAR	In Ahtesses, Adrar	In Ahtesses, Adrar		2007-04-04	1,2,3,4,5				2007-04-04		
3	-1064056	-1579815	18.966667	.333333	18:58:00N	0:20:00E	31QBA1919799264	NE31-05	T	ERG		ML	10				N			’Erg	ERGAGUENDEMMOU	’Erg Aguendemmou	'Erg Aguendemmou	AGUENDEMMOU ERG	Aguendemmou, ’Erg	Aguendemmou, 'Erg		2006-06-01	1,2,3,4,5	1			1993-09-01		
3	-1075418	-1595835	19.598333	.379722	19:35:54N	0:22:47E	31QBB2514269143	NE31-01	T	RDGE		ML	10				V				KREBTERECH	Kreb Terech	Kreb Terech	TERECH KREB	Terech, Kreb	Terech, Kreb		2007-03-06	1,2,3,4,5				2007-03-06		
3	-1075418	6635420	19.598333	.379722	19:35:54N	0:22:47E	31QBB2514269143	NE31-01	T	RDGE		ML	10				N			Kreb	KREBTERRECH	Kreb Terrech	Kreb Terrech	TERRECH KREB	Terrech, Kreb	Terrech, Kreb		2007-03-06	1,2,3,4,5	1			2007-03-06		
3	-1075418	9262908	19.598333	.379722	19:35:54N	0:22:47E	31QBB2514269143	NE31-01	T	RDGE		ML	10				V				KHEBTERRIT	Kheb-Territ	Kheb-Territ	TERRIT KHEB	Territ, Kheb-	Territ, Kheb-		2007-03-06	1,2,3,4,5				2007-03-06		
3	-1075418	-1595861	19.598333	.379722	19:35:54N	0:22:47E	31QBB2514269143	NE31-01	T	RDGE		ML	10				V			Kreb	KREBDETERRECHT	Kreb de Terrecht	Kreb de Terrecht	TERRECHT KREBDE	Terrecht, Kreb de	Terrecht, Kreb de		2007-03-06	1,2,3,4,5				2007-03-06		
3	-1075412	6638956	19.806111	.734167	19:48:22N	0:44:03E	31QBB6264591617	NE31-01	T	HLLS		ML	10				N			Gara	GARATEGHAKAIT	Gara Teghakaït	Gara Teghakait	TEGHAKAIT GARA	Teghakaït, Gara	Teghakait, Gara		2007-02-28	1,2,3,4,5,6,7	1			2005-04-07		
3	-1075412	-1595852	19.806111	.734167	19:48:22N	0:44:03E	31QBB6264591617	NE31-01	T	HLLS		ML	10				V			Gara	GARATERHOKAIT	Gara Terhokaït	Gara Terhokait	TERHOKAIT GARA	Terhokaït, Gara	Terhokait, Gara		2007-02-28	1,2,3,4,5,6,7				2005-04-07		
3	-1075412	-1595857	19.806111	.734167	19:48:22N	0:44:03E	31QBB6264591617	NE31-01	T	HLLS		ML	10				V			Gara	GARATEROKAIT	Gara Terokaït	Gara Terokait	TEROKAIT GARA	Terokaït, Gara	Terokait, Gara		2007-02-28	1,2,3,4,5,6,7				2005-04-07		
3	-1075412	9262693	19.806111	.734167	19:48:22N	0:44:03E	31QBB6264591617	NE31-01	T	HLLS		ML	10				V			Gara	GARATEGOKAYT	Gara-Tegokayt	Gara-Tegokayt	TEGOKAYT GARA	Tegokayt, Gara-	Tegokayt, Gara-		2007-02-28	1,2,3,4,5,6,7				2005-04-07		
3	-1075400	-1595831	21.266667	.15	21:16:00N	0:09:00E	31QBD0424254330	NF31-09	T	ERG		ML	10				N			’Erg	ERGINTERCHICHERINE	’Erg I-n- Terchicherine	'Erg I-n- Terchicherine	INTERCHICHERINE ERG	I-n- Terchicherine, ’Erg	I-n- Terchicherine, 'Erg		2006-09-20	1,2,3,4,5	1			2006-09-20		
3	-1075400	-1595829	21.266667	.15	21:16:00N	0:09:00E	31QBD0424254330	NF31-09	T	ERG		ML	10				V				ERGINTERCHICHERIN	Erg I-n-Terchicherin	Erg I-n-Terchicherin	INTERCHICHERIN ERG	I-n-Terchicherin, Erg	I-n-Terchicherin, Erg		2006-09-20	1,2,3,4,5				2006-09-20		
5	6312240	6405909	16.400833	-1.541389	16:24:03N	1:32:29W	30QXD5575813834	NE30-15	T	DUNE		ML	08				N				AMAKAS	Amakas	Amakas	AMAKAS	Amakas	Amakas		2006-05-23	1,2,3,4	1			1993-09-01		
3	6312425	6406097	16.599167	-.228889	16:35:57N	0:13:44W	30QYD9568337258	NE30-16	T	ISLS		ML	09				N				TARIANDO	Tariando	Tariando	TARIANDO	Tariando	Tariando		2006-05-24	1,2,3,4	1			1993-09-01		
3	-1068880	-1586592	16.614722	-.970833	16:36:53N	0:58:15W	30QYD1646638031	NE30-16	T	DUNE		ML	09				N				INBOURZARI	I-n-Bourzari	I-n-Bourzari	INBOURZARI	I-n-Bourzari	I-n-Bourzari		2006-05-24	1,2,3,4,5	1			1993-09-01		
3	-1064983	-1581179	17.366944	1.061389	17:22:01N	1:03:41E	31QBV9402121189	NE31-09	T	MESA		ML	09				N			Adrar	ADRARTINBARAKOYE	Adrar Ti-n-Barakoye	Adrar Ti-n-Barakoye	TINBARAKOYE ADRAR	Ti-n-Barakoye, Adrar	Ti-n-Barakoye, Adrar		2006-06-01	1,2,3,4,5,6,7	1			1993-09-01		
3	-1064983	14132931	17.366944	1.061389	17:22:01N	1:03:41E	31QBV9402121189	NE31-09	T	MESA		ML	09				V				ADTINBARAKOYE	Ad. Tin Barakoye	Ad. Tin Barakoye	ADTINBARAKOYE	Ad. Tin Barakoye	Ad. Tin Barakoye		2006-06-01	1,2,3,4,5,6,7				2013-03-04		
3	-1064983	-1596491	17.366944	1.061389	17:22:01N	1:03:41E	31QBV9402121189	NE31-09	T	MESA		ML	09				V			Adrar	ADRARTINBARAKOY	Adrar Tin Barakoy	Adrar Tin Barakoy	TINBARAKOY ADRAR	Tin Barakoy, Adrar	Tin Barakoy, Adrar		2006-06-01	1,2,3,4,5,6,7				1993-09-01		
3	-1064983	-1581180	17.366944	1.061389	17:22:01N	1:03:41E	31QBV9402121189	NE31-09	T	MESA		ML	09				V			Mont	MONTTINBARAKOYE	Mont Tin Barakoye	Mont Tin Barakoye	TINBARAKOYE MONT	Tin Barakoye, Mont	Tin Barakoye, Mont		2006-06-01	1,2,3,4,5,6,7				1993-09-01		
3	-1073054	-1592514	19.375833	1.910556	19:22:33N	1:54:38E	31QCB8559142774	NE31-02	T	HLLS		ML	10				V				OULIADRARTIN	Ouli Adrar tin	Ouli Adrar tin	OULIADRARTIN	Ouli Adrar tin	Ouli Adrar tin		2007-03-16	1,2,3,4,5				2007-03-16		
3	-1073054	-1592525	19.375833	1.910556	19:22:33N	1:54:38E	31QCB8559142774	NE31-02	T	HLLS		ML	10				N			Adrar	ADRARTINOULLI	Adrar Ti-n-Oulli	Adrar Ti-n-Oulli	OULLI ADRARTIN	Oulli, Adrar Ti-n-	Oulli, Adrar Ti-n-		2007-03-16	1,2,3,4,5	1			2007-03-16		
3	-1073054	13926412	19.375833	1.910556	19:22:33N	1:54:38E	31QCB8559142774	NE31-02	T	HLLS		ML	10				V			Adrar	ADRARTINOULLI	Adrar Tin Oulli	Adrar Tin Oulli	OULLI ADRARTIN	Oulli, Adrar Tin	Oulli, Adrar Tin		2007-03-16	1,2,3,4,5				2012-09-14		
3	-1073054	9264892	19.375833	1.910556	19:22:33N	1:54:38E	31QCB8559142774	NE31-02	T	HLLS		ML	10				V			Adrar	ADRARTINULLI	Adrar-tin-Ulli	Adrar-tin-Ulli	ULLI ADRARTIN	Ulli, Adrar-tin-	Ulli, Adrar-tin-		2007-03-16	1,2,3,4,5				2007-03-16		
3	-1075874	-1596606	16.074167	-.196944	16:04:27N	0:11:49W	30QYC9989479172	NE30-16	T	HLLS		ML	09				N				TINELGANE	Ti-n-Elgane	Ti-n-Elgane	TINELGANE	Ti-n-Elgane	Ti-n-Elgane		2006-05-24	1,2,3,4,5	1			1993-09-01		
3	-1075874	-1596605	16.074167	-.196944	16:04:27N	0:11:49W	30QYC9989479172	NE30-16	T	HLLS		ML	09				V				TINELGAN	Tin Elgan	Tin Elgan	TINELGAN	Tin Elgan	Tin Elgan		2006-05-24	1,2,3,4,5				1993-09-01		
3	6312441	6406113	16.500278	-.353056	16:30:01N	0:21:11W	30QYD8257026129	NE30-16	T	DUNE		ML	09				N				ZOROU	Zorou	Zorou	ZOROU	Zorou	Zorou		2006-05-24	1,2,3,4	1			1993-09-01		
3	6312460	6406132	16.518611	-.747778	16:31:07N	0:44:52W	30QYD4039027646	NE30-16	T	DUNE		ML	09				N				BANGARE	Bangaré	Bangare	BANGARE	Bangaré	Bangare		2006-05-24	1,2,3,4	1			1993-09-01		
3	6312477	6406149	16.485833	-.972222	16:29:09N	0:58:20W	30QYD1646123764	NE30-16	T	HLLS		ML	09				N				TINTFAKAROT	Ti-n-Tfakarot	Ti-n-Tfakarot	TINTFAKAROT	Ti-n-Tfakarot	Ti-n-Tfakarot		2006-05-24	1,2,3,4	1			1993-09-01		
3	-1069255	-1587272	18.933056	.193611	18:55:59N	0:11:37E	31QBA0441695770	NE31-05	T	SCRP		ML	10				V				ISSINEN	Issinen	Issinen	ISSINEN	Issinen	Issinen		2006-06-01	1,2,3,4,5				1993-09-01		
3	-1069255	-1587274	18.933056	.193611	18:55:59N	0:11:37E	31QBA0441695770	NE31-05	T	SCRP		ML	10				N				ISSINENE	Issinene	Issinene	ISSINENE	Issinene	Issinene		2006-06-01	1,2,3,4,5	1			1993-09-01		
3	-1069255	-1587273	18.933056	.193611	18:55:59N	0:11:37E	31QBA0441695770	NE31-05	T	SCRP		ML	10				V			Plateau	PLATEAUDISSINEN	Plateau d’Issinen	Plateau d'Issinen	ISSINEN PLATEAUD	Issinen, Plateau d’	Issinen, Plateau d'		2006-06-01	1,2,3,4,5				1993-09-01		
3	-1066014	-1582548	17.433333	-1.366667	17:26:00N	1:22:00W	30QXE7347228234	NE30-12	T	DUNE		ML	09				N			Nebket	NEBKETDARNA	Nebket Darna	Nebket Darna	DARNA NEBKET	Darna, Nebket	Darna, Nebket		2006-06-08	1,2,3,4,5	1			1993-09-01		
3	6398493	6697872	19.102222	-3.642222	19:06:08N	3:38:32W	30QVG3244612262	NE30-02	T	DUNE		ML	08				N			Nbeït	NBEITEZZAKRA	Nbeït ez Zakra	Nbeit ez Zakra	ZAKRA NBEITEZ	Zakra, Nbeït ez	Zakra, Nbeit ez		2007-03-16	1,2,3,4	1			2007-03-16		
3	-1076076	-1596950	16.746667	-.410278	16:44:48N	0:24:37W	30QYD7610553329	NE30-16	T	DUNE		ML	09				N				TINTIDANE	Ti-n-Tidane	Ti-n-Tidane	TINTIDANE	Ti-n-Tidane	Ti-n-Tidane		2006-05-24	1,2,3,4,5	1			1993-09-01		
3	-1076076	-1596949	16.746667	-.410278	16:44:48N	0:24:37W	30QYD7610553329	NE30-16	T	DUNE		ML	09				V				TINTIDAN	Tin Tidan	Tin Tidan	TINTIDAN	Tin Tidan	Tin Tidan		2006-05-24	1,2,3,4,5				1993-09-01		
5	6312178	6405847	16.378056	-1.135	16:22:41N	1:08:06W	30QXD9919011669	NE30-16	T	DUNE		ML	08				N				TINTAMAKCHOUD	Ti-n-Tamakchoud	Ti-n-Tamakchoud	TINTAMAKCHOUD	Ti-n-Tamakchoud	Ti-n-Tamakchoud		2006-05-23	1,2,3	1			1993-09-01		
3	6313760	6407839	18.491944	2.109167	18:29:31N	2:06:33E	31QDA0595644846	NE31-06	T	HLLS		ML	10				N				EKEZ	Ekez	Ekez	EKEZ	Ekez	Ekez		2006-06-08	1,2,3,4	1			1993-09-01		
5	6312203	6405872	16.921111	-1.054444	16:55:16N	1:03:16W	30QYD0721171852	NE30-16	T	DUNE		ML	08				N				DABARIFOUMBA	Dabari Foumba	Dabari Foumba	DABARIFOUMBA	Dabari Foumba	Dabari Foumba		2006-05-23	1,2,3,4	1			1993-09-01		
3	6313591	6407670	16.928056	.146389	16:55:41N	0:08:47E	31QAU9603273802	NE31-13	T	DUNE		ML	09				N				INEBERIM	I-n-Eberim	I-n-Eberim	INEBERIM	I-n-Eberim	I-n-Eberim		2006-06-08	1,2,3,4	1			1993-09-01		
5	6312226	6405895	16.11	-1.741389	16:06:36N	1:44:29W	30QXC3459681513	NE30-15	T	DUNE		ML	08				N				NIANGAY	Niangay	Niangay	NIANGAY	Niangay	Niangay		2006-05-23	1,2,3,4	1			1993-09-01		
3	-1068960	9258876	20.367778	-.371389	20:22:04N	0:22:17W	30QYH7439654372	NF30-16	T	MESA		ML	10				V				INFERGAN	In-Fergan	In-Fergan	INFERGAN	In-Fergan	In-Fergan		2007-02-22	1,2,3,4,5				2007-02-22		
3	-1068960	-1586735	20.367778	-.371389	20:22:04N	0:22:17W	30QYH7439654372	NF30-16	T	MESA		ML	10				N				INFERGANE	I-n-Fergâne	I-n-Fergane	INFERGANE	I-n-Fergâne	I-n-Fergane		2007-02-22	1,2,3,4,5	1			2007-02-22		
3	-1068960	-1586676	20.367778	-.371389	20:22:04N	0:22:17W	30QYH7439654372	NF30-16	T	MESA		ML	10				V				INEFERGANE	Ine Fergâne	Ine Fergane	INEFERGANE	Ine Fergâne	Ine Fergane		2007-02-22	1,2,3,4,5				2007-02-22		
3	-1068716	-1586286	17.734167	3.799722	17:44:03N	3:47:59E	31QEV8478960955	NE31-11	T	MESA		ML	09				V				PLATEAUDEIDIOTYA	Plateau de Idiotya	Plateau de Idiotya	PLATEAUDEIDIOTYA	Plateau de Idiotya	Plateau de Idiotya		2006-07-10	1,2,3,4,5				1993-09-01		
3	-1068716	-1586285	17.734167	3.799722	17:44:03N	3:47:59E	31QEV8478960955	NE31-11	T	MESA		ML	09				N				IDIOTIA	Idiotia	Idiotia	IDIOTIA	Idiotia	Idiotia		2006-07-10	1,2,3,4,5	1			1993-09-01		
3	6400759	6720446	17.944167	-.298333	17:56:39N	0:17:54W	30QYE8618286088	NE30-12	T	DUNE		ML	09				N				INAREBAN	I-n-Areban	I-n-Areban	INAREBAN	I-n-Areban	I-n-Areban		2007-04-10	1,2,3,4	1			2007-04-10		
3	9196525	9258152	20.14	-1.308056	20:08:24N	1:18:29W	30QXH7684927873	NF30-16	T	MT		ML	10				N				TIBOUDJIRINE	Tiboudjirine	Tiboudjirine	TIBOUDJIRINE	Tiboudjirine	Tiboudjirine		2007-02-22	1,2,3,4	1			2007-02-22		
3	9196525	9257950	20.14	-1.308056	20:08:24N	1:18:29W	30QXH7684927873	NF30-16	T	MT		ML	10				V				TIBUDZHIRIN	Tibudzhirin	Tibudzhirin	TIBUDZHIRIN	Tibudzhirin	Tibudzhirin		2007-02-22	1,2,3,4				2007-02-22		
3	9205339	9272462	19.303333	-2.796944	19:18:12N	2:47:49W	30QWG2133334404	NE30-03	T	ERG		ML	08				V				ETTESHARIT	Et-Tesharit	Et-Tesharit	ETTESHARIT	Et-Tesharit	Et-Tesharit		2007-03-05	1,2,3,4				2007-03-05		
3	9205339	9272524	19.303333	-2.796944	19:18:12N	2:47:49W	30QWG2133334404	NE30-03	T	ERG		ML	08				V				ETTECHARIT	Et-Techarit	Et-Techarit	ETTECHARIT	Et-Techarit	Et-Techarit		2007-03-05	1,2,3,4				2007-03-05		
3	9205339	6629592	19.303333	-2.796944	19:18:12N	2:47:49W	30QWG2133334404	NE30-03	T	ERG		ML	08				N				ELTECHARIT	El Techarit	El Techarit	ELTECHARIT	El Techarit	El Techarit		2007-03-05	1,2,3,4	1			2007-03-05		
3	9197741	9260459	19.413056	-.252222	19:24:47N	0:15:08W	30QYG8856948833	NE30-04	T	HLLS		ML	10				V				ADRARINBAVEN	Adrar-in-Baven	Adrar-in-Baven	BAVEN ADRARIN	Baven, Adrar-in-	Baven, Adrar-in-		2007-02-27	1,2,3,4				2005-04-07		
3	9197741	6634215	19.413056	-.252222	19:24:47N	0:15:08W	30QYG8856948833	NE30-04	T	HLLS		ML	10				N			Adrar	ADRARINBAOUENE	Adrar I-n-Baouene	Adrar I-n-Baouene	BAOUENE ADRARIN	Baouene, Adrar I-n-	Baouene, Adrar I-n-		2007-02-27	1,2,3,4	1			2005-04-07		
3	9201763	9267159	20.345278	.409722	20:20:43N	0:24:35E	31QBC2956951817	NF31-13	T	SCRP		ML	10				V				TEKAVELT	Tekavel’t	Tekavel't	TEKAVELT	Tekavel’t	Tekavel't		2007-01-31	1,2,3,4				2005-04-07		
3	9201763	6606625	20.345278	.409722	20:20:43N	0:24:35E	31QBC2956951817	NF31-13	T	SCRP		ML	10				N				TEKAOUELT	Tekaouelt	Tekaouelt	TEKAOUELT	Tekaouelt	Tekaouelt		2007-01-31	1,2,3,4	1			2005-04-07		
3	-1075023	-1595266	17.317222	1.359167	17:19:02N	1:21:33E	31QCV2562115392	NE31-09	T	HLLS		ML	09				V				TAMAYA	Tamaya	Tamaya	TAMAYA	Tamaya	Tamaya		2006-06-01	1,2,3,4,5				1993-09-01		
3	-1075023	-1595232	17.317222	1.359167	17:19:02N	1:21:33E	31QCV2562115392	NE31-09	T	HLLS		ML	09				N				TAMAIA	Tamaïa	Tamaia	TAMAIA	Tamaïa	Tamaia		2006-06-01	1,2,3,4,5	1			1993-09-01		
3	-1064374	-1580313	16.766667	-3.866667	16:46:00N	3:52:00W	30QVD0763353944	NE30-14	T	ISL		ML	00				N				ARIEY	Ariey	Ariey	ARIEY	Ariey	Ariey		1993-12-18	1,2,3,4,5	1			1993-09-01		
