RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
1	10377969	10833697	13.60988	-7.665207	13:36:36N	7:39:55W	29PPR4439704977	ND29-11	S	RUIN		ML	07				N				FOUTE	Fouté	Foute	FOUTE	Fouté	Foute		2012-09-20	1,2,3,4	1			2008-11-12		
1	10377974	10833702	13.211212	-7.451173	13:12:40N	7:27:04W	29PPQ6783261012	ND29-12	S	RUIN		ML	07				N				TIENTIENTAKOULOU	Tièntiènta Koulou	Tientienta Koulou	TIENTIENTAKOULOU	Tièntiènta Koulou	Tientienta Koulou		2012-09-20	1,2,3,4	1			2008-11-12		
3	-1073228	-1592791	14.523578	-2.737403	14:31:25N	2:44:15W	30PWB2829305649	ND30-07	S	CMP		ML	04				N				PETOYMBELOY	Pétoy Mbéloy	Petoy Mbeloy	PETOYMBELOY	Pétoy Mbéloy	Petoy Mbeloy		2012-10-03	1,2,3,4,5	1			1993-09-01		
3	-1720301	-2413204	14.791746	-1.149589	14:47:30N	1:08:59W	30PXB9915536114	ND30-08	S	CMP		ML	04				N				LAORDE	Laordé	Laorde	LAORDE	Laordé	Laorde		2012-11-07	1,2,3,4,5	1			1993-09-01		
1	10342559	10756476	11.343218	-5.696242	11:20:36N	5:41:46W	30PTT0569755292	NC30-01	S	FRM		ML	06				N			Ferme	FERMERACHED	Ferme Rached	Ferme Rached	RACHED FERME	Rached, Ferme	Rached, Ferme		2012-10-12	1,2,3,4	1			2008-10-31		
3	10394625	10866582	14.096056	-11.701685	14:05:46N	11:42:06W	29PKR0826960026	ND29-05	S	RUIN		ML	03				N				MORIBALA	Moribala	Moribala	MORIBALA	Moribala	Moribala		2012-09-20	1,2,3,4	1			2008-12-03		
3	10361904	10799314	14.029167	-2.915301	14:01:45N	2:54:55W	30PWA0914650954	ND30-07	S	CMP		ML	04				N				DIMSOGO	Dim Sogo	Dim Sogo	DIMSOGO	Dim Sogo	Dim Sogo		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361880	10799557	14.875303	-2.002794	14:52:31N	2:00:10W	30PXB0727444774	ND30-07	S	CMP		ML	04				V				GERIA	Gèria	Geria	GERIA	Gèria	Geria		2012-10-04	1,2,3,4				2008-11-05		
3	10361880	10799290	14.875303	-2.002794	14:52:31N	2:00:10W	30PXB0727444774	ND30-07	S	CMP		ML	04				N				GUERIA	Guèria	Gueria	GUERIA	Guèria	Gueria		2012-10-04	1,2,3,4	1			2008-11-05		
3	-1073225	-1592787	14.827685	-2.337549	14:49:40N	2:20:15W	30PWB7127739373	ND30-07	S	CMP		ML	04				N				PETEDOUGOU	Pété Dougou	Pete Dougou	PETEDOUGOU	Pété Dougou	Pete Dougou		2012-10-03	1,2,3,4,5	1			1993-09-01		
3	10362013	10799423	14.82739	-2.626182	14:49:39N	2:37:34W	30PWB4022139268	ND30-07	S	CMP		ML	04				N				DAITERDE	Daiterdé	Daiterde	DAITERDE	Daiterdé	Daiterde		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362017	10799427	14.811053	-2.455249	14:48:40N	2:27:19W	30PWB5861737499	ND30-07	S	CMP		ML	04				N				YALE	Yalé	Yale	YALE	Yalé	Yale		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362018	10799428	14.8057	-2.550207	14:48:21N	2:33:01W	30PWB4840036884	ND30-07	S	CMP		ML	04				N				TOULADIARA	Toula Diara	Toula Diara	TOULADIARA	Toula Diara	Toula Diara		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362069	10799479	14.530026	-2.171731	14:31:48N	2:10:18W	30PWB8923906508	ND30-07	S	CMP		ML	04				N				PENIEBEL	Péniébèl	Peniebel	PENIEBEL	Péniébèl	Peniebel		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362058	10799468	14.506227	-2.536692	14:30:22N	2:32:12W	30PWB4992203764	ND30-07	S	CMP		ML	04				N				OUAGANI	Ouagani	Ouagani	OUAGANI	Ouagani	Ouagani		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362059	10799469	14.509437	-2.636542	14:30:34N	2:38:12W	30PWB3916204100	ND30-07	S	CMP		ML	04				N				GANDE	Gandé	Gande	GANDE	Gandé	Gande		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362060	10799470	14.515594	-2.669293	14:30:56N	2:40:09W	30PWB3563204775	ND30-07	S	CMP		ML	04				N				GOUNGOU	Goungou	Goungou	GOUNGOU	Goungou	Goungou		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362074	10799484	14.961866	-2.860085	14:57:43N	2:51:36W	30PWB1504554113	ND30-07	S	CMP		ML	04				N				GARGA	Garga	Garga	GARGA	Garga	Garga		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362075	10799485	14.828986	-2.816876	14:49:44N	2:49:01W	30PWB1970339419	ND30-07	S	CMP		ML	04				N				ALDIAMA	Aldiama	Aldiama	ALDIAMA	Aldiama	Aldiama		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362077	10799487	14.8599	-2.587443	14:51:36N	2:35:15W	30PWB4438242871	ND30-07	S	CMP		ML	04				N				TOULADIARA	Toula Diara	Toula Diara	TOULADIARA	Toula Diara	Toula Diara		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362051	10799461	14.468702	-2.780361	14:28:07N	2:46:49W	30PWA2367099575	ND30-07	S	CMP		ML	04				N				ANAKANDA	Anakanda	Anakanda	ANAKANDA	Anakanda	Anakanda		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362054	10799464	14.436624	-2.525231	14:26:12N	2:31:31W	30PWA5117396068	ND30-07	S	CMP		ML	04				N				TOY	Toy	Toy	TOY	Toy	Toy		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362057	10799467	14.483134	-2.401465	14:28:59N	2:24:05W	30PWB6450001244	ND30-07	S	CMP		ML	04				N				SANGARA	Sangara	Sangara	SANGARA	Sangara	Sangara		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362055	10799465	14.423048	-2.50251	14:25:23N	2:30:09W	30PWA5362594572	ND30-07	S	CMP		ML	04				N				KADJIKOM	Kadjikom	Kadjikom	KADJIKOM	Kadjikom	Kadjikom		2012-10-05	1,2,3,4	1			2008-11-05		
3	-1076823	-1597977	14.563841	-2.57679	14:33:50N	2:34:36W	30PWB4559010128	ND30-07	S	CMP		ML	04				N				YEHI	Yéhi	Yehi	YEHI	Yéhi	Yehi		2012-10-03	1,2,3,4,5	1			1993-09-01		
3	-1076706	-1597828	14.787211	-2.747098	14:47:14N	2:44:50W	30PWB2721634806	ND30-07	S	CMP		ML	04				N				WEREAMBA	Wéré Amba	Were Amba	WEREAMBA	Wéré Amba	Were Amba		2012-10-03	1,2,3,4,5	1			1993-09-01		
3	-1073765	-1593531	14.727846	-2.986764	14:43:40N	2:59:12W	30PWB0142528225	ND30-07	S	CMP		ML	04				V				SASSAMBA	Sassamba	Sassamba	SASSAMBA	Sassamba	Sassamba		2012-10-03	1,2,3,4,5				2008-11-05		
3	-1073765	-1593529	14.727846	-2.986764	14:43:40N	2:59:12W	30PWB0142528225	ND30-07	S	CMP		ML	04				N				SASAMBA	Sasamba	Sasamba	SASAMBA	Sasamba	Sasamba		2012-10-03	1,2,3,4,5	1			2008-11-05		
3	-1072521	-1597694	14.826669	-2.743883	14:49:36N	2:44:38W	30PWB2755739171	ND30-07	S	CMP		ML	04				V				WAIRE	Wairé	Waire	WAIRE	Wairé	Waire		2012-10-04	1,2,3,4,5				1993-09-01		
3	-1072521	-1591703	14.826669	-2.743883	14:49:36N	2:44:38W	30PWB2755739171	ND30-07	S	CMP		ML	04				N				NIAMANGORO	Niama Ngoro	Niama Ngoro	NIAMANGORO	Niama Ngoro	Niama Ngoro		2012-10-04	1,2,3,4,5	1			1993-09-01		
3	-1720001	-2412823	14.768934	-1.244021	14:46:08N	1:14:38W	30PXB8900833508	ND30-08	S	CMP		ML	04				N				KOUNA	Kouna	Kouna	KOUNA	Kouna	Kouna		2012-11-07	1,2,3,4,5	1			1993-09-01		
3	-1719370	-2412079	14.692483	-1.52271	14:41:33N	1:31:22W	30PXB5906024834	ND30-07	S	CMP		ML	04				N				KOBO	Kobo	Kobo	KOBO	Kobo	Kobo		2012-11-07	1,2,3,4,5	1			1993-09-01		
3	-1719370	-2412602	14.692483	-1.52271	14:41:33N	1:31:22W	30PXB5906024834	ND30-07	S	CMP		ML	04				V				KOUBO	Koubo	Koubo	KOUBO	Koubo	Koubo		2012-11-07	1,2,3,4,5				1993-09-01		
3	-1064878	-1581036	15.403106	-1.371201	15:24:11N	1:22:16W	30PXC7479603572	ND30-04	S	CMP		ML	08				N				BANGUIMALLAM	Bangui Mallam	Bangui Mallam	BANGUIMALLAM	Bangui Mallam	Bangui Mallam		2012-10-16	1,2,3,4,5	1			2008-10-27		
3	-1064878	-1581035	15.403106	-1.371201	15:24:11N	1:22:16W	30PXC7479603572	ND30-04	S	CMP		ML	08				V				BANGUIMALAM	Bangui Malam	Bangui Malam	BANGUIMALAM	Bangui Malam	Bangui Malam		2012-10-16	1,2,3,4,5				2008-10-27		
3	-1064878	-1581023	15.403106	-1.371201	15:24:11N	1:22:16W	30PXC7479603572	ND30-04	S	CMP		ML	08				V				BANGIMALLAM	Bangi Mallam	Bangi Mallam	BANGIMALLAM	Bangi Mallam	Bangi Mallam		2012-10-16	1,2,3,4,5				1993-09-01		
3	-1066330	-1582979	14.460514	-2.640504	14:27:38N	2:38:26W	30PWA3874498688	ND30-07	S	CMP		ML	04				N				DIANVELI	Dianvéli	Dianveli	DIANVELI	Dianvéli	Dianveli		2012-10-04	1,2,3,4,5	1			1993-09-01		
3	-1065834	-1582320	14.799651	-2.010692	14:47:59N	2:00:38W	30PXB0646136401	ND30-07	S	CMP		ML	04				N				DAIDOUROU	Daidourou	Daidourou	DAIDOUROU	Daidourou	Daidourou		2012-10-04	1,2,3,4,5	1			2008-11-05		
3	-1065802	-1582280	14.81201	-2.469644	14:48:43N	2:28:11W	30PWB5706737601	ND30-07	S	CMP		ML	04				N				DADIEM	Dadièm	Dadiem	DADIEM	Dadièm	Dadiem		2012-10-04	1,2,3,4,5	1			1993-09-01		
3	-1065568	-1581961	14.980533	-2.660553	14:58:50N	2:39:38W	30PWB3649756201	ND30-07	S	CMP		ML	04				N				BOULAY	Boulay	Boulay	BOULAY	Boulay	Boulay		2012-10-04	1,2,3,4,5	1			1993-09-01		
3	-1064740	-1580854	14.749167	-2.943121	14:44:57N	2:56:35W	30PWB0612230584	ND30-07	S	CMP		ML	04				N				BAMGEL	Bamgel	Bamgel	BAMGEL	Bamgel	Bamgel		2012-10-04	1,2,3,4,5	1			2012-10-04		
3	-1064740	-1580857	14.749167	-2.943121	14:44:57N	2:56:35W	30PWB0612230584	ND30-07	S	CMP		ML	04				V				BAMGUEL	Bamguel	Bamguel	BAMGUEL	Bamguel	Bamguel		2012-10-04	1,2,3,4,5				2012-10-04		
3	-1064740	-1580846	14.749167	-2.943121	14:44:57N	2:56:35W	30PWB0612230584	ND30-07	S	CMP		ML	04				V				BAMBIEL	Bambiel	Bambiel	BAMBIEL	Bambiel	Bambiel		2012-10-04	1,2,3,4,5				1993-09-01		
3	-1064740	-1581031	14.749167	-2.943121	14:44:57N	2:56:35W	30PWB0612230584	ND30-07	S	CMP		ML	04				V				BANGUEL	Banguel	Banguel	BANGUEL	Banguel	Banguel		2012-10-04	1,2,3,4,5				1993-09-01		
3	-1064740	-1580845	14.749167	-2.943121	14:44:57N	2:56:35W	30PWB0612230584	ND30-07	S	CMP		ML	04				V				BAMBGUIE	Bambguié	Bambguie	BAMBGUIE	Bambguié	Bambguie		2012-10-04	1,2,3,4,5				1993-09-01		
3	-1721700	13984836	14.519957	-1.684735	14:31:12N	1:41:05W	30PXB4172205640	ND30-07	S	CMP		ML	04				N				OUKOULOUROU	Oukoulourou	Oukoulourou	OUKOULOUROU	Oukoulourou	Oukoulourou		2012-11-07	1,2,3,4,5	1			2012-11-07		
3	-1721700	-2414866	14.519957	-1.684735	14:31:12N	1:41:05W	30PXB4172205640	ND30-07	S	CMP		ML	04				V				OKOULOUROU	Okoulourou	Okoulourou	OKOULOUROU	Okoulourou	Okoulourou		2012-11-07	1,2,3,4,5				2012-11-07		
3	-1721700	-2415062	14.519957	-1.684735	14:31:12N	1:41:05W	30PXB4172205640	ND30-07	S	CMP		ML	04				V				OUKOULOU	Oukoulou	Oukoulou	OUKOULOU	Oukoulou	Oukoulou		2012-11-07	1,2,3,4,5				1993-09-01		
3	-1721700	-2418518	14.519957	-1.684735	14:31:12N	1:41:05W	30PXB4172205640	ND30-07	S	CMP		ML	04				V				UKULU	Ukulu	Ukulu	UKULU	Ukulu	Ukulu		2012-11-07	1,2,3,4,5				1993-09-01		
3	-1070267	-1588652	14.640056	-2.041869	14:38:24N	2:02:31W	30PXB0318118733	ND30-07	S	CMP		ML	04				N				KOKOUL	Kokoul	Kokoul	KOKOUL	Kokoul	Kokoul		2012-10-04	1,2,3,4,5	1			1993-09-01		
3	10361900	10799310	14.522465	-2.81042	14:31:21N	2:48:38W	30PWB2042605518	ND30-07	S	CMP		ML	04				N				TOLODIE	Tolodié	Tolodie	TOLODIE	Tolodié	Tolodie		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361903	10799313	14.028193	-2.9585	14:01:41N	2:57:31W	30PWA0448150845	ND30-07	S	CMP		ML	04				N				OGOBINOUI	Ogobinoui	Ogobinoui	OGOBINOUI	Ogobinoui	Ogobinoui		2012-10-04	1,2,3,4	1			2008-11-05		
3	-1066634	-1583388	14.613248	-2.280201	14:36:48N	2:16:49W	30PWB7752315673	ND30-07	S	CMP		ML	04				N				DIOUGOROU	Diougorou	Diougorou	DIOUGOROU	Diougorou	Diougorou		2012-10-04	1,2,3,4,5	1			1993-09-01		
3	-1066384	-1583047	14.410189	-2.827781	14:24:37N	2:49:40W	30PWA1856593099	ND30-07	S	CMP		ML	04				N				DIDEKI	Didéki	Dideki	DIDEKI	Didéki	Dideki		2012-10-04	1,2,3,4,5	1			1993-09-01		
3	-1064016	-1579748	16.579444	.121944	16:34:46N	0:07:19E	31QAU9286635234	NE31-13	S	CMP		ML	09				N				AGARBECH	Ag Arbech	Ag Arbech	AGARBECH	Ag Arbech	Ag Arbech		2006-06-08	1,2,3,4,5,6,7	1			1993-09-01		
3	-1064016	-1580292	16.579444	.121944	16:34:46N	0:07:19E	31QAU9286635234	NE31-13	S	CMP		ML	09				V				ARGABECH	Argabech	Argabech	ARGABECH	Argabech	Argabech		2006-06-08	1,2,3,4,5,6,7				1993-09-01		
3	10335301	10742933	15.421915	-1.455304	15:25:19N	1:27:19W	30PXC6575405587	ND30-04	S	CMP		ML	08				N				KABILA	Kabila	Kabila	KABILA	Kabila	Kabila		2012-10-18	1,2,3,4	1			2008-10-27		
3	10362086	10799496	14.927143	-2.390177	14:55:38N	2:23:25W	30PWB6558450358	ND30-07	S	CMP		ML	04				N				NEBE	Nébé	Nebe	NEBE	Nébé	Nebe		2012-10-09	1,2,3,4	1			2008-11-05		
3	10362019	10799429	14.80957	-2.520744	14:48:34N	2:31:15W	30PWB5156937319	ND30-07	S	CMP		ML	04				N				KOURNOUKOROU	Kournou Korou	Kournou Korou	KOURNOUKOROU	Kournou Korou	Kournou Korou		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362020	10799430	14.810488	-2.480553	14:48:38N	2:28:50W	30PWB5589437430	ND30-07	S	CMP		ML	04				N				KOROUMINKOROU	Koroumin Korou	Koroumin Korou	KOROUMINKOROU	Koroumin Korou	Koroumin Korou		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362021	10799431	14.817418	-2.401788	14:49:03N	2:24:06W	30PWB6436838218	ND30-07	S	CMP		ML	04				N				KAYERDE	Kayerdé	Kayerde	KAYERDE	Kayerdé	Kayerde		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362022	10799432	14.825961	-2.378699	14:49:33N	2:22:43W	30PWB6684939169	ND30-07	S	CMP		ML	04				N				GASELBELADE	Gasèl Bèladé	Gasel Belade	GASELBELADE	Gasèl Bèladé	Gasel Belade		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362024	10799434	14.81388	-2.721256	14:48:50N	2:43:17W	30PWB2999337759	ND30-07	S	CMP		ML	04				N				DOULANGO	Doulango	Doulango	DOULANGO	Doulango	Doulango		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362025	10799435	14.8048	-2.694039	14:48:17N	2:41:39W	30PWB3292336759	ND30-07	S	CMP		ML	04				N				NAMANDE	Namandé	Namande	NAMANDE	Namandé	Namande		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362026	10799436	14.828215	-2.799611	14:49:42N	2:47:59W	30PWB2156039336	ND30-07	S	CMP		ML	04				N				DOMANI	Domani	Domani	DOMANI	Domani	Domani		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362034	10799444	14.142853	-2.826703	14:08:34N	2:49:36W	30PWA1870363532	ND30-07	S	RUIN		ML	04				N				NOMATORO	Nomatoro	Nomatoro	NOMATORO	Nomatoro	Nomatoro		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362041	10799451	14.292206	-2.079785	14:17:32N	2:04:47W	30PWA9925280240	ND30-07	S	CMP		ML	04				N				KALALGAOBE	Kalalgaobé	Kalalgaobe	KALALGAOBE	Kalalgaobé	Kalalgaobe		2012-10-05	1,2,3,4	1			2008-11-05		
3	10362049	10799459	14.480454	-2.966214	14:28:50N	2:57:58W	30PWB0364100863	ND30-07	S	CMP		ML	04				N				WARANA	Warana	Warana	WARANA	Warana	Warana		2012-10-05	1,2,3,4	1			2008-11-05		
3	-1074411	-1594392	22.676233	-3.982485	22:40:34N	3:58:57W	30QUL9907108013	NF30-06	S	FT		ML	08				N				SMIDA	Smida	Smida	SMIDA	Smida	Smida		2012-09-07	1,2,3,4,5	1			2012-09-07		
3	-1074411	-1594391	22.676233	-3.982485	22:40:34N	3:58:57W	30QUL9907108013	NF30-06	S	FT		ML	08				V				SMEIDA	Smeïda	Smeida	SMEIDA	Smeïda	Smeida		2012-09-07	1,2,3,4,5				2012-09-07		
3	-1074411	-1589728	22.676233	-3.982485	22:40:34N	3:58:57W	30QUL9907108013	NF30-06	S	FT		ML	08				V				KSARSMEIDI	Ksar Smeidi	Ksar Smeidi	KSARSMEIDI	Ksar Smeidi	Ksar Smeidi		2012-09-07	1,2,3,4,5				1993-09-01		
1	-1070269	10548969	11.874652	-7.32926	11:52:29N	7:19:45W	29PPP8198313239	NC29-04	S	TRIG		ML	06				N			Kerkour	KOKOUN	Kokoun	Kokoun	KOKOUN	Kokoun	Kokoun		2012-10-04	1,2,3,4,5	1			2008-07-24		
1	-1070269	-1588654	11.874652	-7.32926	11:52:29N	7:19:45W	29PPP8198313239	NC29-04	S	TRIG		ML	06				V				MONTKOKOUM	Mont Kokoum	Mont Kokoum	KOKOUM MONT	Kokoum, Mont	Kokoum, Mont		2012-10-04	1,2,3,4,5				2008-07-24		
1	-1069819	-1588064	11.779957	-7.088317	11:46:48N	7:05:18W	29PQP0830702932	NC29-04	S	TRIG		ML	06				N				KEIKORO	Keikoro	Keikoro	KEIKORO	Keikoro	Keikoro		2012-10-04	1,2,3,4,5	1			2008-07-18		
3	-1076329	-1597588	12.959098	-8.802285	12:57:33N	8:48:08W	29PNQ2144432621	ND29-15	S	RUIN		ML	03				V				TROKORO	Trokoro	Trokoro	TROKORO	Trokoro	Trokoro		2008-11-13	1,2,3,4,5,6,7				2003-02-11		
3	-1076329	-1597328	12.959098	-8.802285	12:57:33N	8:48:08W	29PNQ2144432621	ND29-15	S	RUIN		ML	03				N				TOROKORO	Torokoro	Torokoro	TOROKORO	Torokoro	Torokoro		2008-11-13	1,2,3,4,5,6,7	1			2003-02-11		
3	-1075693	-1596344	16.187139	-2.496524	16:11:14N	2:29:47W	30QWC5381889702	NE30-15	S	CMP		ML	08				N				TIMRARE	Tim Raré	Tim Rare	TIMRARE	Tim Raré	Tim Rare		2009-10-13	1,2,3,4,5,6,7,8,9	1			2013-02-26		
3	10341295	10753830	14.865598	-1.943375	14:51:56N	1:56:36W	30PXB1367143730	ND30-07	S	CMP		ML	04				N				PETEL	Pétél	Petel	PETEL	Pétél	Petel		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341247	10753782	14.938928	-1.926014	14:56:20N	1:55:34W	30PXB1550051850	ND30-07	S	CMP		ML	04				N				PENNOTI	Pén Noti	Pen Noti	PENNOTI	Pén Noti	Pen Noti		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341264	10753799	14.773053	-1.490818	14:46:23N	1:29:27W	30PXB6243533770	ND30-08	S	CMP		ML	04				N				GUEDDE	Guéddé	Guedde	GUEDDE	Guéddé	Guedde		2012-11-13	1,2,3,4	1			2008-10-30		
3	-1067830	-1585007	14.782933	-1.479608	14:46:59N	1:28:47W	30PXB6363434872	ND30-08	S	CMP		ML	04				N				FETONGAOUDI	Féto Ngaoudi	Feto Ngaoudi	FETONGAOUDI	Féto Ngaoudi	Feto Ngaoudi		2012-11-13	1,2,3,4,5	1			2008-10-30		
3	-1068519	-1585973	14.89374	-1.802223	14:53:37N	1:48:08W	30PXB2884246919	ND30-07	S	CMP		ML	04				N				GUENTIGUILA	Guén Tiguila	Guen Tiguila	GUENTIGUILA	Guén Tiguila	Guen Tiguila		2012-11-13	1,2,3,4,5	1			2008-10-30		
3	10341258	10753793	14.886669	-1.778413	14:53:12N	1:46:42W	30PXB3140746151	ND30-07	S	CMP		ML	04				N				BOUMGUI	Boumgui	Boumgui	BOUMGUI	Boumgui	Boumgui		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341256	10753791	14.885839	-1.744252	14:53:09N	1:44:39W	30PXB3508346080	ND30-07	S	CMP		ML	04				N				BAGUEL	Baguél	Baguel	BAGUEL	Baguél	Baguel		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341257	10753792	14.873701	-1.727832	14:52:25N	1:43:40W	30PXB3685744747	ND30-07	S	CMP		ML	04				N				SILILDE	Silildé	Sililde	SILILDE	Silildé	Sililde		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341249	10753784	14.903719	-1.998351	14:54:13N	1:59:54W	30PXB0773847919	ND30-07	S	CMP		ML	04				N				DANTIANDE	Dantiandé	Dantiande	DANTIANDE	Dantiandé	Dantiande		2012-11-13	1,2,3,4	1			2008-10-30		
3	-1073224	-1592786	14.754134	-1.593165	14:45:15N	1:35:35W	30PXB5143031606	ND30-07	S	CMP		ML	04				N				PETEDASSA	Pété Dassa	Pete Dassa	PETEDASSA	Pété Dassa	Pete Dassa		2012-11-13	1,2,3,4,5	1			2008-10-30		
3	-1715905	-2407946	14.576407	-1.86284	14:34:35N	1:51:46W	30PXB2249811782	ND30-07	S	CMP		ML	04				N				BANIA	Bania	Bania	BANIA	Bania	Bania		2012-11-11	1,2,3,4,5	1			1993-09-01		
3	-1716159	-2408243	14.544461	-1.806766	14:32:40N	1:48:24W	30PXB2855708279	ND30-07	S	CMP		ML	04				N				BELEAMARDIARE	Bélé Amardiaré	Bele Amardiare	BELEAMARDIARE	Bélé Amardiaré	Bele Amardiare		2012-11-13	1,2,3,4,5	1			2008-10-30		
3	10341299	10753834	14.578051	-1.936363	14:34:41N	1:56:11W	30PXB1457611925	ND30-07	S	RUIN		ML	04				N				DAMBO	Dambo	Dambo	DAMBO	Dambo	Dambo		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341253	10753788	14.606973	-1.892312	14:36:25N	1:53:32W	30PXB1930615147	ND30-07	S	CMP		ML	04				N				DEBERE	Débéré	Debere	DEBERE	Débéré	Debere		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341260	10753795	14.692996	-1.895025	14:41:35N	1:53:42W	30PXB1896724661	ND30-07	S	CMP		ML	04				N				BOULDE	Bouldé	Boulde	BOULDE	Bouldé	Boulde		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341250	10753785	14.831182	-1.915001	14:49:52N	1:54:54W	30PXB1674339937	ND30-07	S	CMP		ML	04				N				DIOMZIGO	Diomzigo	Diomzigo	DIOMZIGO	Diomzigo	Diomzigo		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341252	10753787	14.838258	-1.934209	14:50:18N	1:56:03W	30PXB1467240710	ND30-07	S	CMP		ML	04				N				KARASSEN	Karassen	Karassen	KARASSEN	Karassen	Karassen		2012-11-13	1,2,3,4	1			2008-10-30		
3	-1072926	-1592305	14.697665	-1.710993	14:41:52N	1:42:40W	30PXB3878125283	ND30-07	S	CMP		ML	04				N				OROGNI	Orogni	Orogni	OROGNI	Orogni	Orogni		2012-11-13	1,2,3,4,5	1			1993-09-01		
3	-1724705	-2418410	14.753495	-1.318148	14:45:13N	1:19:05W	30PXB8104031739	ND30-08	S	CMP		ML	04				N				TOUSSOUGOU	Toussougou	Toussougou	TOUSSOUGOU	Toussougou	Toussougou		2012-11-06	1,2,3,4,5	1			1993-09-01		
3	-1076828	-1597982	14.939383	-1.980782	14:56:22N	1:58:51W	30PXB0960951873	ND30-07	S	CMP		ML	04				N				YELIAM	Yéliam	Yeliam	YELIAM	Yéliam	Yeliam		2012-11-11	1,2,3,4,5	1			1993-09-01		
3	-1073962	-1593813	14.996114	-1.804384	14:59:46N	1:48:16W	30PXB2854858243	ND30-07	S	CMP		ML	04				N				SENODIE	Sénodié	Senodie	SENODIE	Sénodié	Senodie		2012-11-11	1,2,3,4,5	1			1993-09-01		
3	-1066968	-1583850	15.988696	-2.923699	15:59:19N	2:55:25W	30PWC0816467686	ND30-03	S	CMP		ML	08				N				DOUBIDJE	Doubidjé	Doubidje	DOUBIDJE	Doubidjé	Doubidje		2012-10-16	1,2,3,4,5	1			1993-09-01		
3	10341255	10753790	14.730131	-1.708677	14:43:48N	1:42:31W	30PXB3901028876	ND30-07	S	CMP		ML	04				N				PIN	Pin	Pin	PIN	Pin	Pin		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341262	10753797	14.6987	-1.648358	14:41:55N	1:38:54W	30PXB4552525437	ND30-07	S	CMP		ML	04				N				PETOY	Pétoy	Petoy	PETOY	Pétoy	Petoy		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341263	10753798	14.684408	-1.598333	14:41:04N	1:35:54W	30PXB5092223889	ND30-07	S	CMP		ML	04				N				DIORBANA	Diorbana	Diorbana	DIORBANA	Diorbana	Diorbana		2012-11-13	1,2,3,4	1			2008-10-30		
3	10341251	10753786	14.83957	-1.885633	14:50:22N	1:53:08W	30PXB1989840880	ND30-07	S	CMP		ML	04				N				KADIARE	Kadiaré	Kadiare	KADIARE	Kadiaré	Kadiare		2012-11-13	1,2,3,4	1			2008-10-30		
3	-1069358	-1587438	14.890388	-1.710969	14:53:25N	1:42:39W	30PXB3866146603	ND30-07	S	CMP		ML	04				N				KAI	Kaï	Kai	KAI	Kaï	Kai		2012-11-13	1,2,3,4,5	1			1993-09-01		
3	10341265	10753800	14.7563	-1.489426	14:45:23N	1:29:22W	30PXB6259731918	ND30-08	S	CMP		ML	04				N				BOULMATAKA	Boulmataka	Boulmataka	BOULMATAKA	Boulmataka	Boulmataka		2012-11-13	1,2,3,4	1			2008-10-30		
