RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	9050806	9050806	12.520468	-7.202577	12:31:14N	7:12:09W	29PPP9531284771	ND29-16	P	PPL		ML	07				N				KOULANI	Koulani	Koulani	KOULANI	Koulani	Koulani		2008-11-07	1,2,3,4	1			2001-09-21		
3	9054216	9054216	12.520192	-8.897774	12:31:13N	8:53:52W	29PNP1110684079	ND29-15	P	PPL		ML	07				N				TAMBALE	Tambalé	Tambale	TAMBALE	Tambalé	Tambale		2008-11-13	1,2,3,4	1			2003-02-11		
3	9052201	9052201	12.954173	-7.560471	12:57:15N	7:33:38W	29PPQ5614832508	ND29-15	P	PPL		ML	07				N				BINIAN	Binian	Binian	BINIAN	Binian	Binian		2008-11-07	1,2,3,4	1			2001-09-21		
3	9052087	9052087	12.798521	-7.811846	12:47:55N	7:48:43W	29PPQ2895715151	ND29-15	P	PPL		ML	07				N				CHELA	Chèla	Chela	CHELA	Chèla	Chela		2008-11-07	1,2,3,4	1			2001-09-21		
3	9050272	9050272	12.487105	-7.721826	12:29:14N	7:43:19W	29PPP3889780753	ND29-15	P	PPL		ML	07				N				DIANDIAN	Diandian	Diandian	DIANDIAN	Diandian	Diandian		2008-11-07	1,2,3,4	1			2001-09-21		
1	-1073471	-1593134	12.268364	-8.557293	12:16:06N	8:33:26W	29PNP4814556269	ND29-15	P	PPL		ML	07				V				SAMALOFIRA	Samalofira	Samalofira	SAMALOFIRA	Samalofira	Samalofira		2008-11-13	1,2,3,4,5				2008-11-13		
1	-1073471	10836143	12.268364	-8.557293	12:16:06N	8:33:26W	29PNP4814556269	ND29-15	P	PPL		ML	07				N				SAMALOFILA	Samalofila	Samalofila	SAMALOFILA	Samalofila	Samalofila		2008-11-13	1,2,3,4,5	1			2008-11-13		
3	9050766	9050766	12.578055	-7.075197	12:34:41N	7:04:31W	29PQP0911191240	ND29-16	P	PPL		ML	07				N				DRISSABOUGOU	Drissabougou	Drissabougou	DRISSABOUGOU	Drissabougou	Drissabougou		2008-11-07	1,2,3,4	1			2001-09-21		
3	9050767	9050767	12.588496	-7.043029	12:35:19N	7:02:35W	29PQP1259892421	ND29-16	P	PPL		ML	07				N				MOSSIBOUGOUFARADIE	Mossibougou Faradiè	Mossibougou Faradie	MOSSIBOUGOUFARADIE	Mossibougou Faradiè	Mossibougou Faradie		2008-11-07	1,2,3,4	1			2001-09-21		
3	9049930	9049930	12.031923	-7.280152	12:01:55N	7:16:49W	29PPP8722530670	ND29-16	P	PPL		ML	06				N				KOTYE	Kotyè	Kotye	KOTYE	Kotyè	Kotye		2008-11-07	1,2,3,4	1			2001-09-21		
3	9052232	9052232	12.761507	-7.422614	12:45:41N	7:25:21W	29PPQ7123511283	ND29-16	P	PPL		ML	07				N				SIDO	Sido	Sido	SIDO	Sido	Sido		2008-11-07	1,2,3,4	1			2001-09-21		
1	9050331	9050331	12.495915	-7.806552	12:29:45N	7:48:24W	29PPP2968481684	ND29-15	P	PPL		ML	07				V				FARABAN	Faraban	Faraban	FARABAN	Faraban	Faraban		2008-11-07	1,2,3,4				2008-11-07		
1	9050331	10809501	12.495915	-7.806552	12:29:45N	7:48:24W	29PPP2968481684	ND29-15	P	PPL		ML	07				N				FARADAN	Faradan	Faradan	FARADAN	Faradan	Faradan		2008-11-07	1,2,3,4	1			2008-11-07		
3	9052386	9052386	12.759155	-7.180374	12:45:33N	7:10:49W	29PPQ9754111195	ND29-16	P	PPL		ML	07				N				TAMBABOUGOU	Tambabougou	Tambabougou	TAMBABOUGOU	Tambabougou	Tambabougou		2008-11-07	1,2,3,4	1			2001-09-21		
3	9050036	9050036	12.371404	-7.071579	12:22:17N	7:04:18W	29PQP0967168379	ND29-16	P	PPL		ML	07				N				NTIASSO	Ntiasso	Ntiasso	NTIASSO	Ntiasso	Ntiasso		2008-11-07	1,2,3,4	1			2001-09-21		
3	9052103	9052103	12.9451	-7.9841	12:56:42N	7:59:03W	29PPQ1019531283	ND29-15	P	PPL		ML	07				N				DIOUAMA	Diouama	Diouama	DIOUAMA	Diouama	Diouama		2008-11-07	1,2,3,4	1			2001-09-21		
3	9050493	9050493	12.5679	-7.7375	12:34:04N	7:44:15W	29PPP3715089681	ND29-15	P	PPL		ML	07				N				FARADIELA	Faradièla	Faradiela	FARADIELA	Faradièla	Faradiela		2008-11-07	1,2,3,4	1			2001-09-21		
3	9050228	9050228	12.3648	-7.6671	12:21:53N	7:40:02W	29PPP4491267254	ND29-15	P	PPL		ML	07				N				FAYADA	Fayada	Fayada	FAYADA	Fayada	Fayada		2008-11-07	1,2,3,4	1			2001-09-21		
3	-1068578	-1585541	12.845535	-8.332927	12:50:44N	8:19:59W	29PNQ7238420148	ND29-15	P	PPL		ML	07				V				GININA	Ginina	Ginina	GININA	Ginina	Ginina		2008-11-13	1,2,3,4,5				2003-02-11		
3	-1068578	-1586057	12.845535	-8.332927	12:50:44N	8:19:59W	29PNQ7238420148	ND29-15	P	PPL		ML	07				N				DJININA	Djinina	Djinina	DJININA	Djinina	Djinina		2008-11-13	1,2,3,4,5	1			2003-02-11		
3	9049811	9049811	12.195488	-7.902069	12:11:44N	7:54:07W	29PPP1944048412	ND29-15	P	PPL		ML	07				N				WOUNAFARA	Wounafara	Wounafara	WOUNAFARA	Wounafara	Wounafara		2008-11-07	1,2,3,4	1			2001-09-21		
3	9050458	9050458	12.613313	-7.883145	12:36:48N	7:52:59W	29PPP2130594632	ND29-15	P	PPL		ML	07				N				BAKOROBOUGOU	Bakorobougou	Bakorobougou	BAKOROBOUGOU	Bakorobougou	Bakorobougou		2008-11-07	1,2,3,4	1			2001-09-21		
3	9054557	9054557	12.950683	-8.227542	12:57:02N	8:13:39W	29PNQ8378531809	ND29-15	P	PPL		ML	07				N				MENIOUROU	Mèniourou	Meniourou	MENIOUROU	Mèniourou	Meniourou		2008-11-14	1,2,3,4	1			2003-02-11		
3	9050479	9050479	12.659167	-7.905	12:39:33N	7:54:18W	29PPP1891099694	ND29-15	P	PPL		ML	07				N				TYEMANKO	Tyèmanko	Tyemanko	TYEMANKO	Tyèmanko	Tyemanko		2001-09-21	1,2,3,4	1			2001-09-21		
3	9050439	9050439	12.5177	-7.6724	12:31:04N	7:40:21W	29PPP4425184163	ND29-15	P	PPL		ML	07				N				OUOLODIEDO	Ouolodièdo	Ouolodiedo	OUOLODIEDO	Ouolodièdo	Ouolodiedo		2008-11-07	1,2,3,4	1			2001-09-21		
3	9050351	9050351	12.4679	-7.9564	12:28:04N	7:57:23W	29PPP1341178517	ND29-15	P	PPL		ML	07				N				TYETIGUIBOUGOU	Tyètiguibougou	Tyetiguibougou	TYETIGUIBOUGOU	Tyètiguibougou	Tyetiguibougou		2008-11-07	1,2,3,4	1			2001-09-21		
3	9050343	9050343	12.460198	-7.868134	12:27:37N	7:52:05W	29PPP2300877704	ND29-15	P	PPL		ML	07				N				NIAMADIANA	Niamadiana	Niamadiana	NIAMADIANA	Niamadiana	Niamadiana		2008-11-07	1,2,3,4	1			2001-09-21		
3	9054123	9054123	12.469792	-8.732574	12:28:11N	8:43:57W	29PNP2906078518	ND29-15	P	PPL		ML	07				N				BANINKOUMA	Baninkouma	Baninkouma	BANINKOUMA	Baninkouma	Baninkouma		2008-11-13	1,2,3,4	1			2003-02-11		
3	9053689	9053689	12.235292	-8.433274	12:14:07N	8:26:00W	29PNP6164052637	ND29-15	P	PPL		ML	07				N				MISSIFINKABOUGOUDA	Missifinkabougouda	Missifinkabougouda	MISSIFINKABOUGOUDA	Missifinkabougouda	Missifinkabougouda		2008-11-13	1,2,3,4	1			2003-02-11		
3	-1070420	-1588886	12.283078	-8.946682	12:16:59N	8:56:48W	29PNP0579857857	ND29-15	P	PPL		ML	07				V				KOMMAKANA	Kommakana	Kommakana	KOMMAKANA	Kommakana	Kommakana		2008-11-13	1,2,3,4,5				2003-02-11		
3	-1070420	-1588853	12.283078	-8.946682	12:16:59N	8:56:48W	29PNP0579857857	ND29-15	P	PPL		ML	07				N				KOMANAKOUTA	Komana Kouta	Komana Kouta	KOMANAKOUTA	Komana Kouta	Komana Kouta		2008-11-13	1,2,3,4,5	1			2003-02-11		
3	-1070420	-1589397	12.283078	-8.946682	12:16:59N	8:56:48W	29PNP0579857857	ND29-15	P	PPL		ML	07				V				KOUMAKANA	Koumakana	Koumakana	KOUMAKANA	Koumakana	Koumakana		2008-11-13	1,2,3,4,5				2003-02-11		
3	-1065327	-1581643	12.205692	-8.567774	12:12:20N	8:34:04W	29PNP4701649336	ND29-15	P	PPL		ML	07				N				BOFE	Bofé	Bofe	BOFE	Bofé	Bofe		2008-11-13	1,2,3,4,5	1			2003-02-11		
3	9053197	9053197	12.103692	-8.809874	12:06:13N	8:48:36W	29PNP2068938027	ND29-15	P	PPL		ML	07				N				KODANI	Kodani	Kodani	KODANI	Kodani	Kodani		2008-11-13	1,2,3,4	1			2003-02-11		
3	-1066764	-1583575	12.207392	-8.804274	12:12:27N	8:48:15W	29PNP2129049494	ND29-15	P	PPL		ML	07				V				DJILIBANE	Djilibané	Djilibane	DJILIBANE	Djilibané	Djilibane		2008-11-13	1,2,3,4,5				2003-02-11		
3	-1066764	-1583096	12.207392	-8.804274	12:12:27N	8:48:15W	29PNP2129049494	ND29-15	P	PPL		ML	07				N				DIELIBANI	Diélibani	Dielibani	DIELIBANI	Diélibani	Dielibani		2008-11-13	1,2,3,4,5	1			2003-02-11		
3	9053780	9053780	12.089892	-8.041174	12:05:24N	8:02:28W	29PPP0434736677	ND29-15	P	PPL		ML	07				N				ALIFABOUGOU	Alifabougou	Alifabougou	ALIFABOUGOU	Alifabougou	Alifabougou		2008-11-13	1,2,3,4	1			2003-02-11		
3	-1064648	-1591310	12.186063	-8.758278	12:11:10N	8:45:30W	29PNP2629647140	ND29-15	P	PPL		ML	07				V				NANSAGA	Nansaga	Nansaga	NANSAGA	Nansaga	Nansaga		2008-11-13	1,2,3,4,5				2003-02-11		
3	-1064648	-1580736	12.186063	-8.758278	12:11:10N	8:45:30W	29PNP2629647140	ND29-15	P	PPL		ML	07				N				BALAMANSAYA	Balamansaya	Balamansaya	BALAMANSAYA	Balamansaya	Balamansaya		2008-11-13	1,2,3,4,5	1			2003-02-11		
3	-1071141	-1589815	12.190392	-8.523674	12:11:25N	8:31:25W	29PNP5181647652	ND29-15	P	PPL		ML	07				N				LANDI	Landi	Landi	LANDI	Landi	Landi		2008-11-13	1,2,3,4,5	1			2003-02-11		
3	9050040	9050040	12.408398	-7.030193	12:24:30N	7:01:49W	29PQP1414272505	ND29-16	P	PPL		ML	07				N				MANAKORO	Manakoro	Manakoro	MANAKORO	Manakoro	Manakoro		2008-11-07	1,2,3,4	1			2001-09-21		
3	9050594	9050594	12.5031	-7.3401	12:30:11N	7:20:24W	29PPP8037682752	ND29-16	P	PPL		ML	07				N				NEKO	Néko	Neko	NEKO	Néko	Neko		2008-11-07	1,2,3,4	1			2001-09-21		
3	9050600	9050600	12.5541	-7.3302	12:33:15N	7:19:49W	29PPP8141788401	ND29-16	P	PPL		ML	07				N				SIRAKORO	Sirakoro	Sirakoro	SIRAKORO	Sirakoro	Sirakoro		2008-11-07	1,2,3,4	1			2001-09-21		
1	-1070007	-1588322	15.350479	-10.345763	15:21:02N	10:20:45W	29PLS5554797540	ND29-02	P	PPL		ML	03				V				KHEMIS	Khemis	Khemis	KHEMIS	Khemis	Khemis		2007-10-02	1,2,3,4,5,6,7				2007-10-02		
1	-1070007	-1589715	15.350479	-10.345763	15:21:02N	10:20:45W	29PLS5554797540	ND29-02	P	PPL		ML	03				N				KREMISS	Krèmiss	Kremiss	KREMISS	Krèmiss	Kremiss		2007-10-02	1,2,3,4,5,6,7	1			2007-10-02		
3	-1069987	-1588290	15.396298	-10.169331	15:23:47N	10:10:10W	29PLT7451502499	ND29-02	P	PPL		ML	03				V				KERSIGNANE	Kersignané	Kersignane	KERSIGNANE	Kersignané	Kersignane		2007-10-02	1,2,3,4,5,6,7				1993-09-01		
1	-1069987	-1588295	15.396298	-10.169331	15:23:47N	10:10:10W	29PLT7451502499	ND29-02	P	PPL		ML	03				V				KERSINYANE	Kersinyané	Kersinyane	KERSINYANE	Kersinyané	Kersinyane		2007-10-02	1,2,3,4,5,6,7				2007-10-02		
1	-1069987	-1588294	15.396298	-10.169331	15:23:47N	10:10:10W	29PLT7451502499	ND29-02	P	PPL		ML	03				N				KERSINIANE	Kersiniané	Kersiniane	KERSINIANE	Kersiniané	Kersiniane		2007-10-02	1,2,3,4,5,6,7	1			2007-10-02		
3	9050655	9050655	12.629362	-7.258856	12:37:46N	7:15:32W	29PPP8911596777	ND29-16	P	PPL		ML	07				N				TYEKOURABOUGOU	Tyèkourabougou	Tyekourabougou	TYEKOURABOUGOU	Tyèkourabougou	Tyekourabougou		2008-11-07	1,2,3,4	1			2001-09-21		
3	9050810	9050810	12.562172	-7.256413	12:33:44N	7:15:23W	29PPP8943089346	ND29-16	P	PPL		ML	07				N				NANDJIRILA	Nandjirila	Nandjirila	NANDJIRILA	Nandjirila	Nandjirila		2008-11-07	1,2,3,4	1			2001-09-21		
3	9053750	9053750	12.023592	-8.118774	12:01:25N	8:07:08W	29PNP9592529316	ND29-15	P	PPL		ML	07				N				DOUMBA	Doumba	Doumba	DOUMBA	Doumba	Doumba		2008-11-13	1,2,3,4	1			2003-02-11		
3	-1069143	-1586952	17.802778	1.858611	17:48:10N	1:51:31E	31QCV7902968734	NE31-10	P	PPL		ML	09				V				INTABERASS	I-n-Taberass	I-n-Taberass	INTABERASS	I-n-Taberass	I-n-Taberass		2006-06-01	1,2,3,4,5,6,7				1993-09-01		
3	-1069143	-1587048	17.802778	1.858611	17:48:10N	1:51:31E	31QCV7902968734	NE31-10	P	PPL		ML	09				N				INTEBEZAS	I-n-Tebezas	I-n-Tebezas	INTEBEZAS	I-n-Tebezas	I-n-Tebezas		2006-06-01	1,2,3,4,5,6,7	1			1993-09-01		
3	-1069143	-1587047	17.802778	1.858611	17:48:10N	1:51:31E	31QCV7902968734	NE31-10	P	PPL		ML	09				V				INTEBEZAS	In Tébézas	In Tebezas	INTEBEZAS	In Tébézas	In Tebezas		2006-06-01	1,2,3,4,5,6,7				1993-09-01		
3	-1069143	-1587049	17.802778	1.858611	17:48:10N	1:51:31E	31QCV7902968734	NE31-10	P	PPL		ML	09				V				INTEBEZZAS	In Tebezzas	In Tebezzas	INTEBEZZAS	In Tebezzas	In Tebezzas		2006-06-01	1,2,3,4,5,6,7				1993-09-01		
3	-1069143	14132532	17.802778	1.858611	17:48:10N	1:51:31E	31QCV7902968734	NE31-10	P	PPL		ML	09				V				INTEBEZAS	In Tebezas	In Tebezas	INTEBEZAS	In Tebezas	In Tebezas		2006-06-01	1,2,3,4,5,6,7				2013-03-04		
3	9049946	9049946	12.018708	-7.144309	12:01:07N	7:08:40W	29PQP0202729304	ND29-16	P	PPL		ML	06				N				SIMINA	Simina	Simina	SIMINA	Simina	Simina		2008-11-07	1,2,3,4	1			2001-09-21		
3	9050457	9050457	12.599492	-7.980747	12:35:58N	7:58:51W	29PPP1070993061	ND29-15	P	PPL		ML	01				N				DAOUDABOUGOU	Daoudabougou	Daoudabougou	DAOUDABOUGOU	Daoudabougou	Daoudabougou		2008-11-07	1,2,3,4	1			2001-09-21		
3	9052097	9052097	12.9176	-7.9694	12:55:03N	7:58:10W	29PPQ1180228248	ND29-15	P	PPL		ML	07				N				ZAMBOUGOUKORO	Zambougou Koro	Zambougou Koro	ZAMBOUGOUKORO	Zambougou Koro	Zambougou Koro		2008-11-07	1,2,3,4	1			2001-09-21		
3	9049998	9049998	12.215897	-7.432425	12:12:57N	7:25:57W	29PPP7052750921	ND29-16	P	PPL		ML	07				N				BOBALA	Bobala	Bobala	BOBALA	Bobala	Bobala		2008-11-07	1,2,3,4	1			2001-09-21		
3	-1065100	-1581343	15.45133	-8.807644	15:27:05N	8:48:28W	29PNT2063608255	ND29-03	P	PPL		ML	07				N				BEIDAT	Béidat	Beidat	BEIDAT	Béidat	Beidat		2007-12-18	1,2,3,4,5,6,7	1			2007-05-21		
3	-1065100	14157276	15.45133	-8.807644	15:27:05N	8:48:28W	29PNT2063608255	ND29-03	P	PPL		ML	07				V				BEIDAT	Beïdat	Beidat	BEIDAT	Beïdat	Beidat		2007-12-18	1,2,3,4,5,6,7				2013-03-14		
3	-1070615	14157277	15.137743	-8.959737	15:08:16N	8:57:35W	29PNS0432673561	ND29-03	P	PPL		ML	07				V				KORERAKORE	Koréra Koré	Korera Kore	KORERAKORE	Koréra Koré	Korera Kore		2008-01-08	1,2,3,4,5,6,7				2013-03-14		
3	-1070615	-1589116	15.137743	-8.959737	15:08:16N	8:57:35W	29PNS0432673561	ND29-03	P	PPL		ML	07				N				KORERAKORE	Koréra-Koré	Korera-Kore	KORERAKORE	Koréra-Koré	Korera-Kore		2008-01-08	1,2,3,4,5,6,7	1			2008-01-08		
3	-1067236	-1583368	15.070527	-8.73663	15:04:14N	8:44:12W	29PNS2830566144	ND29-03	P	PPL		ML	07				V				DIORONE	Dioroné	Diorone	DIORONE	Dioroné	Diorone		2008-01-08	1,2,3,4,5,6,7				2007-05-21		
3	-1067236	-1586176	15.070527	-8.73663	15:04:14N	8:44:12W	29PNS2830566144	ND29-03	P	PPL		ML	07				V				HASALE	Hasalé	Hasale	HASALE	Hasalé	Hasale		2008-01-08	1,2,3,4,5,6,7				2007-05-21		
3	-1067236	-1584170	15.070527	-8.73663	15:04:14N	8:44:12W	29PNS2830566144	ND29-03	P	PPL		ML	07				N				DYORONE	Dyoroné	Dyorone	DYORONE	Dyoroné	Dyorone		2008-01-08	1,2,3,4,5,6,7	1			2008-01-08		
3	-1065563	-1581978	15.077133	-8.42809	15:04:38N	8:25:41W	29PNS6146366937	ND29-03	P	PPL		ML	07				V				BOULLAL	Boullal	Boullal	BOULLAL	Boullal	Boullal		2008-01-08	1,2,3,4,5,6,7				1993-09-01		
3	-1065563	-1581957	15.077133	-8.42809	15:04:38N	8:25:41W	29PNS6146366937	ND29-03	P	PPL		ML	07				V				BOULAL	Boulal	Boulal	BOULAL	Boulal	Boulal		2008-01-08	1,2,3,4,5,6,7				1993-09-01		
1	-1065563	-1581955	15.077133	-8.42809	15:04:38N	8:25:41W	29PNS6146366937	ND29-03	P	PPL		ML	07				N				BOULA	Boula	Boula	BOULA	Boula	Boula		2008-01-08	1,2,3,4,5,6,7	1			2008-01-08		
1	-1069723	-1587932	15.393727	-8.228764	15:23:37N	8:13:44W	29PNT8276202023	ND29-03	P	PPL		ML	07				V				KASSAKARE	Kassakaré	Kassakare	KASSAKARE	Kassakaré	Kassakare		2007-12-18	1,2,3,4,5,6,7				2007-06-19		
1	-1069723	-1587916	15.393727	-8.228764	15:23:37N	8:13:44W	29PNT8276202023	ND29-03	P	PPL		ML	07				N				KASAKARE	Kasakaré	Kasakare	KASAKARE	Kasakaré	Kasakare		2007-12-18	1,2,3,4,5,6,7	1			2007-12-18		
3	-1070000	-1588063	15.246131	-7.262573	15:14:46N	7:15:45W	29PPS8659686294	ND29-04	P	PPL		ML	07				V				KEIBANEMAURE	Keïbané Mauré	Keibane Maure	KEIBANEMAURE	Keïbané Mauré	Keibane Maure		2008-07-02	1,2,3,4,5,6,7				1993-09-01		
3	-1070000	-1588062	15.246131	-7.262573	15:14:46N	7:15:45W	29PPS8659686294	ND29-04	P	PPL		ML	07				V				KEIBANE	Keibane	Keibane	KEIBANE	Keibane	Keibane		2008-07-02	1,2,3,4,5,6,7				1993-09-01		
3	-1070000	-1588314	15.246131	-7.262573	15:14:46N	7:15:45W	29PPS8659686294	ND29-04	P	PPL		ML	07				N				KEYBAN	Keyban	Keyban	KEYBAN	Keyban	Keyban		2008-07-02	1,2,3,4,5,6,7	1			1993-09-01		
3	-1070000	-1588067	15.246131	-7.262573	15:14:46N	7:15:45W	29PPS8659686294	ND29-04	P	PPL		ML	07				V				KEIVANE	Keivane	Keivane	KEIVANE	Keivane	Keivane		2008-07-02	1,2,3,4,5,6,7				1993-09-01		
3	-1065286	-1585277	15.066571	-9.919315	15:04:00N	9:55:10W	29PMS0119465895	ND29-02	P	PPL		ML	03				V				GADIABABAIBIROU	Gadiaba Baï Birou	Gadiaba Bai Birou	GADIABABAIBIROU	Gadiaba Baï Birou	Gadiaba Bai Birou		2008-05-06	1,2,3,4,5,6,7				1993-09-01		
3	-1065286	-1581587	15.066571	-9.919315	15:04:00N	9:55:10W	29PMS0119465895	ND29-02	P	PPL		ML	03				N				BIROU	Birou	Birou	BIROU	Birou	Birou		2008-05-06	1,2,3,4,5,6,7	1			2008-09-25		
3	-1068317	-1585685	15.031724	-9.285021	15:01:54N	9:17:06W	29PMS6936361855	ND29-02	P	PPL		ML	03				V				GOUBA	Gouba	Gouba	GOUBA	Gouba	Gouba		2008-05-07	1,2,3,4,5,6,7				1993-09-01		
3	-1068317	-1585686	15.031724	-9.285021	15:01:54N	9:17:06W	29PMS6936361855	ND29-02	P	PPL		ML	03				N				GOUBADOUBO	Goubadoubo	Goubadoubo	GOUBADOUBO	Goubadoubo	Goubadoubo		2008-05-07	1,2,3,4,5,6,7	1			1993-09-01		
3	-1070025	-1588346	15.161041	-9.22682	15:09:40N	9:13:37W	29PMS7563376151	ND29-02	P	PPL		ML	03				V				KIDINGA	Kidinga	Kidinga	KIDINGA	Kidinga	Kidinga		2008-05-07	1,2,3,4,5,6,7				1993-09-01		
3	-1070025	-1588345	15.161041	-9.22682	15:09:40N	9:13:37W	29PMS7563376151	ND29-02	P	PPL		ML	03				N				KIDINEGA	Kidinéga	Kidinega	KIDINEGA	Kidinéga	Kidinega		2008-05-07	1,2,3,4,5,6,7	1			2008-09-25		
3	-1076510	-1597546	15.2647	-9.226303	15:15:53N	9:13:35W	29PMS7570187616	ND29-02	P	PPL		ML	03				V				TOUROUGOMBE	Tourougombé	Tourougombe	TOUROUGOMBE	Tourougombé	Tourougombe		2008-05-07	1,2,3,4,5,6,7				1993-09-01		
3	-1076510	-1597548	15.2647	-9.226303	15:15:53N	9:13:35W	29PMS7570187616	ND29-02	P	PPL		ML	03				N				TOUROUGOUMBE	Tourougoumbé	Tourougoumbe	TOUROUGOUMBE	Tourougoumbé	Tourougoumbe		2008-05-07	1,2,3,4,5,6,7	1			2008-09-25		
3	-1072027	-1591021	15.334031	-9.145059	15:20:03N	9:08:42W	29PMS8443095277	ND29-02	P	PPL		ML	03				N				MOUJERIGUEOULADMOUNOU	Moujerigué Oulad Mounou	Moujerigue Oulad Mounou	MOUJERIGUEOULADMOUNOU	Moujerigué Oulad Mounou	Moujerigue Oulad Mounou		2008-05-08	1,2,3,4,5,6,7	1			1993-09-01		
3	-1066311	-1582946	15.398838	-9.375249	15:23:56N	9:22:31W	29PMT5973302475	ND29-02	P	PPL		ML	03				N				DIANDIOUME	Diandioumé	Diandioume	DIANDIOUME	Diandioumé	Diandioume		2008-05-07	1,2,3,4,5,6,7	1			1993-09-01		
3	-1071105	-1589753	15.634688	-9.36149	15:38:05N	9:21:41W	29PMT6125428560	ND29-02	P	PPL		ML	03				V				LABADI	Labadi	Labadi	LABADI	Labadi	Labadi		2008-05-08	1,2,3,4,5,6,7				1993-09-01		
3	-1071105	-1589762	15.634688	-9.36149	15:38:05N	9:21:41W	29PMT6125428560	ND29-02	P	PPL		ML	03				N				LABIDI	Labidi	Labidi	LABIDI	Labidi	Labidi		2008-05-08	1,2,3,4,5,6,7	1			1993-09-01		
3	-1076888	-1598053	15.10467	-9.813929	15:06:17N	9:48:50W	29PMS1253770065	ND29-02	P	PPL		ML	03				N				YOURI	Youri	Youri	YOURI	Youri	Youri		2008-05-06	1,2,3,4,5,6,7	1			1993-09-01		
3	-1070630	-1589138	15.332374	-9.499167	15:19:57N	9:29:57W	29PMS4641995150	ND29-02	P	PPL		ML	03				N				KORKODIO	Korkodio	Korkodio	KORKODIO	Korkodio	Korkodio		2008-05-07	1,2,3,4,5,6,7	1			1993-09-01		
3	-1065611	-1582018	15.6527	-5.1815	15:39:10N	5:10:53W	30PTC6615031721	ND30-01	P	PPL		ML	08				N				BOUNDOUBADI	Boundoubadi	Boundoubadi	BOUNDOUBADI	Boundoubadi	Boundoubadi		2008-01-04	1,2,3,4,5,6,7	1			1993-09-01		
3	-1065573	-1581969	15.1155	-5.2806	15:06:56N	5:16:50W	30PTB5489472373	ND30-01	P	PPL		ML	05				N				BOULEL	Boulel	Boulel	BOULEL	Boulel	Boulel		2008-01-04	1,2,3,4,5,6,7	1			1993-09-01		
3	10084343	10298477	15.3798	.7344	15:22:47N	0:44:04E	31PBT5681101610	ND31-01	P	PPL		ML	09				N				BARKAGOUNDA	Barkagounda	Barkagounda	BARKAGOUNDA	Barkagounda	Barkagounda		2008-01-28	1,2,3,4	1			2008-01-28		
3	-1074099	-1593989	13.4819	-5.8107	13:28:55N	5:48:39W	30PSV9569392169	ND30-09	P	PPL		ML	05				N				SIE	Sié	Sie	SIE	Sié	Sie		2008-11-04	1,2,3,4,5,6,7	1			1993-09-01		
1	-1073924	-1593754	14.0986	-10.7825	14:05:55N	10:46:57W	29PLR0756159360	ND29-05	P	PPL		ML	03				N				SELINNKEGNI	Sélinnkegni	Selinnkegni	SELINNKEGNI	Sélinnkegni	Selinnkegni		2008-11-19	1,2,3,4,5,6,7	1			2008-11-19		
3	-1073924	-1593750	14.0986	-10.7825	14:05:55N	10:46:57W	29PLR0756159360	ND29-05	P	PPL		ML	03				V				SELINGUI	Sélingui	Selingui	SELINGUI	Sélingui	Selingui		2008-11-19	1,2,3,4,5,6,7				1993-09-01		
3	-1073924	-1593751	14.0986	-10.7825	14:05:55N	10:46:57W	29PLR0756159360	ND29-05	P	PPL		ML	03				V				SELINKEGNI	Sélinkégni	Selinkegni	SELINKEGNI	Sélinkégni	Selinkegni		2008-11-19	1,2,3,4,5,6,7				1993-09-01		
3	-1069982	-1588288	14.2816	-10.4642	14:16:54N	10:27:51W	29PLR4205979368	ND29-06	P	PPL		ML	03				N				KERSIGNANE	Kersignané	Kersignane	KERSIGNANE	Kersignané	Kersignane		2008-11-19	1,2,3,4,5,6,7	1			1993-09-01		
3	-1066096	-1582656	14.3311	-10.3882	14:19:52N	10:23:18W	29PLR5029184794	ND29-06	P	PPL		ML	03				N				DEMEKE	Déméké	Demeke	DEMEKE	Déméké	Demeke		2008-11-19	1,2,3,4,5,6,7	1			1993-09-01		
3	-1069673	-1587860	14.327	-10.0657	14:19:37N	10:03:57W	29PLR8507384156	ND29-06	P	PPL		ML	03				N				KARANTERE	Karantéré	Karantere	KARANTERE	Karantéré	Karantere		2008-11-19	1,2,3,4,5,6,7	1			1993-09-01		
1	-1073830	-1593621	14.5638	-10.9746	14:33:50N	10:58:29W	29PKS8725511003	ND29-05	P	PPL		ML	03				N				SEGALANDI	Ségala Ndi	Segala Ndi	SEGALANDI	Ségala Ndi	Segala Ndi		2008-11-19	1,2,3,4,5,6,7	1			2008-11-19		
1	-1073830	-1593616	14.5638	-10.9746	14:33:50N	10:58:29W	29PKS8725511003	ND29-05	P	PPL		ML	03				V				SEGALA	Ségala	Segala	SEGALA	Ségala	Segala		2008-11-19	1,2,3,4,5,6,7				2008-11-19		
